problem_type,num_points,H_gt,scale_gt,focal_gt,x1,x2
3,4,-0.038327,0.998966,0.0145018,0.0197054,-0.440129,-0.784955,0.436042,1,1,0.184148,-0.036776,0.98221,-0.596694,0.584039,0.550322,-0.0161176,0.408678,0.912536,0.671678,0.0283873,0.7403,0.436364,-0.857391,0.272887,-0.775501,0.00544765,0.631323,0.134647,-0.398141,0.907389,0.307817,-0.0762433,0.948386
3,4,-0.00505534,0.997604,-0.0584399,-0.0366687,0.557453,0.56363,-0.609562,1,1,0.334801,0.454747,0.825296,0.838019,0.106977,0.535052,-0.590435,0.724437,0.355777,0.282353,-0.105295,0.953514,-0.00938994,0.979162,0.202861,0.575165,-0.476375,0.66502,-0.443269,0.857845,0.260026,-0.141186,0.524613,0.839552
3,4,0.0529131,0.995681,0.0728657,0.0225982,-0.441681,-0.523659,0.728491,1,1,-0.018522,-0.928482,0.370915,0.545106,-0.369474,0.752562,-0.747406,0.307061,0.589149,0.531582,0.365805,0.763942,-0.43426,0.74224,0.510391,-0.0889104,-0.789518,0.607253,-0.170067,-0.853303,0.492901,-0.302698,-0.0632501,0.950985
3,4,0.0166979,0.993196,-0.113685,-0.0189587,0.840036,-0.462226,-0.284053,1,1,-0.715058,-0.42315,0.55645,-0.682291,-0.494194,0.538749,0.620041,-0.016364,0.784399,-0.703676,-0.27014,0.657163,0.679855,-0.232739,0.695434,0.782517,0.231498,0.577992,0.698264,-0.0363494,0.714917,-0.358404,-0.869032,0.341073
3,4,-0.0759801,0.990385,-0.11488,0.0129395,0.673119,0.318344,-0.667509,1,1,0.787233,-0.356688,0.503028,-0.836177,0.132663,0.532174,-0.165274,-0.825453,0.539733,0.378013,0.753923,0.537314,0.424925,0.662793,0.616558,0.773038,0.495652,0.395907,0.793081,0.375403,0.479682,-0.404119,0.217607,0.888445
3,4,0.000596369,0.99339,0.0790134,0.0832598,0.764134,-0.127369,-0.632358,1,1,-0.256217,0.050231,0.965313,0.638555,0.0460001,0.7682,-0.637761,0.444574,0.62898,-0.513023,0.401581,0.758643,0.345365,-0.248335,0.905015,0.81918,0.225783,0.527225,0.892683,0.358412,0.273238,-0.26028,-0.636859,0.725717
3,4,-0.0290238,0.995836,-0.0851671,0.0146806,0.388738,-0.559951,-0.731668,1,1,-0.866442,-0.127978,0.482598,0.819689,-0.441174,0.365342,0.0478777,-0.903742,0.425391,-0.463858,-0.141212,0.874583,0.313099,-0.891807,0.326573,0.849849,-0.40561,0.336507,0.653112,-0.629899,0.420325,-0.682598,0.410817,0.604391
3,4,-0.0311883,0.99772,-0.0557011,0.0219193,-0.686933,0.0810631,-0.722185,1,1,-0.233459,-0.86911,0.436056,-0.25901,0.387139,0.884894,0.150503,0.829978,0.537109,-0.640356,-0.373311,0.671255,0.655158,0.577598,0.486978,-0.262153,0.486625,0.83335,-0.70566,0.651955,0.277485,0.42718,-0.393069,0.814257
3,4,-0.0321371,0.999041,0.00198325,-0.0296764,0.56292,-0.646889,0.514447,1,1,-0.703359,-0.226418,0.673811,0.00689671,0.899576,0.436711,-0.149823,-0.0153308,0.988594,0.615294,-0.360516,0.701029,-0.483819,-0.797067,0.36139,0.0378899,0.773481,0.632686,0.888447,-0.115127,0.444305,0.821531,0.167312,0.545064
3,4,-0.0100808,0.999799,-0.00117484,0.0172978,-0.901692,0.424569,-0.0818103,1,1,-0.375188,0.393868,0.839108,-0.669365,-0.268021,0.692904,-0.556829,-0.723527,0.407983,-0.663607,-0.559853,0.496175,-0.890552,0.261372,0.372293,-0.412282,-0.771508,0.48456,0.705461,-0.170926,0.687829,-0.361935,-0.829816,0.424745
3,4,-0.0113616,0.997913,-0.0476581,-0.0420699,0.428161,-0.903538,0.0172201,1,1,0.23413,0.897662,0.373345,0.829576,-0.259524,0.49442,0.26651,-0.846789,0.460348,-0.57377,0.164838,0.802257,-0.312288,0.385957,0.868051,-0.370535,-0.809942,0.45464,0.758336,-0.383797,0.526902,-0.892819,-0.11463,0.435584
3,4,0.011901,0.999624,0.0117005,-0.0217697,0.700967,-0.708685,0.0800716,1,1,-0.821337,0.434013,0.370187,0.581375,0.238149,0.778003,-0.420771,0.772601,0.475436,0.677853,-0.508335,0.531141,0.100175,0.339702,0.935183,0.673905,0.298356,0.675897,-0.789566,0.169943,0.589665,-0.283963,-0.735332,0.615347
3,4,-0.0300877,0.998691,0.00553126,0.0410029,-0.386024,0.483571,0.785586,1,1,-0.67197,-0.281848,0.684849,0.0204312,-0.278905,0.960101,0.582723,0.643951,0.495742,0.706259,-0.582051,0.403007,-0.181781,0.860518,0.475883,-0.873184,0.263108,0.410273,0.56402,-0.330831,0.756593,-0.0946024,0.0237061,0.995233
3,4,-0.0130769,0.997194,0.0290522,-0.0677369,0.973676,-0.105465,0.202068,1,1,0.172208,-0.570383,0.803124,-0.466218,-0.709708,0.528162,-0.650099,-0.686643,0.325413,0.304417,0.623197,0.720386,0.337579,-0.825662,0.452021,-0.224461,-0.623109,0.749235,0.215674,-0.195307,0.956734,-0.383174,0.176967,0.906565
3,4,0.028272,0.995136,-0.0741504,0.058368,-0.299888,0.877203,0.374944,1,1,-0.70902,0.170202,0.68434,0.033193,0.956424,0.290088,0.785969,-0.412612,0.46044,-0.415664,0.199875,0.887284,0.780023,0.078309,0.620832,0.402811,-0.599682,0.691465,0.410759,0.876266,0.251864,0.722858,0.399122,0.564072
3,4,0.0915253,0.992516,0.0645214,-0.0486951,0.756438,-0.600314,0.259663,1,1,0.651936,0.358957,0.667929,0.199981,0.660845,0.723389,-0.934811,1.65179e-05,0.355145,-0.592757,0.616067,0.518749,0.707402,-0.449474,0.545487,0.876126,-0.312951,0.366695,-0.476589,0.568104,0.67091,-0.0293723,-0.584188,0.811087
3,4,0.0571807,0.991157,-0.093036,-0.0753886,-0.689648,-0.669936,-0.274901,1,1,0.403889,-0.782608,0.473707,-0.191405,-0.531753,0.824986,-0.513177,0.600483,0.613246,-0.449976,-0.0232542,0.892738,0.876285,-0.194912,0.440606,-0.579751,-0.716434,0.388085,-0.390916,0.833424,0.390628,0.649337,0.164303,0.742541
3,4,-0.0486989,0.994028,-0.0924776,0.031386,-0.754502,0.498735,0.426603,1,1,0.370122,0.359153,0.856749,0.655899,0.540017,0.527426,-0.54959,-0.287591,0.784374,0.280723,0.450403,0.847544,-0.455253,0.496557,0.739037,0.22042,0.785731,0.577964,0.610025,0.0526447,0.790631,-0.435508,0.49345,0.752887
3,4,-0.0118378,0.996339,0.0399448,0.0746571,0.296677,-0.902298,-0.312795,1,1,-0.762052,0.487428,0.426251,0.609723,0.620244,0.493493,0.000774191,0.156537,0.987672,-0.776149,0.165257,0.608508,-0.129567,-0.316517,0.939697,0.528685,-0.53817,0.656403,0.501229,-0.760999,0.411885,-0.377985,-0.205198,0.902785
3,4,0.0376635,0.998088,0.0373374,-0.0317556,-0.0175943,0.866931,0.498118,1,1,0.841174,-0.13099,0.524659,0.873226,0.34098,0.34815,0.0024392,0.45262,0.8917,-0.0694345,-0.0183262,0.997418,-0.82555,0.333613,0.45516,-0.288824,-0.705388,0.647308,0.116236,-0.0656962,0.991047,-0.308781,-0.0958792,0.946288
3,4,-0.033299,0.999274,0.00765153,0.0168578,-0.138834,0.968461,0.206903,1,1,0.129994,-0.459454,0.878638,0.757111,0.0256321,0.652783,0.636667,0.38903,0.665816,0.519079,0.373077,0.769006,0.444588,0.289221,0.847758,-0.780869,-0.259918,0.568054,0.0372009,0.644458,0.763734,-0.569697,0.0534574,0.820115
3,4,0.0263248,0.999135,0.00412628,0.0319256,-0.734128,-0.66046,0.157635,1,1,0.344957,0.665325,0.662078,-0.593154,0.69895,0.399546,0.62529,-0.578401,0.523894,0.459423,-0.824298,0.330854,0.0890444,0.317208,0.944166,-0.872553,-0.288207,0.394446,0.0345232,-0.766126,0.641762,-0.414589,-0.67613,0.609068
3,4,0.00698456,0.998757,-0.0333327,-0.0363943,-0.634462,-0.342849,0.692757,1,1,-0.585,-0.234783,0.776307,-0.754981,-0.0612753,0.652877,0.864693,0.0102691,0.502196,0.263197,0.894185,0.362161,-0.585002,-0.316975,0.746525,-0.359054,-0.562889,0.74447,-0.331389,-0.608904,0.720706,-0.639889,-0.255634,0.724702
3,4,0.018684,0.999451,-0.0221451,0.0160492,-0.825821,0.533206,-0.183606,1,1,-0.342641,-0.596298,0.725966,-0.536579,-0.428764,0.726804,-0.737432,0.108156,0.666705,-0.0391549,0.339521,0.939783,0.0400077,-0.490486,0.87053,0.709844,0.424718,0.561903,-0.518504,0.595126,0.613986,-0.635088,-0.620865,0.459554
3,4,-0.0158251,0.998383,-0.0482638,0.0255207,0.931019,0.324834,0.166391,1,1,-0.261937,-0.803849,0.534056,-0.162828,-0.747679,0.643788,-0.87097,-0.136196,0.472082,0.513709,0.149392,0.844858,0.68253,-0.502553,0.530653,0.189163,0.79901,0.57079,-0.250725,-0.57991,0.775139,0.0756727,0.73612,0.672608
3,4,-0.0804039,0.996752,-0.00265002,0.00368448,0.670763,-0.676022,0.305077,1,1,-0.896855,-0.293333,0.33107,0.438938,-0.602085,0.666953,0.366321,-0.799268,0.476423,-0.832035,-0.0733698,0.54985,-0.610558,-0.646097,0.458015,-0.400156,-0.0868315,0.912324,0.0247345,-0.916764,0.398663,0.839426,0.117484,0.530624
3,4,-0.0723997,0.994559,0.0653166,0.0366681,-0.911743,-0.404515,0.0713633,1,1,0.867182,-0.0450579,0.495949,0.926627,0.255911,0.27545,0.489624,0.0263409,0.871536,-0.270695,0.512131,0.815136,0.641206,0.163343,0.749783,-0.51222,-0.785214,0.34795,0.592191,-0.34286,0.729217,0.689417,-0.4332,0.580553
3,4,0.00810204,0.991805,-0.0739381,-0.103876,0.563194,-0.803161,-0.194278,1,1,-0.86737,0.145416,0.475945,0.634474,-0.639658,0.433913,0.510194,0.617003,0.599174,-0.790161,-0.531729,0.304811,0.566979,0.723369,0.394045,0.171936,-0.852451,0.493725,0.606849,-0.604545,0.516004,-0.772054,0.452439,0.446353
3,4,-0.063836,0.991896,0.0777042,0.0776489,-0.729703,-0.488831,0.478097,1,1,0.136357,0.702642,0.698355,-0.516467,0.575007,0.634531,-0.0507107,-0.199658,0.978553,0.454042,-0.320418,0.831371,0.119083,0.167138,0.978716,-0.802736,0.0578962,0.593517,0.218667,0.806046,0.549977,-0.397807,-0.855781,0.33074
3,4,-0.0787874,0.994633,-0.0578397,0.0339452,0.690024,-0.570282,-0.445697,1,1,0.919704,-0.0347233,0.391073,0.546586,-0.0384245,0.836521,0.231956,-0.0482806,0.971527,0.495061,-0.48342,0.721955,0.689501,-0.595778,0.41187,-0.161004,0.674972,0.720062,0.926926,-0.243728,0.285316,-0.471788,-0.767687,0.433674
3,4,0.0134672,0.996809,0.0342743,-0.0708185,0.221604,-0.687541,-0.691505,1,1,0.630941,-0.100606,0.76928,0.330672,0.771344,0.543768,0.732687,0.155435,0.662578,-0.723153,-0.266547,0.637183,-0.599721,0.263059,0.755734,-0.0174974,-0.271774,0.962202,0.341735,-0.811006,0.474854,0.0326283,-0.727418,0.685418
3,4,-0.0402133,0.998423,-0.0372103,-0.0122041,0.310902,0.474282,-0.823648,1,1,0.633385,-0.639621,0.435556,-0.114624,-0.941756,0.31616,0.782309,-0.412163,0.467027,-0.651706,0.260754,0.71224,0.913013,-0.230237,0.336747,-0.392624,0.188191,0.900239,0.0014701,0.520604,0.853797,-0.814283,-0.104329,0.571015
3,4,0.00310525,0.999475,-0.011491,0.0301439,-0.676269,-0.518121,-0.523652,1,1,0.72847,-0.537081,0.425294,-0.400164,0.160476,0.902284,-0.525084,-0.653863,0.544747,0.265923,0.800096,0.53771,0.295787,0.559489,0.774262,-0.93644,-0.2137,0.278229,-0.82845,0.197144,0.524218,0.0875889,-0.50953,0.855983
3,4,0.0448208,0.996893,0.0620908,0.0184595,0.566316,0.565065,0.59999,1,1,-0.668124,-0.648708,0.364401,0.00335435,-0.820739,0.571293,0.00636313,-0.629958,0.776603,-0.351548,-0.76097,0.545287,0.476769,-0.534254,0.698043,0.706919,0.216756,0.673263,0.0457898,0.710418,0.702289,-0.863825,-0.0310125,0.502836
3,4,-0.0334349,0.998302,0.00591761,0.0473242,-0.710223,0.375363,0.595555,1,1,-0.348233,-0.290055,0.891405,0.184137,0.881308,0.43519,0.474337,-0.543649,0.692424,0.0603056,-0.736831,0.673382,-0.579118,-0.042915,0.814113,0.283409,-0.128506,0.95035,-0.332823,0.600109,0.727391,0.738404,-0.0167944,0.67415
3,4,0.0243797,0.999247,0.0253622,-0.0163943,0.723176,-0.597259,0.34684,1,1,0.314996,0.457328,0.831642,0.634348,0.556128,0.536958,0.0253332,-0.471643,0.881426,-0.684286,-0.48517,0.544392,-0.652517,0.470768,0.5938,-0.21954,-0.333723,0.91675,-0.534026,-0.148576,0.832311,0.529946,-0.700904,0.477379
3,4,0.0466332,0.998043,0.0285384,-0.0303396,0.20266,-0.976429,-0.0742662,1,1,0.392918,-0.752288,0.528846,0.665247,0.56437,0.488807,-0.856126,0.149506,0.494668,0.798534,-0.0173716,0.601699,-0.176034,-0.861285,0.476655,0.842376,-0.341896,0.416544,-0.6622,-0.0111123,0.749245,0.516895,-0.727804,0.450688
3,4,-0.0741397,0.996277,-0.0043312,0.0437722,0.0395888,0.970271,-0.23876,1,1,0.469251,0.663563,0.582656,-0.658199,0.350713,0.666164,-0.299914,0.281805,0.911393,-0.72134,-0.137123,0.678871,0.623898,0.578866,0.525038,0.852311,-0.300168,0.428328,0.277512,0.538472,0.795635,0.622765,0.168009,0.764158
3,4,0.0780768,0.99395,-0.0351734,0.0687816,0.38243,-0.822009,0.421959,1,1,-0.706397,-0.381849,0.595982,0.708231,-0.0967679,0.699318,-0.445205,-0.334155,0.830742,-0.554277,-0.138872,0.820666,-0.250027,0.581919,0.773858,0.0820248,-0.936009,0.342285,0.83865,-0.193453,0.509158,0.690096,-0.395955,0.605794
3,4,-0.0862333,0.991062,-0.0360359,0.0951954,0.44776,-0.726773,-0.520876,1,1,-0.95193,-0.0959773,0.290891,-0.621527,-0.617216,0.482439,0.520942,0.749268,0.408923,-0.401215,-0.408442,0.819879,0.448729,-0.647622,0.615815,0.655775,-0.230136,0.719025,0.85071,-0.0690016,0.521086,0.134407,-0.811005,0.569391
3,4,-0.0774851,0.992603,0.0717547,0.0598828,0.924294,0.108782,-0.365851,1,1,0.5275,0.755156,0.389209,-0.177256,0.101134,0.978955,-0.345676,0.348862,0.871093,-0.24663,-0.0837257,0.965486,-0.811149,0.155237,0.563861,0.9407,0.0802439,0.329613,0.242678,-0.913692,0.325998,0.333598,-0.113814,0.93582
3,4,0.0277064,0.995206,-0.0475195,0.0808657,0.491538,-0.411343,0.767585,1,1,0.340169,0.0218307,0.940111,0.462694,-0.802899,0.375854,0.201409,0.595566,0.777648,-0.395295,0.586646,0.706816,-0.684497,0.595125,0.421059,0.137706,-0.650579,0.746849,-0.530988,0.727401,0.434671,-0.112271,-0.247795,0.962285
3,4,0.0485128,0.997248,0.02671,-0.0492991,-0.84888,-0.41981,-0.321188,1,1,0.826758,0.257872,0.499973,-0.770425,0.214413,0.600394,-0.153627,0.247964,0.956511,-0.753711,-0.203386,0.624943,-0.647821,-0.213011,0.731406,-0.856247,-0.122017,0.501948,-0.459037,0.27914,0.843425,-0.00619461,-0.00371881,0.999974
3,4,0.0409537,0.998727,0.0273224,-0.0109992,0.170438,-0.697934,0.695585,1,1,0.21804,-0.336436,0.916117,0.612678,0.579677,0.537215,0.0387908,0.90193,0.430137,0.717627,0.0447369,0.694989,-0.232023,0.735829,0.636176,-0.340033,-0.830738,0.440741,-0.813532,-0.163363,0.558103,-0.234924,-0.91348,0.332214
3,4,0.00295806,0.999643,-0.00163916,-0.0265028,0.744549,-0.604025,-0.284256,1,1,-0.353741,-0.768562,0.533085,0.838512,-0.194031,0.509165,0.501614,0.799784,0.329741,0.370924,0.00586293,0.928645,0.958667,0.0344932,0.282433,0.16979,0.640122,0.749277,-0.504746,0.734373,0.453794,-0.824559,-0.236435,0.514005
3,4,0.0570317,0.994371,-0.0279778,0.084801,0.709449,-0.442044,0.548889,1,1,-0.803348,0.0424414,0.593995,-0.312377,-0.481586,0.818838,0.766796,-0.154187,0.623097,-0.209809,0.707975,0.674353,0.888951,0.311043,0.336181,-0.0582255,0.818517,0.571524,0.935503,0.0731104,0.34567,-0.0684559,-0.739668,0.669481
3,4,-0.00123078,0.999784,0.00897612,-0.0186883,-0.987492,0.101691,-0.120494,1,1,-0.518957,0.0565897,0.852925,0.547011,0.625918,0.555883,0.701344,-0.598076,0.387842,-0.605065,0.378039,0.700701,-0.451987,0.476831,0.753883,-0.331634,-0.211868,0.91931,-0.562237,0.0317915,0.826365,-0.682692,0.249039,0.686958
3,4,0.0150244,0.999009,-0.0307563,0.028437,-0.693003,0.251775,0.675542,1,1,0.0864614,-0.884808,0.457864,0.719903,0.25493,0.645562,-0.213367,0.429968,0.87727,0.142828,-0.846264,0.513262,-0.648201,0.222313,0.728294,0.555795,0.537344,0.634313,-0.819647,0.162765,0.54926,0.35519,-0.602329,0.71487
3,4,0.0513673,0.997671,0.0438299,-0.00962867,-0.445423,0.890596,0.0918506,1,1,-0.518576,0.279667,0.808001,0.0315729,-0.624515,0.780375,-0.608366,0.111115,0.78584,-0.818047,0.490943,0.299623,-0.172501,0.207622,0.962879,0.0307436,0.468139,0.88312,-0.532304,0.688548,0.492498,-0.356168,0.51075,0.782483
3,4,-0.0205162,0.99577,-0.0889698,0.0102395,0.67456,0.110189,0.72995,1,1,0.317729,0.289669,0.902851,0.731093,-0.355936,0.582077,0.275237,-0.456843,0.845895,0.164679,-0.840362,0.516403,0.876693,0.25927,0.405202,0.605762,-0.240367,0.75847,0.0279467,-0.773417,0.633281,-0.562004,-0.650788,0.510516
3,4,0.0840149,0.993308,0.0660323,0.043819,0.787161,0.552736,0.273607,1,1,-0.414459,-0.379848,0.827006,0.130902,-0.0128033,0.991313,0.495612,0.791307,0.358054,-0.383643,-0.599297,0.70261,0.912621,0.12399,0.38955,0.569309,0.583078,0.579575,-0.706461,0.345647,0.617609,-0.499487,0.643507,0.580009
3,4,-0.0792204,0.990286,0.0256709,-0.11135,0.459621,0.125649,-0.879182,1,1,-0.566635,0.759579,0.31932,0.238082,0.71179,0.660812,-0.573708,-0.654801,0.492031,-0.583234,0.137088,0.800653,0.539561,0.752504,0.37764,0.197277,-0.69171,0.694708,-0.983131,-0.0225058,0.181515,-0.839599,-0.242814,0.485916
3,4,0.0480014,0.993278,0.105319,0.00125605,0.830803,-0.353465,0.429917,1,1,0.0126945,-0.392626,0.919611,0.830835,0.202774,0.518263,0.809544,0.248078,0.532068,0.761953,-0.0195839,0.647336,-0.430573,-0.431292,0.792839,0.590229,-0.12526,0.797458,0.373817,0.408612,0.832645,0.701066,-0.0599962,0.710568
3,4,0.0112656,0.995747,0.0281797,-0.0869911,0.789926,-0.60388,-0.10652,1,1,0.890266,-0.266615,0.369248,0.729299,-0.401629,0.553911,0.495665,0.702915,0.510124,-0.554882,0.238679,0.796956,0.192395,-0.794777,0.575598,0.0318685,-0.577869,0.815507,0.500788,0.360643,0.78686,0.39947,-0.356895,0.844423
3,4,0.0156842,0.997654,0.031016,0.0589865,-0.147929,-0.843258,-0.516753,1,1,0.827479,-0.221115,0.516127,0.560908,-0.12419,0.81851,0.186369,0.793136,0.579829,-0.741985,-0.391735,0.544061,0.401614,-0.505082,0.763936,0.567613,-0.645393,0.511159,-0.276002,0.421058,0.864021,0.67109,0.510327,0.537778
3,4,0.0246317,0.998998,-0.00833715,0.0364283,-0.97733,-0.0687773,0.200237,1,1,-0.336402,0.623681,0.705589,-0.895544,-0.252555,0.366357,-0.160405,0.695383,0.700509,0.68607,-0.169952,0.707407,0.680169,0.4624,0.56882,-0.807554,0.112681,0.578929,-0.773204,-0.444373,0.452425,0.179078,-0.0839066,0.98025
3,4,0.00922317,0.999779,0.0163995,0.00938416,-0.614746,0.535879,-0.578723,1,1,-0.765713,0.449427,0.460107,0.00417189,0.566331,0.824168,-0.353074,-0.318754,0.879622,-0.503146,0.517721,0.691961,-0.414415,0.788327,0.454753,-0.672187,0.2828,0.684243,-0.328419,-0.709512,0.623485,-0.746953,0.394968,0.534846
3,4,-0.0237019,0.999666,-0.00177361,0.0101832,-0.496636,-0.172372,0.850671,1,1,-0.192737,0.146559,0.970244,-0.890494,0.301501,0.340761,-0.11906,0.53199,0.838338,0.0931511,0.856137,0.508284,-0.425631,-0.427154,0.797733,-0.117011,-0.736902,0.665795,-0.24345,0.293298,0.924504,-0.388586,-0.609993,0.690587
3,4,0.0234993,0.99965,0.00191633,0.0120121,-0.778879,0.0473722,0.625382,1,1,-0.694122,-0.45254,0.559823,0.882158,-0.0572698,0.467458,-0.648258,-0.274027,0.710402,-0.186521,-0.882705,0.431325,-0.664607,0.34905,0.660653,0.595632,0.456319,0.661056,-0.605918,0.463153,0.646802,-0.522059,-0.731862,0.437986
3,4,-0.0150831,0.99874,0.0416148,-0.0236557,0.161915,-0.65312,-0.739742,1,1,-0.853252,-0.0776149,0.515691,0.0224944,-0.407275,0.913029,-0.542434,0.0496294,0.838631,0.137675,0.898314,0.417226,-0.169077,-0.880534,0.442801,0.675691,-0.190824,0.712059,-0.535682,-0.0740874,0.841163,0.761254,-0.51217,0.397712
3,4,-0.0641452,0.997267,0.0293891,-0.0219331,-0.718258,0.060016,0.693184,1,1,0.843924,0.195167,0.499703,0.379338,-0.0153201,0.925132,-0.315822,0.643314,0.697426,0.467145,0.557015,0.686666,0.78534,-0.033167,0.618175,0.636482,-0.0110033,0.771213,-0.198887,0.511164,0.836155,0.737854,0.363183,0.56892
3,4,-0.0721282,0.995231,0.0396033,-0.0523848,0.202316,0.726117,0.657132,1,1,-0.187367,0.644362,0.741412,0.366563,-0.584295,0.724038,0.309175,-0.719767,0.621568,0.121938,-0.754148,0.645284,0.257362,0.770753,0.582842,0.209171,-0.591779,0.778489,-0.448655,-0.674294,0.586546,-0.851969,0.024737,0.523008
3,4,-0.0188326,0.992634,0.0544844,-0.106553,0.663693,0.680728,-0.310035,1,1,0.345337,0.308205,0.886427,0.78193,0.389957,0.486333,0.724676,0.128737,0.676957,0.594825,0.320384,0.73725,0.195675,0.856297,0.477981,0.407736,-0.533259,0.741206,0.898461,-0.041723,0.437067,-0.646306,-0.267584,0.714624
3,4,0.0718767,0.991027,-0.105644,-0.0392181,0.170357,0.692684,0.700833,1,1,-0.442805,0.589656,0.675447,0.272325,-0.378378,0.884686,-0.230823,0.85521,0.464044,-0.569878,0.644622,0.509608,-0.408142,0.826902,0.38685,-0.471388,-0.0443954,0.880808,0.272286,0.720116,0.638195,-0.649058,-0.424546,0.631255
3,4,-0.00679898,0.993921,-0.0212628,0.107805,-0.578272,-0.551869,-0.600868,1,1,0.577027,0.758525,0.302787,-0.528704,0.621231,0.578398,0.0690473,-0.69779,0.712967,0.613829,0.156707,0.773729,0.25459,-0.684573,0.68304,-0.536761,-0.778913,0.324317,0.276894,0.33105,0.902073,-0.608082,0.387966,0.692617
3,4,0.0676385,0.996255,-0.0446111,0.030175,0.827399,-0.444757,-0.342932,1,1,0.349752,-0.777413,0.522783,0.114808,-0.920544,0.373386,0.231063,-0.528738,0.816729,-0.237092,0.867714,0.436876,0.8554,-0.312715,0.412916,0.792602,0.440852,0.421225,0.845233,0.164091,0.508582,-0.309111,-0.355352,0.882143
3,4,0.0528493,0.998027,-0.0338691,0.00124451,-0.772427,0.550588,0.316558,1,1,0.38614,-0.494918,0.778429,0.640602,0.340523,0.688239,-0.756099,0.559189,0.340033,-0.305811,-0.789102,0.532726,-0.145483,0.900868,0.408987,-0.58256,0.0145153,0.812658,0.643038,0.342904,0.684776,0.848728,-0.269667,0.454908
3,4,-0.0330671,0.999237,-0.00822416,-0.019113,0.897279,0.258107,0.35815,1,1,-0.604566,0.458533,0.651343,0.741132,-0.226872,0.631864,0.749211,0.531002,0.395879,-0.183065,-0.504948,0.843513,0.603063,0.432542,0.670241,0.118403,0.957707,0.262256,0.764609,-0.264748,0.587607,0.661767,0.467269,0.58628
3,4,-0.00371284,0.999842,0.0165283,0.00543497,-0.424458,0.904309,0.0453967,1,1,-0.476266,-0.475512,0.739635,0.117343,-0.18212,0.976249,0.626577,0.606695,0.489206,0.280644,-0.878975,0.385542,-0.606324,0.68008,0.412143,-0.505827,-0.665319,0.549081,0.837567,0.206501,0.505806,-0.394732,0.692997,0.603276
3,4,-0.0325989,0.991305,-0.0229881,0.125395,0.772507,-0.265027,0.577056,1,1,-0.725484,0.589039,0.355958,-0.167785,0.748015,0.642122,-0.441409,-0.665197,0.602222,0.577356,0.656655,0.485246,0.241997,0.0971109,0.965405,0.161649,-0.569244,0.806121,0.807201,-0.334712,0.486204,0.680337,0.192787,0.707089
3,4,0.0200096,0.999483,0.0192936,0.0161599,-0.594323,-0.438965,0.673862,1,1,0.465349,-0.599169,0.651496,-0.648549,-0.195397,0.735666,0.0935734,0.924248,0.370147,-0.352295,-0.620319,0.700779,0.194168,-0.744583,0.638666,0.211059,0.16973,0.962624,0.419788,-0.0476455,0.906371,-0.421089,0.502405,0.755164
3,4,0.0439959,0.998438,-0.0162251,-0.0303815,0.27994,0.93488,0.218251,1,1,0.391257,0.824235,0.409334,-0.116264,-0.690902,0.713539,0.60136,-0.494167,0.627826,-0.366495,-0.788213,0.494369,0.294042,0.854364,0.428488,0.425882,0.113406,0.897643,-0.821472,-0.472527,0.31922,0.682814,0.574681,0.451116
3,4,-0.0691384,0.99683,0.00651921,-0.0388319,-0.418942,-0.744022,-0.520498,1,1,0.552956,0.00754331,0.833176,0.847877,0.0291949,0.529389,-0.781236,0.5185,0.347603,-0.539617,0.692738,0.478464,-0.125827,-0.469328,0.874013,-0.324138,-0.784654,0.528444,-0.0341319,-0.664545,0.746468,0.0166368,0.47656,0.878985
3,4,0.0610884,0.99466,-0.0148394,-0.0818558,-0.434896,-0.793326,-0.426028,1,1,-0.40456,0.709097,0.577506,0.252437,0.286841,0.92412,-0.877967,-0.168027,0.448264,-0.309629,-0.855428,0.415178,-0.857136,0.0651945,0.510948,-0.38837,0.610858,0.689943,-0.933273,0.225953,0.27919,-0.621233,0.626046,0.471313
3,4,0.126673,0.991929,0.00550096,-0.00110758,-0.455466,0.767861,0.450489,1,1,-0.176922,0.719547,0.671529,0.517915,-0.59673,0.612925,-0.0434776,-0.811213,0.583133,0.910075,-0.18458,0.371072,0.860779,0.234468,0.451757,-0.338849,0.552147,0.761784,0.131519,0.902585,0.40993,-0.461547,-0.623581,0.630968
3,4,-0.079712,0.991772,-0.0330772,0.0945501,0.502133,0.700541,0.507055,1,1,-0.151303,-0.821696,0.549476,0.39591,0.686408,0.609999,0.00832489,0.910814,0.412732,-0.422856,-0.261,0.867797,-0.0625138,0.876109,0.478043,0.828942,0.102995,0.54977,-0.0756587,0.720358,0.689463,0.000420137,-0.492809,0.870138
3,4,0.0139015,0.994532,0.0582489,-0.0855548,-0.404477,-0.325766,-0.854561,1,1,0.45219,0.0181787,0.891736,-0.0416337,0.796068,0.603774,0.588496,-0.464288,0.661898,-0.0821937,0.282523,0.955733,-0.541938,-0.680541,0.493119,-0.496675,-0.250351,0.831046,-0.0948216,-0.945199,0.312422,-0.202443,-0.893723,0.400345
3,4,-0.0359316,0.996731,-0.0648462,-0.0321028,0.840675,-0.339162,0.422178,1,1,-0.00184609,-0.745648,0.666337,0.4685,0.68636,0.556254,0.543958,0.128553,0.829207,0.146629,-0.815736,0.559531,0.39616,0.661157,0.637126,0.591862,-0.730916,0.339796,-0.114626,0.853901,0.507655,0.787625,-0.419004,0.451755
