timestamp,qw,qx,qy,qz
1.006000000000000005e+00,9.999999009438397257e-01,-3.026288478545219860e-04,-2.810327948336035185e-04,-1.659778887261104043e-04
1.010000000000000009e+00,9.999999026134916980e-01,-3.020743505758350126e-04,-2.816264615565831453e-04,-1.555976540066998648e-04
1.014000000000000012e+00,9.999999035430817695e-01,-3.050988912736714146e-04,-2.808328757310372850e-04,-1.447804877130789134e-04
1.018000000000000016e+00,9.999999039421627600e-01,-3.132315192917140370e-04,-2.794410376981366689e-04,-1.261522375630646598e-04
1.024000000000000021e+00,9.999999056634422123e-01,-3.169048323387073569e-04,-2.741733453989292444e-04,-1.143390158796064041e-04
1.028000000000000025e+00,9.999999069688354503e-01,-3.173231076087104597e-04,-2.738370139755300168e-04,-1.018904105841854000e-04
1.032000000000000028e+00,9.999999069374391203e-01,-3.231376042374748672e-04,-2.717488847192734151e-04,-8.865520496540128402e-05
1.036000000000000032e+00,9.999999053062462728e-01,-3.322717740716950655e-04,-2.708851402506332702e-04,-7.486125456371307276e-05
1.040000000000000036e+00,9.999999036789464224e-01,-3.380790910650305434e-04,-2.733071347900958912e-04,-6.039732082939351995e-05
1.044000000000000039e+00,9.999999010297130342e-01,-3.512363623664398562e-04,-2.717002573294325469e-04,-2.743268985085586684e-05
1.052000000000000046e+00,9.999998992198533276e-01,-3.578417270305844626e-04,-2.708487575653215291e-04,-1.226915518582650060e-05
1.056000000000000050e+00,9.999998971521921742e-01,-3.654852921875450210e-04,-2.685075784697565481e-04,4.448189620558786015e-06
1.060000000000000053e+00,9.999998950652686514e-01,-3.711123650474742303e-04,-2.676542960192360696e-04,2.249981917095648993e-05
1.064000000000000057e+00,9.999998903735665134e-01,-3.822192590807057221e-04,-2.675077080141337023e-04,4.001148827261489968e-05
1.068000000000000060e+00,9.999998887323008345e-01,-3.856111940240448282e-04,-2.673646020644444387e-04,4.853413992572631289e-05
1.070000000000000062e+00,9.999998827319179773e-01,-3.972555678420198284e-04,-2.663209017998828271e-04,7.614027577738911065e-05
1.076000000000000068e+00,9.999998781693597572e-01,-4.057975435721768577e-04,-2.646068416436145234e-04,9.472506803652281173e-05
1.080000000000000071e+00,9.999998708565441818e-01,-4.173732060116998495e-04,-2.622224723917225791e-04,1.237977273012345718e-04
1.086000000000000076e+00,9.999998641197775928e-01,-4.269158974057169994e-04,-2.621845351289517258e-04,1.440920272356877333e-04
1.090000000000000080e+00,9.999998574141780727e-01,-4.337114965163347559e-04,-2.633890381454246396e-04,1.664096631625207594e-04
1.094000000000000083e+00,9.999998523666476791e-01,-4.379847263820471084e-04,-2.596559615877524238e-04,1.897757732255355117e-04
1.098000000000000087e+00,9.999998399341923916e-01,-4.491756059387478077e-04,-2.625708490011656503e-04,2.223272683634569731e-04
1.104000000000000092e+00,9.999998314831365365e-01,-4.570531970643747634e-04,-2.610019046788300220e-04,2.449777115980019955e-04
1.108000000000000096e+00,9.999998209282450201e-01,-4.667000398150134965e-04,-2.608998232520889872e-04,2.688230521384355615e-04
1.112000000000000099e+00,9.999998104213435601e-01,-4.748090361646686180e-04,-2.626332034164412070e-04,2.910969882741986617e-04
1.116000000000000103e+00,9.999997960332837055e-01,-4.860817770366245754e-04,-2.615974863231957130e-04,3.212859354341788859e-04
1.122000000000000108e+00,9.999997922786568738e-01,-4.891784584003489814e-04,-2.566406305323651262e-04,3.320883403711125028e-04
1.124000000000000110e+00,9.999997749226273713e-01,-5.028558946543905785e-04,-2.552734292240547162e-04,3.634915682560553498e-04
1.129999999999999893e+00,9.999997635487272163e-01,-5.123253222958240333e-04,-2.516871303060388585e-04,3.835085949145367566e-04
1.133999999999999897e+00,9.999997519554576497e-01,-5.202764888086731888e-04,-2.524767050404016166e-04,4.020658056814204579e-04
1.137999999999999901e+00,9.999997401882150250e-01,-5.261560227149878312e-04,-2.559461835165230555e-04,4.210402515060484305e-04
1.141999999999999904e+00,9.999997286305677413e-01,-5.339837950775848515e-04,-2.542070404367820701e-04,4.392936125903639574e-04
1.145999999999999908e+00,9.999997164914804504e-01,-5.409705899013747023e-04,-2.556172770017032343e-04,4.571953491762369452e-04
1.149999999999999911e+00,9.999996998829948636e-01,-5.496056873888987247e-04,-2.551023481601586871e-04,4.827942632536256443e-04
1.155999999999999917e+00,9.999996874244596601e-01,-5.577749268760214939e-04,-2.539511647772195197e-04,4.995467144946771996e-04
1.159999999999999920e+00,9.999996732954352652e-01,-5.684437907914388069e-04,-2.557155117558933591e-04,5.146749040915312530e-04
1.163999999999999924e+00,9.999996604580989601e-01,-5.757459753263291513e-04,-2.549698306471345896e-04,5.315925548029824203e-04
1.167999999999999927e+00,9.999996485605271435e-01,-5.798986739897459821e-04,-2.590063358099841426e-04,5.472769572864784630e-04
1.171999999999999931e+00,9.999996330207585604e-01,-5.868760724396103641e-04,-2.572897486898780613e-04,5.686271266802026122e-04
1.177999999999999936e+00,9.999996228695329226e-01,-5.905041750034389827e-04,-2.558843049661165469e-04,5.831713587029304811e-04
1.181999999999999940e+00,9.999996115235705307e-01,-5.963152648713293362e-04,-2.583899995760305986e-04,5.954791524223272507e-04
1.185999999999999943e+00,9.999996004290974128e-01,-6.030199300822178341e-04,-2.555854397141334449e-04,6.084280504827086671e-04
1.189999999999999947e+00,9.999995909208667655e-01,-6.070652835602401241e-04,-2.560249216471760991e-04,6.197427531549405981e-04
1.193999999999999950e+00,9.999995808281751941e-01,-6.136397156294429904e-04,-2.532516052855365006e-04,6.305976513753583758e-04
1.197999999999999954e+00,9.999995664043771493e-01,-6.208396528935048678e-04,-2.516106498554137151e-04,6.468703610222854361e-04
1.203999999999999959e+00,9.999995596023117939e-01,-6.223246561721993125e-04,-2.512389535253492100e-04,6.560382558680613943e-04
1.207999999999999963e+00,9.999995518974409414e-01,-6.259390970878148368e-04,-2.510355098302389913e-04,6.643691270228094204e-04
1.211999999999999966e+00,9.999995429915765621e-01,-6.290104710688559572e-04,-2.540847401242948204e-04,6.736493227775143663e-04
1.215999999999999970e+00,9.999995356794820767e-01,-6.323021993969409667e-04,-2.524841901449863756e-04,6.819724939008574771e-04
1.219999999999999973e+00,9.999995260299976430e-01,-6.364938183694259562e-04,-2.548041738822906955e-04,6.912960526833703510e-04
1.225999999999999979e+00,9.999995205688287925e-01,-6.364432920200550469e-04,-2.571861074365299556e-04,6.983246774232027693e-04
1.229999999999999982e+00,9.999995104751746577e-01,-6.425555813335734594e-04,-2.537448808725800936e-04,7.083680339181102010e-04
1.235999999999999988e+00,9.999995048906230588e-01,-6.442603352980509493e-04,-2.554153998640801542e-04,7.140798994400923434e-04
1.239999999999999991e+00,9.999994969023211500e-01,-6.501639399572719993e-04,-2.551028672575734796e-04,7.200031133285882514e-04
1.243999999999999995e+00,9.999994949506462172e-01,-6.509594139122204699e-04,-2.520462089764608838e-04,7.230650057945768984e-04
1.247999999999999998e+00,9.999994903039163274e-01,-6.511895711395233053e-04,-2.559834690552848934e-04,7.278849591737504478e-04
1.252000000000000002e+00,9.999994835622777467e-01,-6.556698403321429549e-04,-2.578922406822248183e-04,7.324369122088524465e-04
1.256000000000000005e+00,9.999994779294030245e-01,-6.607450858173314484e-04,-2.586650842400854385e-04,7.352885333827874391e-04
1.260000000000000009e+00,9.999994772128752984e-01,-6.614328168352596885e-04,-2.570709494488713880e-04,7.362031866864592045e-04
1.264000000000000012e+00,9.999994736747775947e-01,-6.622173492534381197e-04,-2.572946613264103346e-04,7.402147037710433931e-04
1.270000000000000018e+00,9.999994720023972494e-01,-6.637226976548612351e-04,-2.573844000138420787e-04,7.410940414157760579e-04
1.274000000000000021e+00,9.999994728894288087e-01,-6.629660852942739985e-04,-2.543129073154638364e-04,7.416345322290062228e-04
1.278000000000000025e+00,9.999994707256285587e-01,-6.637195653324329996e-04,-2.590696821614617133e-04,7.422315684152230820e-04
1.282000000000000028e+00,9.999994718758322687e-01,-6.631639705332541658e-04,-2.580299838883708466e-04,7.415403779530904335e-04
1.288000000000000034e+00,9.999994729428969276e-01,-6.608634768588242695e-04,-2.578477483813745711e-04,7.422182508144549266e-04
1.292000000000000037e+00,9.999994726156747893e-01,-6.602892555018160950e-04,-2.595633296772749355e-04,7.425721172469463551e-04
1.296000000000000041e+00,9.999994737653640220e-01,-6.597264098903025996e-04,-2.592727805204284616e-04,7.416250296308732641e-04
1.300000000000000044e+00,9.999994694015572616e-01,-6.703002938832503931e-04,-2.600494021039270764e-04,7.377455040026397988e-04
1.304000000000000048e+00,9.999994597418893072e-01,-6.913249724867333908e-04,-2.624659117710913280e-04,7.305459309657264715e-04
1.310000000000000053e+00,9.999994519559652906e-01,-7.090483235275355910e-04,-2.637485321163846562e-04,7.237229828628340828e-04
1.314000000000000057e+00,9.999994427769054450e-01,-7.298388715286784501e-04,-2.652826004620771811e-04,7.151267315976633744e-04
1.318000000000000060e+00,9.999994332011781228e-01,-7.521040424051833899e-04,-2.670468880396469221e-04,7.047146881520091740e-04
1.322000000000000064e+00,9.999994231389448540e-01,-7.751887928691637755e-04,-2.667589687793830186e-04,6.940055948407690151e-04
1.326000000000000068e+00,9.999993977814660706e-01,-8.222145190098195363e-04,-2.688932100743060159e-04,6.753491183499051812e-04
1.332000000000000073e+00,9.999993779875453459e-01,-8.578317269457921704e-04,-2.683932401302388982e-04,6.603895209215037906e-04
1.336000000000000076e+00,9.999993526784063391e-01,-8.970336851832839053e-04,-2.704395691065816613e-04,6.456282020717037497e-04
1.340000000000000080e+00,9.999993318757581795e-01,-9.308045554710350821e-04,-2.670853636419654657e-04,6.312814944699048298e-04
1.344000000000000083e+00,9.999993089744335650e-01,-9.638031180780389385e-04,-2.651130380343158575e-04,6.187481573032582206e-04
1.348000000000000087e+00,9.999992677629353510e-01,-1.016790981166090053e-03,-2.681894572466192060e-04,5.989024201483674923e-04
1.354000000000000092e+00,9.999992376829286433e-01,-1.053192177251634047e-03,-2.713468065241265103e-04,5.846286942753646434e-04
1.358000000000000096e+00,9.999992071355973122e-01,-1.088168593905266797e-03,-2.726845758649582918e-04,5.720667883784207952e-04
1.362000000000000099e+00,9.999991672494916717e-01,-1.131429714285088527e-03,-2.766776609715913371e-04,5.557126927356934422e-04
1.368000000000000105e+00,9.999991455676052743e-01,-1.153798396981743852e-03,-2.794966307061202060e-04,5.472613198200645870e-04
1.372000000000000108e+00,9.999991205565842423e-01,-1.178646997850084669e-03,-2.790975341700475108e-04,5.401683804928217618e-04
1.375999999999999890e+00,9.999991114135529102e-01,-1.187747055398926397e-03,-2.803236231793514578e-04,5.365144017371582764e-04
1.377999999999999892e+00,9.999990846145883072e-01,-1.213158115143190760e-03,-2.830700113072108764e-04,5.280991779414936525e-04
1.383999999999999897e+00,9.999990717921053429e-01,-1.225329339707936305e-03,-2.842054069010629676e-04,5.236508608678107010e-04
1.387999999999999901e+00,9.999990645366544362e-01,-1.232064204981022986e-03,-2.862028273546710967e-04,5.206069078731162666e-04
1.391999999999999904e+00,9.999990605496585916e-01,-1.237220315782585657e-03,-2.835930888143215725e-04,5.174559406402578490e-04
1.397999999999999909e+00,9.999990617928767866e-01,-1.236669245602794965e-03,-2.817828432044050145e-04,5.173596162266803650e-04
1.399999999999999911e+00,9.999990646801296679e-01,-1.233978504847277205e-03,-2.836083380802070851e-04,5.172061737713177371e-04
1.405999999999999917e+00,9.999990632666490020e-01,-1.236274439960409781e-03,-2.803194363461677051e-04,5.162483389715128270e-04
1.409999999999999920e+00,9.999990577212833909e-01,-1.241510345471256126e-03,-2.801552560088698416e-04,5.145110688714687975e-04
1.413999999999999924e+00,9.999990580425973663e-01,-1.242140183198111062e-03,-2.806970649782676119e-04,5.120652704815351975e-04
1.419999999999999929e+00,9.999990687160080771e-01,-1.235864188205130880e-03,-2.777094352950594449e-04,5.080199742850388927e-04
1.423999999999999932e+00,9.999990889335170774e-01,-1.221407278763828519e-03,-2.791709982399277561e-04,5.023544057365453763e-04
1.427999999999999936e+00,9.999991108893043767e-01,-1.205449080900946029e-03,-2.771148003091937159e-04,4.983176712636406668e-04
1.431999999999999940e+00,9.999991363311345749e-01,-1.186780775392553893e-03,-2.742590261029190387e-04,4.936297828558161831e-04
1.435999999999999943e+00,9.999991896844719896e-01,-1.148358117368718191e-03,-2.655946585915432449e-04,4.810026100644404935e-04
1.441999999999999948e+00,9.999992306418945542e-01,-1.118795403120538372e-03,-2.523091925074755497e-04,4.726018792620171011e-04
1.445999999999999952e+00,9.999992723026992492e-01,-1.085653007512523164e-03,-2.457800378607961716e-04,4.651277161210158606e-04
1.449999999999999956e+00,9.999993199817373002e-01,-1.046879788352708110e-03,-2.381388710584063557e-04,4.553774808935550397e-04
1.453999999999999959e+00,9.999993925016670282e-01,-9.856730274996755581e-04,-2.233056636386147691e-04,4.399767727947770813e-04
1.459999999999999964e+00,9.999994465650949849e-01,-9.370268952148995889e-04,-2.114862195980574718e-04,4.290963534092998846e-04
1.463999999999999968e+00,9.999995009693039005e-01,-8.856710734614277889e-04,-2.012262931040638208e-04,4.161200210075698363e-04
1.467999999999999972e+00,9.999995824623036933e-01,-8.033745134772553266e-04,-1.821356396070445370e-04,3.955897094514996735e-04
1.473999999999999977e+00,9.999996280732541543e-01,-7.538089114689559920e-04,-1.722242075778794828e-04,3.820527461624085739e-04
1.477999999999999980e+00,9.999996749752085856e-01,-6.984423939905337391e-04,-1.616252072632668368e-04,3.689241009165827824e-04
1.481999999999999984e+00,9.999997193411928054e-01,-6.427029653620641454e-04,-1.481155813125004019e-04,3.554042892050810268e-04
1.485999999999999988e+00,9.999997587643758568e-01,-5.891987797130107153e-04,-1.362495593575232340e-04,3.416899845202852302e-04
1.489999999999999991e+00,9.999997957158278661e-01,-5.343492687843901879e-04,-1.275660676242995975e-04,3.267507610588994411e-04
1.493999999999999995e+00,9.999998436859144357e-01,-4.549990758044266314e-04,-1.101836936593493597e-04,3.057180748017917300e-04
1.500000000000000000e+00,9.999998682275618167e-01,-4.092476977103408982e-04,-9.884434589254590591e-05,2.937532572078274153e-04
1.504000000000000004e+00,9.999998884042732294e-01,-3.679818787835964825e-04,-8.742151479081274957e-05,2.830870128456254510e-04
1.508000000000000007e+00,9.999999053618556788e-01,-3.288329374188487478e-04,-8.188720741199351542e-05,2.728363322938387003e-04
1.512000000000000011e+00,9.999999200245950348e-01,-2.909478631225175817e-04,-7.225954690471339808e-05,2.647238229707952637e-04
1.516000000000000014e+00,9.999999326820007139e-01,-2.541677788704309001e-04,-6.340474099048437606e-05,2.569330126532649796e-04
1.520000000000000018e+00,9.999999452523641308e-01,-2.140856451706819961e-04,-5.223635697725307508e-05,2.468480670685261670e-04
1.526000000000000023e+00,9.999999519240531098e-01,-1.881837730841386135e-04,-4.768562313210035741e-05,2.417950380829783652e-04
1.530000000000000027e+00,9.999999567125917865e-01,-1.691029081667516480e-04,-4.320057997257331677e-05,2.368812589590758464e-04
1.534000000000000030e+00,9.999999597566583409e-01,-1.576731442974767109e-04,-3.783635379530400199e-05,2.327966315913451809e-04
1.538000000000000034e+00,9.999999613305635693e-01,-1.491871362485513205e-04,-3.376332709905192745e-05,2.322544033671824180e-04
1.542000000000000037e+00,9.999999615383428075e-01,-1.496291996107848511e-04,-3.061057179396492565e-05,2.315111413289728029e-04
1.546000000000000041e+00,9.999999619007365892e-01,-1.482798017861724701e-04,-2.900334319815957507e-05,2.310204141580412705e-04
1.552000000000000046e+00,9.999999618739299212e-01,-1.475806968571068427e-04,-2.842576208687453920e-05,2.316550296522177374e-04
1.556000000000000050e+00,9.999999616796745316e-01,-1.483872159525045909e-04,-2.865977504792734462e-05,2.319493502940388500e-04
1.560000000000000053e+00,9.999999619728964229e-01,-1.481326582204928514e-04,-2.659682699800944519e-05,2.310920386661180124e-04
1.564000000000000057e+00,9.999999624686322086e-01,-1.457450242101601299e-04,-2.465741255503518610e-05,2.306797222983219208e-04
1.568000000000000060e+00,9.999999633171603453e-01,-1.418030783408996557e-04,-2.448783314399978860e-05,2.294731162084888529e-04
1.572000000000000064e+00,9.999999658373517342e-01,-1.343705267323858739e-04,-2.427905691000236825e-05,2.228909702750512243e-04
1.578000000000000069e+00,9.999999675949480249e-01,-1.313155071025410691e-04,-2.377256640535215399e-05,2.167976149772099081e-04
1.582000000000000073e+00,9.999999696668089300e-01,-1.230735512628713892e-04,-2.580578303202355744e-05,2.117860803731725489e-04
1.586000000000000076e+00,9.999999724321689820e-01,-1.101719984688947351e-04,-2.915298024012089333e-05,2.052995272804455029e-04
1.590000000000000080e+00,9.999999747279836315e-01,-9.972997134816351760e-05,-3.528040642795164482e-05,1.983765560609119421e-04
1.594000000000000083e+00,9.999999788836432257e-01,-7.830680209957755844e-05,-3.751310489832034088e-05,1.862619788073395532e-04
1.600000000000000089e+00,9.999999813750406474e-01,-5.994051908915447839e-05,-4.062875717370612402e-05,1.789032052569801184e-04
1.604000000000000092e+00,9.999999835074939725e-01,-4.371555227199092660e-05,-4.500424840856009760e-05,1.704364398473759347e-04
1.608000000000000096e+00,9.999999855865496778e-01,-2.436509236953812642e-05,-5.143168291304884692e-05,1.599625724522571576e-04
1.612000000000000099e+00,9.999999874675618017e-01,-3.820076546659236752e-06,-5.393408854238396444e-05,1.487998578560086375e-04
1.616000000000000103e+00,9.999999886509493008e-01,1.721671372584950498e-05,-5.522189702401130281e-05,1.391122869999811458e-04
1.620000000000000107e+00,9.999999891962462195e-01,5.351788647390704612e-05,-6.064727248671855658e-05,1.227405866750476882e-04
1.625999999999999890e+00,9.999999887827706324e-01,7.126340421899667922e-05,-6.498741162760402477e-05,1.145976546587107328e-04
1.629999999999999893e+00,9.999999875995273513e-01,8.974933466435673060e-05,-6.936191414932854323e-05,1.092470915749620293e-04
1.633999999999999897e+00,9.999999857507275713e-01,1.133378435779345324e-04,-7.543460064633709396e-05,9.981332098438013586e-05
1.639999999999999902e+00,9.999999850290464121e-01,1.231496272626773155e-04,-7.632038728323627054e-05,9.461117771312915780e-05
1.643999999999999906e+00,9.999999834984261149e-01,1.362923767624450971e-04,-7.937505603254392539e-05,9.015063110471003194e-05
1.647999999999999909e+00,9.999999820546409124e-01,1.494158025908093963e-04,-8.090248569747656034e-05,8.378796944241936905e-05
1.653999999999999915e+00,9.999999808954374014e-01,1.566790029546066203e-04,-8.347836353517481211e-05,8.180573188532919051e-05
1.657999999999999918e+00,9.999999803022119327e-01,1.623400523030677411e-04,-8.176139468563999740e-05,7.972676958243380579e-05
1.661999999999999922e+00,9.999999799681400514e-01,1.647786593147177576e-04,-8.475576366418791378e-05,7.568469967382788382e-05
1.665999999999999925e+00,9.999999805860128044e-01,1.615699688436266336e-04,-8.571046813488200546e-05,7.332690480097316772e-05
1.669999999999999929e+00,9.999999806542484437e-01,1.614269350993283419e-04,-8.606715623719534216e-05,7.228618332652643680e-05
1.673999999999999932e+00,9.999999806992808660e-01,1.604472440032236359e-04,-8.864385582150289687e-05,7.071341350768878221e-05
1.677999999999999936e+00,9.999999807475592473e-01,1.601260098219106371e-04,-8.956107641028623889e-05,6.959422123410191835e-05
1.683999999999999941e+00,9.999999801971992675e-01,1.646372116149109541e-04,-8.867196421668072028e-05,6.809898958877081570e-05
1.687999999999999945e+00,9.999999802257907300e-01,1.651379786446861375e-04,-8.782340902935981001e-05,6.756415527402376048e-05
1.691999999999999948e+00,9.999999797878875718e-01,1.648731886048224117e-04,-9.321672214959757707e-05,6.746628141025815440e-05
1.697999999999999954e+00,9.999999796528039608e-01,1.631055648203137882e-04,-9.635393838397419378e-05,6.933170402549139206e-05
1.701999999999999957e+00,9.999999792897488193e-01,1.613266332616278894e-04,-1.006011423853581913e-04,7.261976045865258216e-05
1.705999999999999961e+00,9.999999790517858367e-01,1.565199307011190478e-04,-1.072877416977010911e-04,7.672861105273257076e-05
1.709999999999999964e+00,9.999999782263061521e-01,1.564698845360753350e-04,-1.096071581208124464e-04,8.396924098528624604e-05
1.713999999999999968e+00,9.999999776745462921e-01,1.505190554504168548e-04,-1.166006159400419055e-04,9.164724385771792564e-05
1.717999999999999972e+00,9.999999768067855399e-01,1.469176502085601870e-04,-1.231133041749400085e-04,9.820767242667814440e-05
1.721999999999999975e+00,9.999999750501273876e-01,1.381394536301501941e-04,-1.344410925399332451e-04,1.128841372926947219e-04
1.727999999999999980e+00,9.999999723546472152e-01,1.327731695592893361e-04,-1.493569145796814221e-04,1.239132854090526650e-04
1.731999999999999984e+00,9.999999696242213298e-01,1.275415638369837526e-04,-1.623867625499045818e-04,1.345928879776146986e-04
1.735999999999999988e+00,9.999999667199365172e-01,1.180572355699883460e-04,-1.766287136089182848e-04,1.463725130865748281e-04
1.739999999999999991e+00,9.999999637556877818e-01,1.042146277565776793e-04,-1.899555610348515851e-04,1.598274672612543738e-04
1.743999999999999995e+00,9.999999571776475582e-01,9.143363591376159360e-05,-2.123764178595525295e-04,1.793902179661823772e-04
1.750000000000000000e+00,9.999999529244648633e-01,8.064506287882380897e-05,-2.240888719799798937e-04,1.934725289396466196e-04
1.754000000000000004e+00,9.999999529637324525e-01,7.995748989740751925e-05,-2.241544297875251853e-04,1.934790018974453173e-04
1.754000000000000004e+00,9.999999487807058607e-01,7.338696411214049649e-05,-2.343404505884931217e-04,2.052741892462347313e-04
1.758000000000000007e+00,9.999999437059662322e-01,6.191192003758966267e-05,-2.471995069030977600e-04,2.182828038683226916e-04
1.764000000000000012e+00,9.999999384522180179e-01,5.722260709737022770e-05,-2.608588029002159732e-04,2.275386082678979938e-04
1.768000000000000016e+00,9.999999363623615078e-01,5.335957829021893565e-05,-2.623019017943077884e-04,2.358510994542381415e-04
1.772000000000000020e+00,9.999999340053185026e-01,4.955590595534698520e-05,-2.693132216859597653e-04,2.387550199580631158e-04
1.774000000000000021e+00,9.999999283679464890e-01,4.137429667123613489e-05,-2.822898117069419163e-04,2.487262187341608330e-04
1.780000000000000027e+00,9.999999257976407430e-01,3.870146366708400362e-05,-2.879670044578824437e-04,2.529464652566636401e-04
1.784000000000000030e+00,9.999999220516448961e-01,3.496775050303065215e-05,-2.960067045831667383e-04,2.589478547597625214e-04
1.790000000000000036e+00,9.999999187054242622e-01,3.145130002829364641e-05,-3.036209877712716743e-04,2.634658544676411729e-04
1.794000000000000039e+00,9.999999171449142077e-01,3.026223440284442386e-05,-3.064878472366816715e-04,2.661945930494931194e-04
1.798000000000000043e+00,9.999999165048072403e-01,2.960864839930584037e-05,-3.077664472199215305e-04,2.671956599845310754e-04
1.800000000000000044e+00,9.999999169953884826e-01,3.216332021771457815e-05,-3.043576187473272460e-04,2.689631517480563336e-04
1.806000000000000050e+00,9.999999166840091158e-01,2.945629152438484317e-05,-3.049449736804927050e-04,2.697644616673187143e-04
1.810000000000000053e+00,9.999999168990114651e-01,3.241513393937422706e-05,-3.038403330100017266e-04,2.698745660766986164e-04
1.816000000000000059e+00,9.999999164108037686e-01,3.133691319489212727e-05,-3.049932583798911439e-04,2.705096958644712915e-04
1.820000000000000062e+00,9.999999164336760282e-01,3.363353723257088358e-05,-3.045679161626678108e-04,2.706285469872206795e-04
1.826000000000000068e+00,9.999999176614133845e-01,2.850897861182002672e-05,-3.008051749924790211e-04,2.708886330499866708e-04
1.830000000000000071e+00,9.999999181841502383e-01,2.369387586883682745e-05,-2.989224690264815753e-04,2.715062629969977408e-04
1.832000000000000073e+00,9.999999197160772679e-01,1.823332915373976275e-05,-2.932156586502900606e-04,2.725068114198248275e-04
1.838000000000000078e+00,9.999999196467458384e-01,1.521789661208822315e-05,-2.924395560055650174e-04,2.737773251706324498e-04
1.842000000000000082e+00,9.999999212960484218e-01,9.323778029344135317e-06,-2.870574795770358114e-04,2.737132944947627501e-04
1.846000000000000085e+00,9.999999214808774628e-01,6.657924432541237041e-06,-2.859065023892790459e-04,2.743198553303744804e-04
1.850000000000000089e+00,9.999999226693243592e-01,2.298834566315652060e-06,-2.813410711789651763e-04,2.747785696780070692e-04
1.854000000000000092e+00,9.999999237435467370e-01,6.331434673406204762e-07,-2.769218370973355815e-04,2.753666574339112719e-04
1.858000000000000096e+00,9.999999248384470185e-01,-7.993505269431625278e-06,-2.703857385980259413e-04,2.777602502635994459e-04
1.864000000000000101e+00,9.999999256918132851e-01,-1.719041939275247339e-05,-2.655222384585439500e-04,2.789602092094648823e-04
1.868000000000000105e+00,9.999999270944490704e-01,-2.381241130124158172e-05,-2.571525557325510356e-04,2.812767826748826497e-04
1.872000000000000108e+00,9.999999270543089569e-01,-3.500600180665600406e-05,-2.532520019754434977e-04,2.837769901043209740e-04
1.875999999999999890e+00,9.999999283596346933e-01,-5.013269923842953493e-05,-2.417713138212261668e-04,2.869042865610912517e-04
1.881999999999999895e+00,9.999999283099731961e-01,-5.793349049368662389e-05,-2.386073469739102707e-04,2.882538692698944347e-04
1.883999999999999897e+00,9.999999289006057390e-01,-7.824707461831888677e-05,-2.258546190969934746e-04,2.916605388367599972e-04
1.889999999999999902e+00,9.999999286819689637e-01,-9.513637332679098163e-05,-2.141627956881207793e-04,2.961746518545198660e-04
1.895999999999999908e+00,9.999999278120297319e-01,-1.100057983785985037e-04,-2.073142876905401740e-04,2.988234358140246611e-04
1.899999999999999911e+00,9.999999269816540748e-01,-1.256194432181762357e-04,-1.989904657811309406e-04,3.010967229834262109e-04
1.903999999999999915e+00,9.999999255202751680e-01,-1.416371430234732588e-04,-1.920581181321593788e-04,3.033348698498924121e-04
1.907999999999999918e+00,9.999999233278366040e-01,-1.575243734068713464e-04,-1.864417250452476624e-04,3.062186733248233343e-04
1.911999999999999922e+00,9.999999209675042300e-01,-1.765310755912786599e-04,-1.777015518470506661e-04,3.087457254428405910e-04
1.915999999999999925e+00,9.999999174399100133e-01,-1.997997260031717946e-04,-1.635863142179664405e-04,3.137511123877229600e-04
1.921999999999999931e+00,9.999999152877854236e-01,-2.106619087170588569e-04,-1.577047136352404668e-04,3.165046693845532163e-04
1.925999999999999934e+00,9.999999124820335705e-01,-2.263750969540285595e-04,-1.486691424696185229e-04,3.188851309464161253e-04
1.929999999999999938e+00,9.999999099052196971e-01,-2.386653856010895170e-04,-1.412450617838640428e-04,3.213692871196896831e-04
1.933999999999999941e+00,9.999999079220703857e-01,-2.476258805856745436e-04,-1.379617152383815718e-04,3.221860320631469727e-04
1.937999999999999945e+00,9.999999055517682089e-01,-2.588881874267930311e-04,-1.312259832322352181e-04,3.235013177226360882e-04
1.941999999999999948e+00,9.999999024636440081e-01,-2.725816527098460086e-04,-1.234649246739629911e-04,3.248512853019706577e-04
1.947999999999999954e+00,9.999999000347943312e-01,-2.818032060541519434e-04,-1.201910748943956593e-04,3.256861372398580940e-04
1.951999999999999957e+00,9.999998976038011467e-01,-2.899660728621778882e-04,-1.158792619642049870e-04,3.275424561075761351e-04
1.955999999999999961e+00,9.999998960669488346e-01,-2.953052322992653737e-04,-1.110644562005152228e-04,3.291285433480136465e-04
1.959999999999999964e+00,9.999998935317790938e-01,-3.048521789067802743e-04,-1.053094867149944567e-04,3.300174108684762807e-04
1.963999999999999968e+00,9.999998917433339241e-01,-3.097562375494604696e-04,-1.045642502981365706e-04,3.311052872663208064e-04
1.967999999999999972e+00,9.999998894994261978e-01,-3.154040168224435891e-04,-1.017630331918830202e-04,3.334152469636598006e-04
1.973999999999999977e+00,9.999998884280346667e-01,-3.176781074561711347e-04,-1.021633957214900586e-04,3.343458970898400195e-04
1.977999999999999980e+00,9.999998870686434005e-01,-3.218543397875496580e-04,-9.772811858174252589e-05,3.357405237538185891e-04
1.983999999999999986e+00,9.999998859581470390e-01,-3.249839165850806639e-04,-9.799267388435148481e-05,3.359562216253650260e-04
1.985999999999999988e+00,9.999998851141911338e-01,-3.280487646238053529e-04,-9.608194931542161845e-05,3.360414732736388970e-04
1.989999999999999991e+00,9.999998857458570756e-01,-3.262123512805008762e-04,-9.487619936913626250e-05,3.362919590016625422e-04
