Attitude Estimation Problem
timestamp,qw,qx,qy,qz
1.296000,0.993835,-0.061158,-0.080267,0.045912
1.297000,0.993830,-0.061176,-0.080301,0.045939
1.298000,0.993825,-0.061193,-0.080334,0.045965
1.299000,0.993820,-0.061213,-0.080370,0.045993
1.300000,0.993815,-0.061232,-0.080406,0.046020
1.301000,0.993810,-0.061251,-0.080440,0.046045
1.302000,0.993805,-0.061268,-0.080472,0.046070
1.303000,0.993799,-0.061289,-0.080509,0.046097
1.304000,0.993794,-0.061307,-0.080541,0.046122
1.305000,0.993789,-0.061327,-0.080576,0.046147
1.306000,0.993784,-0.061347,-0.080610,0.046172
1.307000,0.993779,-0.061368,-0.080644,0.046198
1.308000,0.993774,-0.061388,-0.080677,0.046222
1.309000,0.993769,-0.061407,-0.080710,0.046247
1.310000,0.993763,-0.061429,-0.080743,0.046272
1.311000,0.993758,-0.061450,-0.080778,0.046297
1.312000,0.993753,-0.061470,-0.080811,0.046322
1.313000,0.993748,-0.061488,-0.080846,0.046346
1.314000,0.993743,-0.061510,-0.080879,0.046370
1.315000,0.993737,-0.061531,-0.080915,0.046395
1.316000,0.993733,-0.061551,-0.080947,0.046419
1.317000,0.993727,-0.061573,-0.080982,0.046444
1.318000,0.993722,-0.061593,-0.081017,0.046467
1.319000,0.993717,-0.061615,-0.081053,0.046492
1.320000,0.993711,-0.061638,-0.081090,0.046517
1.321000,0.993706,-0.061659,-0.081124,0.046540
1.322000,0.993701,-0.061681,-0.081157,0.046563
1.323000,0.993695,-0.061704,-0.081189,0.046586
1.324000,0.993690,-0.061727,-0.081226,0.046611
1.325000,0.993684,-0.061752,-0.081262,0.046637
1.326000,0.993678,-0.061777,-0.081299,0.046661
1.327000,0.993673,-0.061800,-0.081334,0.046685
1.328000,0.993667,-0.061825,-0.081371,0.046709
1.329000,0.993662,-0.061850,-0.081407,0.046734
1.330000,0.993656,-0.061873,-0.081440,0.046757
1.331000,0.993651,-0.061896,-0.081475,0.046780
1.332000,0.993646,-0.061920,-0.081510,0.046802
1.333000,0.993640,-0.061944,-0.081544,0.046824
1.334000,0.993635,-0.061969,-0.081580,0.046847
1.335000,0.993629,-0.061994,-0.081614,0.046870
1.336000,0.993624,-0.062017,-0.081648,0.046892
1.337000,0.993619,-0.062041,-0.081682,0.046914
1.338000,0.993613,-0.062066,-0.081718,0.046938
1.339000,0.993607,-0.062090,-0.081754,0.046961
1.340000,0.993602,-0.062114,-0.081787,0.046982
1.341000,0.993597,-0.062137,-0.081821,0.047005
1.342000,0.993592,-0.062160,-0.081854,0.047027
1.343000,0.993587,-0.062182,-0.081887,0.047050
1.344000,0.993581,-0.062207,-0.081921,0.047073
1.345000,0.993575,-0.062234,-0.081955,0.047096
1.346000,0.993570,-0.062258,-0.081989,0.047119
1.347000,0.993565,-0.062281,-0.082021,0.047141
1.348000,0.993559,-0.062305,-0.082058,0.047164
1.349000,0.993554,-0.062330,-0.082092,0.047186
1.350000,0.993549,-0.062352,-0.082126,0.047209
1.351000,0.993543,-0.062375,-0.082159,0.047231
1.352000,0.993538,-0.062401,-0.082196,0.047256
1.353000,0.993532,-0.062425,-0.082230,0.047279
1.354000,0.993527,-0.062449,-0.082265,0.047302
1.355000,0.993522,-0.062471,-0.082297,0.047324
1.356000,0.993516,-0.062496,-0.082332,0.047347
1.357000,0.993510,-0.062521,-0.082367,0.047369
1.358000,0.993505,-0.062544,-0.082401,0.047392
1.359000,0.993500,-0.062568,-0.082435,0.047415
1.360000,0.993495,-0.062591,-0.082466,0.047437
1.361000,0.993489,-0.062616,-0.082499,0.047460
1.362000,0.993484,-0.062638,-0.082534,0.047485
1.363000,0.993479,-0.062660,-0.082566,0.047508
1.364000,0.993473,-0.062681,-0.082599,0.047531
1.365000,0.993468,-0.062702,-0.082631,0.047554
1.366000,0.993463,-0.062725,-0.082667,0.047579
1.367000,0.993457,-0.062748,-0.082702,0.047602
1.368000,0.993452,-0.062768,-0.082734,0.047626
1.369000,0.993447,-0.062788,-0.082767,0.047650
1.370000,0.993442,-0.062810,-0.082800,0.047674
1.371000,0.993436,-0.062830,-0.082834,0.047699
1.372000,0.993431,-0.062850,-0.082866,0.047723
1.373000,0.993426,-0.062867,-0.082897,0.047747
1.374000,0.993421,-0.062888,-0.082929,0.047770
1.375000,0.993416,-0.062910,-0.082963,0.047795
1.376000,0.993411,-0.062928,-0.082996,0.047819
1.377000,0.993406,-0.062945,-0.083027,0.047842
1.378000,0.993401,-0.062963,-0.083060,0.047868
1.379000,0.993396,-0.062981,-0.083092,0.047892
1.380000,0.993391,-0.063000,-0.083125,0.047917
1.381000,0.993386,-0.063018,-0.083158,0.047942
1.382000,0.993381,-0.063036,-0.083191,0.047967
1.383000,0.993375,-0.063056,-0.083224,0.047992
1.384000,0.993370,-0.063074,-0.083257,0.048018
1.385000,0.993365,-0.063090,-0.083289,0.048042
1.386000,0.993360,-0.063109,-0.083322,0.048068
1.387000,0.993355,-0.063124,-0.083352,0.048092
1.388000,0.993350,-0.063142,-0.083385,0.048119
1.389000,0.993345,-0.063159,-0.083417,0.048145
1.390000,0.993340,-0.063175,-0.083449,0.048171
1.391000,0.993335,-0.063191,-0.083481,0.048197
1.392000,0.993330,-0.063206,-0.083514,0.048222
1.393000,0.993325,-0.063221,-0.083547,0.048249
1.394000,0.993320,-0.063237,-0.083579,0.048275
1.395000,0.993315,-0.063253,-0.083612,0.048302
1.396000,0.993310,-0.063268,-0.083644,0.048328
1.397000,0.993305,-0.063286,-0.083678,0.048355
1.398000,0.993300,-0.063299,-0.083709,0.048381
1.399000,0.993295,-0.063315,-0.083741,0.048408
1.400000,0.993290,-0.063330,-0.083772,0.048435
1.401000,0.993285,-0.063345,-0.083804,0.048462
1.402000,0.993280,-0.063360,-0.083837,0.048489
1.403000,0.993275,-0.063376,-0.083867,0.048515
1.404000,0.993271,-0.063390,-0.083898,0.048541
1.405000,0.993266,-0.063405,-0.083930,0.048566
1.406000,0.993261,-0.063419,-0.083960,0.048592
1.407000,0.993257,-0.063431,-0.083990,0.048617
1.408000,0.993252,-0.063444,-0.084021,0.048644
1.409000,0.993247,-0.063460,-0.084053,0.048671
1.410000,0.993242,-0.063473,-0.084084,0.048696
1.411000,0.993238,-0.063485,-0.084113,0.048721
1.412000,0.993233,-0.063497,-0.084144,0.048746
1.413000,0.993228,-0.063512,-0.084175,0.048771
1.414000,0.993223,-0.063526,-0.084206,0.048797
1.415000,0.993219,-0.063539,-0.084237,0.048823
1.416000,0.993214,-0.063553,-0.084270,0.048850
1.417000,0.993209,-0.063568,-0.084301,0.048877
1.418000,0.993204,-0.063583,-0.084334,0.048904
1.419000,0.993199,-0.063597,-0.084364,0.048929
1.420000,0.993194,-0.063607,-0.084394,0.048955
1.421000,0.993190,-0.063619,-0.084425,0.048981
1.422000,0.993185,-0.063630,-0.084455,0.049006
1.423000,0.993181,-0.063641,-0.084485,0.049031
1.424000,0.993176,-0.063654,-0.084519,0.049057
1.425000,0.993171,-0.063665,-0.084549,0.049082
1.426000,0.993167,-0.063676,-0.084579,0.049107
1.427000,0.993162,-0.063686,-0.084612,0.049133
1.428000,0.993158,-0.063697,-0.084642,0.049158
1.429000,0.993153,-0.063710,-0.084674,0.049185
1.430000,0.993148,-0.063723,-0.084705,0.049211
1.431000,0.993143,-0.063735,-0.084736,0.049238
1.432000,0.993139,-0.063744,-0.084766,0.049262
1.433000,0.993134,-0.063753,-0.084796,0.049288
1.434000,0.993130,-0.063762,-0.084825,0.049313
1.435000,0.993126,-0.063770,-0.084854,0.049338
1.436000,0.993122,-0.063778,-0.084882,0.049363
1.437000,0.993117,-0.063784,-0.084913,0.049387
1.438000,0.993113,-0.063792,-0.084943,0.049413
1.439000,0.993109,-0.063800,-0.084972,0.049437
1.440000,0.993105,-0.063807,-0.085001,0.049461
1.441000,0.993101,-0.063814,-0.085031,0.049487
1.442000,0.993096,-0.063820,-0.085060,0.049512
1.443000,0.993092,-0.063826,-0.085088,0.049536
1.444000,0.993088,-0.063833,-0.085118,0.049561
1.445000,0.993084,-0.063839,-0.085146,0.049586
1.446000,0.993080,-0.063844,-0.085175,0.049612
1.447000,0.993076,-0.063850,-0.085203,0.049637
1.448000,0.993072,-0.063857,-0.085232,0.049663
1.449000,0.993067,-0.063864,-0.085262,0.049689
1.450000,0.993063,-0.063867,-0.085291,0.049713
1.451000,0.993059,-0.063872,-0.085320,0.049738
1.452000,0.993055,-0.063877,-0.085348,0.049762
1.453000,0.993052,-0.063881,-0.085376,0.049787
1.454000,0.993048,-0.063883,-0.085403,0.049810
1.455000,0.993044,-0.063885,-0.085430,0.049834
1.456000,0.993040,-0.063889,-0.085459,0.049859
1.457000,0.993037,-0.063891,-0.085486,0.049883
1.458000,0.993033,-0.063896,-0.085515,0.049908
1.459000,0.993029,-0.063898,-0.085542,0.049933
1.460000,0.993025,-0.063902,-0.085569,0.049957
1.461000,0.993021,-0.063903,-0.085596,0.049982
1.462000,0.993018,-0.063904,-0.085624,0.050006
1.463000,0.993014,-0.063906,-0.085650,0.050029
1.464000,0.993011,-0.063907,-0.085677,0.050054
1.465000,0.993007,-0.063909,-0.085706,0.050078
1.466000,0.993003,-0.063908,-0.085731,0.050101
1.467000,0.993000,-0.063908,-0.085757,0.050125
1.468000,0.992996,-0.063909,-0.085786,0.050150
1.469000,0.992993,-0.063907,-0.085813,0.050174
1.470000,0.992989,-0.063909,-0.085841,0.050198
1.471000,0.992986,-0.063909,-0.085867,0.050221
1.472000,0.992982,-0.063907,-0.085893,0.050245
1.473000,0.992979,-0.063907,-0.085920,0.050269
1.474000,0.992975,-0.063908,-0.085948,0.050293
1.475000,0.992972,-0.063907,-0.085974,0.050317
1.476000,0.992968,-0.063907,-0.086000,0.050340
1.477000,0.992965,-0.063907,-0.086026,0.050365
1.478000,0.992961,-0.063907,-0.086052,0.050390
1.479000,0.992958,-0.063905,-0.086077,0.050413
1.480000,0.992955,-0.063904,-0.086102,0.050435
1.481000,0.992952,-0.063901,-0.086126,0.050458
1.482000,0.992948,-0.063901,-0.086152,0.050482
1.483000,0.992945,-0.063901,-0.086178,0.050506
1.484000,0.992941,-0.063901,-0.086202,0.050529
1.485000,0.992938,-0.063901,-0.086228,0.050552
1.486000,0.992935,-0.063899,-0.086254,0.050575
1.487000,0.992931,-0.063898,-0.086279,0.050599
1.488000,0.992928,-0.063897,-0.086306,0.050622
1.489000,0.992924,-0.063896,-0.086333,0.050646
1.490000,0.992921,-0.063895,-0.086358,0.050670
1.491000,0.992918,-0.063892,-0.086382,0.050692
1.492000,0.992915,-0.063893,-0.086408,0.050716
1.493000,0.992911,-0.063891,-0.086433,0.050738
1.494000,0.992908,-0.063890,-0.086459,0.050762
1.495000,0.992905,-0.063888,-0.086484,0.050785
1.496000,0.992901,-0.063888,-0.086509,0.050807
1.497000,0.992898,-0.063888,-0.086534,0.050831
1.498000,0.992895,-0.063888,-0.086558,0.050854
1.499000,0.992891,-0.063887,-0.086586,0.050878
1.500000,0.992888,-0.063885,-0.086610,0.050900
1.501000,0.992885,-0.063885,-0.086635,0.050924
1.502000,0.992881,-0.063883,-0.086659,0.050947
1.503000,0.992878,-0.063885,-0.086686,0.050971
1.504000,0.992874,-0.063886,-0.086710,0.050994
1.505000,0.992871,-0.063888,-0.086737,0.051019
1.506000,0.992867,-0.063890,-0.086764,0.051044
1.507000,0.992863,-0.063893,-0.086791,0.051069
1.508000,0.992859,-0.063896,-0.086816,0.051093
1.509000,0.992856,-0.063899,-0.086842,0.051117
1.510000,0.992852,-0.063902,-0.086869,0.051142
1.511000,0.992848,-0.063905,-0.086895,0.051166
1.512000,0.992844,-0.063908,-0.086922,0.051191
1.513000,0.992840,-0.063912,-0.086950,0.051216
1.514000,0.992836,-0.063916,-0.086977,0.051241
1.515000,0.992833,-0.063917,-0.087003,0.051265
1.516000,0.992829,-0.063921,-0.087028,0.051289
1.517000,0.992825,-0.063924,-0.087054,0.051314
1.518000,0.992821,-0.063928,-0.087081,0.051339
1.519000,0.992817,-0.063934,-0.087108,0.051363
1.520000,0.992813,-0.063940,-0.087135,0.051389
1.521000,0.992809,-0.063945,-0.087163,0.051414
1.522000,0.992805,-0.063951,-0.087189,0.051439
1.523000,0.992801,-0.063955,-0.087216,0.051464
1.524000,0.992798,-0.063958,-0.087241,0.051487
1.525000,0.992794,-0.063962,-0.087266,0.051511
1.526000,0.992790,-0.063970,-0.087293,0.051536
1.527000,0.992786,-0.063976,-0.087318,0.051562
1.528000,0.992782,-0.063984,-0.087345,0.051587
1.529000,0.992778,-0.063989,-0.087371,0.051612
1.530000,0.992774,-0.063995,-0.087397,0.051636
1.531000,0.992770,-0.064004,-0.087425,0.051662
1.532000,0.992765,-0.064012,-0.087454,0.051687
1.533000,0.992761,-0.064020,-0.087480,0.051712
1.534000,0.992757,-0.064029,-0.087509,0.051738
1.535000,0.992753,-0.064036,-0.087534,0.051763
1.536000,0.992748,-0.064045,-0.087561,0.051788
1.537000,0.992744,-0.064051,-0.087587,0.051813
1.538000,0.992740,-0.064059,-0.087614,0.051838
1.539000,0.992736,-0.064064,-0.087638,0.051862
1.540000,0.992732,-0.064073,-0.087666,0.051888
1.541000,0.992728,-0.064082,-0.087690,0.051912
1.542000,0.992724,-0.064092,-0.087718,0.051939
1.543000,0.992719,-0.064101,-0.087746,0.051965
1.544000,0.992715,-0.064111,-0.087775,0.051991
1.545000,0.992710,-0.064122,-0.087803,0.052018
1.546000,0.992706,-0.064133,-0.087829,0.052043
1.547000,0.992701,-0.064143,-0.087857,0.052067
1.548000,0.992697,-0.064155,-0.087885,0.052093
1.549000,0.992692,-0.064168,-0.087913,0.052120
1.550000,0.992687,-0.064180,-0.087941,0.052146
1.551000,0.992683,-0.064190,-0.087966,0.052171
1.552000,0.992679,-0.064202,-0.087994,0.052196
1.553000,0.992674,-0.064216,-0.088023,0.052224
1.554000,0.992669,-0.064227,-0.088050,0.052249
1.555000,0.992665,-0.064239,-0.088076,0.052275
1.556000,0.992660,-0.064249,-0.088104,0.052301
1.557000,0.992656,-0.064258,-0.088129,0.052326
1.558000,0.992651,-0.064270,-0.088158,0.052353
1.559000,0.992647,-0.064283,-0.088187,0.052380
1.560000,0.992642,-0.064294,-0.088214,0.052405
1.561000,0.992638,-0.064306,-0.088239,0.052430
1.562000,0.992633,-0.064317,-0.088265,0.052454
1.563000,0.992629,-0.064328,-0.088291,0.052479
1.564000,0.992624,-0.064339,-0.088319,0.052506
1.565000,0.992620,-0.064352,-0.088347,0.052532
1.566000,0.992615,-0.064363,-0.088375,0.052559
1.567000,0.992610,-0.064376,-0.088403,0.052585
1.568000,0.992606,-0.064387,-0.088431,0.052611
1.569000,0.992602,-0.064395,-0.088459,0.052636
1.570000,0.992597,-0.064406,-0.088486,0.052661
1.571000,0.992592,-0.064418,-0.088515,0.052688
1.572000,0.992588,-0.064427,-0.088541,0.052712
1.573000,0.992584,-0.064435,-0.088567,0.052736
1.574000,0.992580,-0.064444,-0.088594,0.052760
1.575000,0.992575,-0.064454,-0.088622,0.052785
1.576000,0.992571,-0.064464,-0.088649,0.052810
1.577000,0.992567,-0.064473,-0.088676,0.052834
1.578000,0.992562,-0.064482,-0.088702,0.052859
1.579000,0.992558,-0.064491,-0.088730,0.052883
1.580000,0.992554,-0.064500,-0.088757,0.052906
1.581000,0.992549,-0.064509,-0.088783,0.052930
1.582000,0.992545,-0.064517,-0.088810,0.052955
1.583000,0.992541,-0.064525,-0.088837,0.052980
1.584000,0.992537,-0.064532,-0.088863,0.053004
1.585000,0.992533,-0.064539,-0.088891,0.053029
1.586000,0.992528,-0.064548,-0.088918,0.053053
1.587000,0.992524,-0.064555,-0.088945,0.053077
1.588000,0.992520,-0.064562,-0.088973,0.053101
1.589000,0.992515,-0.064570,-0.089002,0.053126
1.590000,0.992511,-0.064578,-0.089030,0.053150
1.591000,0.992507,-0.064585,-0.089057,0.053175
1.592000,0.992503,-0.064591,-0.089084,0.053199
1.593000,0.992499,-0.064600,-0.089111,0.053223
1.594000,0.992494,-0.064607,-0.089138,0.053247
1.595000,0.992490,-0.064614,-0.089165,0.053271
1.596000,0.992486,-0.064623,-0.089193,0.053296
1.597000,0.992482,-0.064631,-0.089220,0.053320
1.598000,0.992477,-0.064638,-0.089248,0.053344
1.599000,0.992473,-0.064646,-0.089274,0.053368
1.600000,0.992469,-0.064651,-0.089301,0.053392
1.601000,0.992465,-0.064658,-0.089329,0.053417
1.602000,0.992461,-0.064664,-0.089354,0.053441
1.603000,0.992457,-0.064670,-0.089383,0.053465
1.604000,0.992453,-0.064672,-0.089409,0.053488
1.605000,0.992449,-0.064678,-0.089435,0.053512
1.606000,0.992445,-0.064684,-0.089461,0.053535
1.607000,0.992441,-0.064689,-0.089487,0.053558
1.608000,0.992437,-0.064697,-0.089515,0.053582
1.609000,0.992432,-0.064703,-0.089542,0.053605
1.610000,0.992429,-0.064708,-0.089568,0.053628
1.611000,0.992425,-0.064713,-0.089594,0.053651
1.612000,0.992421,-0.064716,-0.089620,0.053672
1.613000,0.992417,-0.064719,-0.089646,0.053696
1.614000,0.992413,-0.064725,-0.089675,0.053720
1.615000,0.992409,-0.064727,-0.089700,0.053742
1.616000,0.992405,-0.064730,-0.089726,0.053765
1.617000,0.992402,-0.064733,-0.089752,0.053789
1.618000,0.992398,-0.064736,-0.089777,0.053812
1.619000,0.992394,-0.064739,-0.089803,0.053835
1.620000,0.992391,-0.064740,-0.089828,0.053857
1.621000,0.992387,-0.064745,-0.089854,0.053880
1.622000,0.992383,-0.064749,-0.089879,0.053903
1.623000,0.992379,-0.064755,-0.089907,0.053926
1.624000,0.992375,-0.064759,-0.089933,0.053950
1.625000,0.992371,-0.064761,-0.089959,0.053973
1.626000,0.992367,-0.064768,-0.089988,0.053998
1.627000,0.992363,-0.064770,-0.090011,0.054020
1.628000,0.992359,-0.064775,-0.090037,0.054044
1.629000,0.992355,-0.064781,-0.090065,0.054069
1.630000,0.992351,-0.064789,-0.090092,0.054093
1.631000,0.992347,-0.064794,-0.090117,0.054117
1.632000,0.992342,-0.064800,-0.090144,0.054142
1.633000,0.992339,-0.064804,-0.090169,0.054166
1.634000,0.992335,-0.064809,-0.090195,0.054191
1.635000,0.992331,-0.064814,-0.090220,0.054215
1.636000,0.992326,-0.064821,-0.090247,0.054241
1.637000,0.992322,-0.064829,-0.090274,0.054266
1.638000,0.992318,-0.064834,-0.090299,0.054289
1.639000,0.992314,-0.064839,-0.090324,0.054313
1.640000,0.992310,-0.064845,-0.090351,0.054337
1.641000,0.992306,-0.064854,-0.090377,0.054362
1.642000,0.992302,-0.064860,-0.090403,0.054387
1.643000,0.992298,-0.064866,-0.090428,0.054411
1.644000,0.992293,-0.064875,-0.090453,0.054436
1.645000,0.992289,-0.064883,-0.090479,0.054461
1.646000,0.992285,-0.064889,-0.090505,0.054486
1.647000,0.992281,-0.064896,-0.090531,0.054511
1.648000,0.992276,-0.064905,-0.090557,0.054536
1.649000,0.992272,-0.064913,-0.090582,0.054560
1.650000,0.992268,-0.064921,-0.090608,0.054585
1.651000,0.992264,-0.064927,-0.090633,0.054610
1.652000,0.992260,-0.064934,-0.090658,0.054634
1.653000,0.992256,-0.064940,-0.090683,0.054658
1.654000,0.992252,-0.064943,-0.090706,0.054682
1.655000,0.992248,-0.064949,-0.090731,0.054707
1.656000,0.992244,-0.064957,-0.090756,0.054732
1.657000,0.992240,-0.064963,-0.090782,0.054757
1.658000,0.992236,-0.064969,-0.090806,0.054782
1.659000,0.992231,-0.064980,-0.090833,0.054809
1.660000,0.992227,-0.064989,-0.090860,0.054835
1.661000,0.992223,-0.064997,-0.090884,0.054860
1.662000,0.992218,-0.065007,-0.090910,0.054885
1.663000,0.992214,-0.065016,-0.090936,0.054909
1.664000,0.992210,-0.065023,-0.090960,0.054933
1.665000,0.992206,-0.065032,-0.090985,0.054958
1.666000,0.992201,-0.065042,-0.091010,0.054983
1.667000,0.992197,-0.065050,-0.091034,0.055007
1.668000,0.992193,-0.065058,-0.091061,0.055033
1.669000,0.992188,-0.065068,-0.091087,0.055059
1.670000,0.992184,-0.065077,-0.091110,0.055083
1.671000,0.992180,-0.065085,-0.091135,0.055107
1.672000,0.992176,-0.065094,-0.091159,0.055131
1.673000,0.992172,-0.065104,-0.091185,0.055158
1.674000,0.992167,-0.065113,-0.091210,0.055182
1.675000,0.992163,-0.065122,-0.091234,0.055207
1.676000,0.992159,-0.065132,-0.091260,0.055232
1.677000,0.992154,-0.065142,-0.091286,0.055258
1.678000,0.992150,-0.065152,-0.091312,0.055284
1.679000,0.992145,-0.065162,-0.091338,0.055310
1.680000,0.992141,-0.065171,-0.091363,0.055335
1.681000,0.992137,-0.065180,-0.091388,0.055360
1.682000,0.992133,-0.065187,-0.091411,0.055384
1.683000,0.992128,-0.065198,-0.091435,0.055409
1.684000,0.992124,-0.065204,-0.091458,0.055434
1.685000,0.992120,-0.065213,-0.091482,0.055459
1.686000,0.992116,-0.065222,-0.091504,0.055482
1.687000,0.992112,-0.065231,-0.091529,0.055507
1.688000,0.992108,-0.065240,-0.091554,0.055532
1.689000,0.992103,-0.065251,-0.091579,0.055558
1.690000,0.992099,-0.065258,-0.091602,0.055582
1.691000,0.992095,-0.065268,-0.091627,0.055608
1.692000,0.992090,-0.065279,-0.091653,0.055633
1.693000,0.992086,-0.065287,-0.091675,0.055657
1.694000,0.992082,-0.065297,-0.091700,0.055682
1.695000,0.992078,-0.065308,-0.091725,0.055708
1.696000,0.992074,-0.065316,-0.091749,0.055732
1.697000,0.992069,-0.065327,-0.091775,0.055758
1.698000,0.992065,-0.065336,-0.091801,0.055783
1.699000,0.992060,-0.065345,-0.091825,0.055809
1.700000,0.992056,-0.065355,-0.091852,0.055836
1.701000,0.992051,-0.065363,-0.091876,0.055861
1.702000,0.992047,-0.065372,-0.091901,0.055888
1.703000,0.992043,-0.065380,-0.091926,0.055913
1.704000,0.992038,-0.065389,-0.091952,0.055940
1.705000,0.992034,-0.065397,-0.091977,0.055965
1.706000,0.992029,-0.065406,-0.092003,0.055992
1.707000,0.992025,-0.065417,-0.092029,0.056018
1.708000,0.992020,-0.065428,-0.092055,0.056045
1.709000,0.992016,-0.065437,-0.092080,0.056071
1.710000,0.992011,-0.065446,-0.092104,0.056097
1.711000,0.992007,-0.065455,-0.092129,0.056124
1.712000,0.992003,-0.065465,-0.092153,0.056151
1.713000,0.991998,-0.065473,-0.092178,0.056178
1.714000,0.991994,-0.065484,-0.092203,0.056205
1.715000,0.991989,-0.065492,-0.092227,0.056231
1.716000,0.991985,-0.065501,-0.092251,0.056258
1.717000,0.991980,-0.065512,-0.092277,0.056285
1.718000,0.991976,-0.065523,-0.092303,0.056312
1.719000,0.991971,-0.065532,-0.092329,0.056339
1.720000,0.991967,-0.065541,-0.092353,0.056365
1.721000,0.991963,-0.065547,-0.092376,0.056390
1.722000,0.991958,-0.065559,-0.092402,0.056418
1.723000,0.991954,-0.065567,-0.092426,0.056445
1.724000,0.991949,-0.065576,-0.092450,0.056472
1.725000,0.991945,-0.065587,-0.092476,0.056499
1.726000,0.991940,-0.065595,-0.092502,0.056526
1.727000,0.991936,-0.065605,-0.092527,0.056554
1.728000,0.991931,-0.065614,-0.092552,0.056581
1.729000,0.991926,-0.065626,-0.092579,0.056610
1.730000,0.991922,-0.065636,-0.092605,0.056638
1.731000,0.991917,-0.065647,-0.092632,0.056666
1.732000,0.991912,-0.065657,-0.092658,0.056694
1.733000,0.991907,-0.065667,-0.092683,0.056721
1.734000,0.991903,-0.065676,-0.092708,0.056748
1.735000,0.991899,-0.065685,-0.092733,0.056775
1.736000,0.991894,-0.065695,-0.092760,0.056803
1.737000,0.991889,-0.065706,-0.092787,0.056831
1.738000,0.991884,-0.065717,-0.092817,0.056861
1.739000,0.991879,-0.065727,-0.092843,0.056889
1.740000,0.991874,-0.065736,-0.092868,0.056916
1.741000,0.991870,-0.065745,-0.092894,0.056945
1.742000,0.991865,-0.065756,-0.092920,0.056973
1.743000,0.991860,-0.065767,-0.092944,0.057001
1.744000,0.991856,-0.065775,-0.092969,0.057028
1.745000,0.991851,-0.065785,-0.092994,0.057056
1.746000,0.991846,-0.065797,-0.093023,0.057085
1.747000,0.991841,-0.065810,-0.093052,0.057115
1.748000,0.991836,-0.065819,-0.093079,0.057143
1.749000,0.991832,-0.065828,-0.093104,0.057170
1.750000,0.991827,-0.065839,-0.093130,0.057198
1.751000,0.991822,-0.065848,-0.093156,0.057227
1.752000,0.991817,-0.065858,-0.093183,0.057256
1.753000,0.991813,-0.065867,-0.093207,0.057283
1.754000,0.991808,-0.065878,-0.093235,0.057312
1.755000,0.991803,-0.065889,-0.093261,0.057340
1.756000,0.991799,-0.065897,-0.093286,0.057368
1.757000,0.991794,-0.065908,-0.093313,0.057396
1.758000,0.991789,-0.065918,-0.093338,0.057424
1.759000,0.991784,-0.065928,-0.093365,0.057451
1.760000,0.991780,-0.065936,-0.093389,0.057478
1.761000,0.991775,-0.065945,-0.093415,0.057505
1.762000,0.991771,-0.065953,-0.093441,0.057532
1.763000,0.991766,-0.065963,-0.093466,0.057560
1.764000,0.991761,-0.065975,-0.093491,0.057588
1.765000,0.991757,-0.065984,-0.093516,0.057615
1.766000,0.991752,-0.065995,-0.093541,0.057643
1.767000,0.991748,-0.066004,-0.093564,0.057670
1.768000,0.991743,-0.066014,-0.093588,0.057697
1.769000,0.991739,-0.066021,-0.093612,0.057723
1.770000,0.991735,-0.066028,-0.093634,0.057748
1.771000,0.991730,-0.066037,-0.093660,0.057776
1.772000,0.991726,-0.066044,-0.093684,0.057802
1.773000,0.991722,-0.066052,-0.093707,0.057827
1.774000,0.991718,-0.066059,-0.093731,0.057853
1.775000,0.991713,-0.066068,-0.093756,0.057880
1.776000,0.991708,-0.066078,-0.093781,0.057906
1.777000,0.991704,-0.066087,-0.093806,0.057933
1.778000,0.991700,-0.066097,-0.093830,0.057960
1.779000,0.991695,-0.066106,-0.093853,0.057986
1.780000,0.991691,-0.066114,-0.093876,0.058011
1.781000,0.991686,-0.066125,-0.093901,0.058037
1.782000,0.991682,-0.066131,-0.093924,0.058063
1.783000,0.991678,-0.066139,-0.093948,0.058089
1.784000,0.991674,-0.066147,-0.093971,0.058115
1.785000,0.991669,-0.066156,-0.093994,0.058141
1.786000,0.991665,-0.066164,-0.094017,0.058166
1.787000,0.991661,-0.066172,-0.094040,0.058192
1.788000,0.991657,-0.066181,-0.094064,0.058218
1.789000,0.991652,-0.066190,-0.094087,0.058244
1.790000,0.991648,-0.066199,-0.094110,0.058270
1.791000,0.991644,-0.066206,-0.094131,0.058295
1.792000,0.991639,-0.066216,-0.094156,0.058322
1.793000,0.991635,-0.066224,-0.094179,0.058348
1.794000,0.991631,-0.066233,-0.094202,0.058375
1.795000,0.991627,-0.066242,-0.094224,0.058400
1.796000,0.991622,-0.066250,-0.094247,0.058426
1.797000,0.991618,-0.066259,-0.094270,0.058451
1.798000,0.991614,-0.066267,-0.094292,0.058476
1.799000,0.991610,-0.066276,-0.094316,0.058502
1.800000,0.991606,-0.066283,-0.094337,0.058527
1.801000,0.991602,-0.066290,-0.094356,0.058551
1.802000,0.991598,-0.066296,-0.094378,0.058576
1.803000,0.991594,-0.066306,-0.094401,0.058601
1.804000,0.991590,-0.066312,-0.094423,0.058626
1.805000,0.991585,-0.066320,-0.094445,0.058651
1.806000,0.991582,-0.066327,-0.094467,0.058675
1.807000,0.991578,-0.066333,-0.094489,0.058700
1.808000,0.991573,-0.066342,-0.094510,0.058725
1.809000,0.991569,-0.066348,-0.094532,0.058750
1.810000,0.991566,-0.066354,-0.094553,0.058775
1.811000,0.991562,-0.066360,-0.094573,0.058798
1.812000,0.991558,-0.066365,-0.094593,0.058821
