# Terrain-crossing trajectory for EKF testing
# Terrain type: flat
# Generated with realistic robognat physics
# Spatial coverage: 0.195m
"# Asynchronous sensor rates: {'range': 200, 'flow': 200, 'accel': 200}"
"# Format: timestamp,dt,range,optical_flow,accel_x,accel_z,omega,mask0,mask1,mask2,mask3"
4.33,0.005,0.1494613841768801,-0.05284463700159263,-0.2085301182627134,9.737194435200802,5.1989993371673005e-05,1,1,1,1
4.335,0.005,0.15013049439806278,-0.08985587025185794,-0.12622848361222377,9.771743169175803,4.871911585682872e-05,1,1,1,1
4.34,0.005,0.14941156395542152,-0.0442191379687053,0.023915115030745934,9.74675800819198,4.541699425216056e-05,1,1,1,1
4.345,0.005,0.1493372182003187,-0.03737212949477089,-0.10649846422896989,9.903419869328054,4.209045460375141e-05,1,1,1,1
4.3500000000000005,0.005,0.14754420271811733,-0.07372656113441663,0.04471651562550559,9.970243697758638,3.8746242069598434e-05,1,1,1,1
4.355,0.005,0.14943128494331095,-0.07893027288443742,-0.07320034571090629,9.819901806159645,3.539100966998907e-05,1,1,1,1
4.36,0.005,0.15136609218877958,-0.058938009792977114,-0.06882276457270353,9.708991556596779,3.2031307421343074e-05,1,1,1,1
4.365,0.005,0.1495477344918418,-0.0821218588742067,-0.06613868316940112,9.728783875912333,2.8673571867372702e-05,1,1,1,1
4.37,0.005,0.1503649207078471,-0.09878469869251985,-0.165420785029953,9.71284389376837,2.532411601943552e-05,1,1,1,1
4.375,0.005,0.14817322953133127,-0.0803792890585614,-0.17793940497620692,9.791683495630851,2.19891197179739e-05,1,1,1,1
4.38,0.005,0.15067456849022196,-0.010425869615984615,-0.04610053143271889,9.772605297055307,1.867462042501573e-05,1,1,1,1
4.385,0.005,0.15116452450942883,-0.112215353172331,-0.07887298363807572,9.767774788772078,1.5386504457410582e-05,1,1,1,1
4.39,0.005,0.15030517621549735,-0.0862084476915534,-0.025576672240672504,9.825192824768827,1.213049866906981e-05,1,1,1,1
4.3950000000000005,0.005,0.15020596674495124,-0.13978279202544955,-0.1221797298358565,9.746590246743942,8.912162589577715e-06,1,1,1,1
4.4,0.005,0.15170201907333988,-0.03919193147413848,-0.10311860477986934,9.834932706697511,5.7368810255521115e-06,1,1,1,1
4.405,0.005,0.15140337663166273,-0.12333751844277849,-0.07985352527949202,9.812122690557548,2.609857130124484e-06,1,1,1,1
4.41,0.005,0.14918584057955123,-0.01802135596128318,-0.026937823370357473,9.89367071165655,-4.638940550206088e-07,1,1,1,1
4.415,0.005,0.1517418579190296,-0.0962761161396473,0.06372171434178943,9.709875745538652,-3.4795515817317155e-06,1,1,1,1
4.42,0.005,0.151497965936945,-0.0065979561971403755,-0.10022650375774715,9.837483330859081,-6.43249409901408e-06,1,1,1,1
4.425,0.005,0.15144565121014728,-0.05761849034489764,-0.13781316581327502,9.947832855561932,-9.31830487682385e-06,1,1,1,1
4.43,0.005,0.15005877690165542,-0.041023299919969725,0.11313024943034362,9.678564938416873,-1.213277634933497e-05,1,1,1,1
4.4350000000000005,0.005,0.14930942789580418,-0.12093395974725481,-0.14900137191638235,9.945343669656273,-1.4871914178153757e-05,1,1,1,1
4.44,0.005,0.15171533434199475,-0.0671944941684604,-0.13018293356248042,9.90881762137809,-1.753194083664435e-05,1,1,1,1
4.445,0.005,0.14859411683011015,-0.019257401919411374,0.07298157019810185,9.960915941166585,-2.0109298717526714e-05,1,1,1,1
4.45,0.005,0.15108390806601799,-0.07100798077048294,-0.10878287820712725,9.77346369902206,-2.2600652766829756e-05,1,1,1,1
4.455,0.005,0.14829700743030402,-0.06770005955308869,0.024519245670822823,9.869149127447558,-2.5002892647883032e-05,1,1,1,1
4.46,0.005,0.1499307782295676,0.0059481748482593105,-0.2273645804445678,9.921794076185279,-2.731313444000969e-05,1,1,1,1
4.465,0.005,0.14940869564802092,-0.20424123468927097,0.10779170108461528,9.658228034657135,-2.9528721877630096e-05,1,1,1,1
4.47,0.005,0.14910035960709153,-0.19903036270795432,-0.15731352531987086,9.734098636501226,-3.164722713563106e-05,1,1,1,1
4.4750000000000005,0.005,0.1513301111987788,-0.15260014769870187,-0.16458580670218198,9.799053143405766,-3.366645116818354e-05,1,1,1,1
4.48,0.005,0.1506619131674613,-0.10663331208769528,-0.14887259424674104,9.681163600375337,-3.558442360861823e-05,1,1,1,1
4.485,0.005,0.14920377685883898,-0.09920029808962727,-0.08431938108420046,9.958093540905216,-3.7399402238763374e-05,1,1,1,1
4.49,0.005,0.14734055784112632,-0.1495197559987173,0.09822650629325869,9.770633978626186,-3.910987203661427e-05,1,1,1,1
4.495,0.005,0.15036229378248508,-0.07873441110390164,-0.02063717391233441,9.800418986934698,-4.0714543812202636e-05,1,1,1,1
4.5,0.005,0.1493517122823623,-0.14797198231018266,-0.20563137271879173,9.74084912375044,-4.221235244181475e-05,1,1,1,1
4.505,0.005,0.14903096441261976,-0.054450677893484456,0.05827925449385807,9.72017590090392,-4.3602454711182654e-05,1,1,1,1
4.51,0.005,0.14980227199370322,-0.15344375595961754,-0.026622409416622056,9.799337478104501,-4.488422677938717e-05,1,1,1,1
4.515,0.005,0.15008594145421897,0.02456326557390738,-0.08490591507515526,9.899259716559634,-4.6057261275056504e-05,1,1,1,1
4.5200000000000005,0.005,0.15066829260024905,-0.07839478677449883,-0.14956638425226776,9.825437384684456,-4.712136403719063e-05,1,1,1,1
4.525,0.005,0.1509893514085329,-0.03622583990601265,-0.16428481197679118,9.844211441797892,-4.807655051359105e-05,1,1,1,1
4.53,0.005,0.14959307893684182,-0.05795558865046706,-0.027896572585071437,9.73369173883328,-4.8923041829807724e-05,1,1,1,1
4.535,0.005,0.15087353746138188,-0.11927946591289684,-0.2534474573673738,9.842132243409775,-4.9661260542493956e-05,1,1,1,1
4.54,0.005,0.14868688300727653,-0.03480499043727091,-0.15962204739782015,9.915719158943062,-5.0291826090720843e-05,1,1,1,1
4.545,0.005,0.1506566173003886,-0.14423518240040045,-0.024402073865625686,9.636302792433462,-5.0815549959733326e-05,1,1,1,1
4.55,0.005,0.14911562777597331,-0.09740432936058516,-0.14478093389596047,9.750721483348578,-5.123343057156217e-05,1,1,1,1
4.555,0.005,0.15103323812518005,-0.16195305855028747,-0.13051943851102918,9.781137188406277,-5.1546647917293904e-05,1,1,1,1
4.5600000000000005,0.005,0.14895627844070647,-0.12004677473134696,0.02719297636725146,9.824642256237922,-5.1756557945732764e-05,1,1,1,1
4.565,0.005,0.15079735202569505,-0.21541393145103638,-0.02813907968746271,9.797849409782346,-5.186468672396444e-05,1,1,1,1
4.57,0.005,0.14994158223027845,-0.13716771968719474,-0.10753045322754236,9.950640744913382,-5.187272438476887e-05,1,1,1,1
4.575,0.005,0.14980056779456272,-0.09615205897476156,0.18135341113972578,9.925677806975349,-5.178251887658573e-05,1,1,1,1
4.58,0.005,0.14904029029396212,-0.055587476825965876,-0.26008211312487234,9.921576661017664,-5.159606953120286e-05,1,1,1,1
4.585,0.005,0.15033355810920251,-0.12535064486246758,0.031811860304494385,9.980462872475382,-5.131552046506515e-05,1,1,1,1
4.59,0.005,0.14846741003703257,-0.0713447246688472,-0.1372829294623682,9.701044907241897,-5.094315382961639e-05,1,1,1,1
4.595,0.005,0.15038415067774838,-0.10694552051672337,-0.07654111001925194,9.881112164615192,-5.048138292608702e-05,1,1,1,1
4.6000000000000005,0.005,0.15031836095467196,-0.06853170172088224,-0.004522319116234914,9.779744665687247,-4.99327452006443e-05,1,1,1,1
4.605,0.005,0.15083835950550795,-0.031783095155049776,-0.018178171272661567,9.893089279755417,-4.9299895135027025e-05,1,1,1,1
4.61,0.005,0.1509599838776108,-0.20658626158161225,0.0001112690757549134,9.883672326531888,-4.858559704826149e-05,1,1,1,1
4.615,0.005,0.1510183089703157,-0.07291162304867012,-0.06841855623479276,9.630174876590178,-4.7792717824648516e-05,1,1,1,1
4.62,0.005,0.149924427907503,-0.05260543579620697,0.01761128735553162,9.792591818670157,-4.692421958313381e-05,1,1,1,1
4.625,0.005,0.14900575706584285,-0.17829445376759023,-0.09933650701256455,9.79262592825395,-4.598315230310585e-05,1,1,1,1
4.63,0.005,0.14934956645781405,-0.03832058912764416,-0.12391872565522694,9.853399023959657,-4.497264642128775e-05,1,1,1,1
4.635,0.005,0.15030572196828693,-0.05478444863570571,-0.23294405778786215,9.744582293897162,-4.389590541418578e-05,1,1,1,1
4.64,0.005,0.14980873006632633,-0.07741591637169672,-0.23529727485184904,9.786860445846168,-4.2756198380634736e-05,1,1,1,1
4.6450000000000005,0.005,0.15076709102136576,-0.0702878309975647,-0.09923804356094787,9.940552969632266,-4.155685263830211e-05,1,1,1,1
4.65,0.005,0.14901271975182337,-0.07650855091907244,-0.0273358466121527,9.729540837517913,-4.030124634777024e-05,1,1,1,1
4.655,0.005,0.1500081334434089,-0.049681157522811645,-0.03754533736263406,9.652295430930842,-3.899280117800011e-05,1,1,1,1
4.66,0.005,0.1497248562430275,-0.1666983171360579,-0.0584261784066767,9.90366122227853,-3.7634975025759064e-05,1,1,1,1
4.665,0.005,0.1489590769949542,-0.007115680320690793,-0.008335979690209515,9.656182747217652,-3.623125480236026e-05,1,1,1,1
4.67,0.005,0.1485241411529505,-0.13445109427908425,-0.034193773803025095,9.86318691630882,-3.4785149299617645e-05,1,1,1,1
4.675,0.005,0.14824316379853844,-0.1367310524354277,-0.10275503612569428,9.861561120350155,-3.33001821472399e-05,1,1,1,1
4.68,0.005,0.15037929980541026,-0.13800731365744187,-0.18195234154532647,9.824896458846423,-3.177988487336351e-05,1,1,1,1
4.6850000000000005,0.005,0.15104736131842914,-0.10510882404819863,0.09698087567607666,9.893786818841294,-3.0227790079197907e-05,1,1,1,1
4.69,0.005,0.14923244745408923,-0.08516149552093746,-0.007771935039216325,9.579365980220116,-2.864742473874623e-05,1,1,1,1
4.695,0.005,0.14936134602239784,-0.04756199624578042,-0.10563625459577189,9.83268593859297,-2.7042303633915458e-05,1,1,1,1
4.7,0.005,0.15145245001466684,-0.05366386317661701,0.09461005493818118,9.92970439165769,-2.5415922934845217e-05,1,1,1,1
4.705,0.005,0.14928862012763225,-0.06900022199322714,0.04131232334904085,9.868303387146424,-2.3771753934964613e-05,1,1,1,1
4.71,0.005,0.15095776326164687,-0.12200071000687487,-0.04157662999159041,9.876707725862145,-2.211323694967572e-05,1,1,1,1
4.715,0.005,0.15025179530410485,-0.010605972354121918,-0.20792374613216716,9.83229683483117,-2.0443775387203738e-05,1,1,1,1
4.72,0.005,0.1486709281959046,-0.057046301871523986,-0.1726984478942661,9.813735002214075,-1.876672999963032e-05,1,1,1,1
4.7250000000000005,0.005,0.14777283697743335,-0.12119255575226341,-0.12702928025673266,9.839054468556276,-1.7085413321535394e-05,1,1,1,1
4.73,0.005,0.1486809406990304,-0.08863052773243184,0.0927072763226496,9.67259338402008,-1.5403084303488423e-05,1,1,1,1
4.735,0.005,0.14910150079733125,-0.08490309802540437,-0.09324990339957437,9.744718745290612,-1.3722943146564003e-05,1,1,1,1
4.74,0.005,0.15065054279302062,-0.1546434692562444,-0.08910738566644907,9.88373256348563,-1.2048126344318187e-05,1,1,1,1
4.745,0.005,0.14807417303239373,-0.053558300477888024,-0.010372978876837156,9.84112820144287,-1.0381701937324405e-05,1,1,1,1
4.75,0.005,0.1494912823106023,-0.0024662287899496343,-0.1099193671557181,9.666431438237563,-8.726664985668231e-06,1,1,1,1
4.755,0.005,0.14907273944385147,-0.16564408008486112,-0.2529881019004476,9.706077540704708,-7.085933263656477e-06,1,1,1,1
4.76,0.005,0.14975006057837986,-0.12940964994345655,0.0014709508121080878,9.870992880137074,-5.462343180734327e-06,1,1,1,1
4.765,0.005,0.15120215252524083,-0.09436878488086015,-0.04320780042749328,9.921448100072153,-3.858645932410383e-06,1,1,1,1
4.7700000000000005,0.005,0.1497889203448851,-0.026549891082620708,-0.02282211138437893,9.82703893140344,-2.2775038836905474e-06,1,1,1,1
4.775,0.005,0.15021232620296832,-0.09646354777856614,-0.07586222981809086,9.769798864225674,-7.214871880935941e-07,1,1,1,1
4.78,0.005,0.15062258092427283,-0.1635828400558726,-0.04064890278101352,9.858168904643506,8.069293562006164e-07,1,1,1,1
4.785,0.005,0.1496859593719406,-0.09281990205409861,0.016462693543648738,9.866273165986463,2.3053692113157436e-06,1,1,1,1
4.79,0.005,0.14839846570989274,0.006362238499769718,-0.061045060643894165,9.735448704187249,3.771556764719192e-06,1,1,1,1
4.795,0.005,0.14844606182838097,-0.04092085395772321,-0.14734250523661324,9.945995370468358,5.203319753843581e-06,1,1,1,1
4.8,0.005,0.15015345446601502,-0.15709702519671792,-0.23207087083777617,9.791039267630643,6.598591450144065e-06,1,1,1,1
4.805,0.005,0.15084542977960713,-0.06018686116549814,-0.06079645899065756,9.801635219899444,7.955412602833828e-06,1,1,1,1
4.8100000000000005,0.005,0.15038459673141868,-0.07689056411476533,-0.12310683580010898,9.75398095088508,9.271933143354362e-06,1,1,1,1
4.815,0.005,0.1500386995643368,-0.036966532523762974,0.18209796766464778,9.855492248828625,1.0546413651452936e-05,1,1,1,1
4.82,0.005,0.14970636254608555,-0.13919094099800255,-0.15125984851373944,9.823375401891074,1.1777226584951366e-05,1,1,1,1
4.825,0.005,0.15062430119315576,0.003135898978582463,0.021876103322561888,9.786282615147785,1.2962857274863679e-05,1,1,1,1
4.83,0.005,0.15052175750184277,-0.05325150118879138,-0.12382368270433605,9.689564158328709,1.4101904688625322e-05,1,1,1,1
4.835,0.005,0.14999311281337432,-0.09954323231037762,-0.18110971094902034,9.691733699980656,1.5193081964254743e-05,1,1,1,1
4.84,0.005,0.15031257018442717,-0.17010329984508515,0.07729607628283684,9.700291470755198,1.6235216718578328e-05,1,1,1,1
4.845,0.005,0.14931367553235161,-0.08395528087444971,-0.06494160257985966,9.80231128015368,1.7227251133328274e-05,1,1,1,1
4.8500000000000005,0.005,0.1509312240644473,-0.09609367756970225,-0.15573708322120422,9.977122142940932,1.816824182297141e-05,1,1,1,1
4.855,0.005,0.14930572024976774,-0.03339728380749552,-0.15521666967914183,10.073624360762025,1.9057359488514712e-05,1,1,1,1
4.86,0.005,0.14957478358995693,-0.10827008178470046,-0.13916871342106857,9.890947120595708,1.9893888362085843e-05,1,1,1,1
4.865,0.005,0.14961074910666752,-0.07758488940193714,0.03024082392770891,9.69481062981373,2.067722544723238e-05,1,1,1,1
4.87,0.005,0.15116443750511638,-0.03712396869514013,-0.16174339164206705,9.826646851711793,2.1406879559931915e-05,1,1,1,1
4.875,0.005,0.14864174041566836,-0.016491802434023928,0.01221245395261146,9.807872456812131,2.20824701761582e-05,1,1,1,1
4.88,0.005,0.15017624045983582,0.016516103756841094,-0.09220939549473305,9.676121948133224,2.2703726091528675e-05,1,1,1,1
4.885,0.005,0.14902006011604685,-0.07571632549376199,-0.02364135801488667,9.919975554955583,2.3270483899334146e-05,1,1,1,1
4.89,0.005,0.15009702753469017,-0.21386356579009386,-0.06817136507599166,9.90116896326587,2.3782686292805504e-05,1,1,1,1
4.8950000000000005,0.005,0.1506643139408593,-0.13930727543534743,0.013242902012690197,9.701937775623014,2.4240380198587143e-05,1,1,1,1
4.9,0.005,0.14992502007276653,-0.09144735493138453,0.10428212433066172,9.927324209018154,2.4643714747717834e-05,1,1,1,1
4.905,0.005,0.14930765690577247,-0.19077710829784034,-0.15603108463196216,9.746919807751341,2.4992939091079053e-05,1,1,1,1
4.91,0.005,0.15151982306717124,-0.10791997824057167,-0.16698568747309764,9.81996666212393,2.528840006648392e-05,1,1,1,1
4.915,0.005,0.14995645147509523,-0.06504823300688142,-0.21452314321402532,9.674562525347945,2.553053972434735e-05,1,1,1,1
4.92,0.005,0.15002532616889838,-0.04675334640919366,-0.17421229504803454,9.733226379485203,2.571989271943047e-05,1,1,1,1
4.925,0.005,0.14960724803175932,-0.05038346569640855,-0.1812958860980904,9.845665505320808,2.585708357596827e-05,1,1,1,1
4.93,0.005,0.1485052264396645,-0.07664617947359154,-0.12059620113268821,9.873077081944167,2.594282383386741e-05,1,1,1,1
4.9350000000000005,0.005,0.14908751503116555,-0.03347856342698732,-0.06986793286746915,9.861927666677058,2.597790908330249e-05,1,1,1,1
4.94,0.005,0.1516627449523166,-0.03781085004122882,-0.13390069862195875,9.85307994063606,2.5963215895727347e-05,1,1,1,1
4.945,0.005,0.15150711045452392,-0.07080931768176797,-0.05796372278996043,9.785730004141515,2.5899698658765377e-05,1,1,1,1
4.95,0.005,0.1505853485904853,-0.12065770214319846,-0.02685929311372006,9.979938241236987,2.578838632295665e-05,1,1,1,1
4.955,0.005,0.14856420928905512,-0.1371226718321582,-0.028813112805111465,9.948999858554423,2.563037906799064e-05,1,1,1,1
4.96,0.005,0.1495465246760755,-0.11560495738619767,0.07489323089837555,9.68178492802928,2.5426844896276274e-05,1,1,1,1
4.965,0.005,0.15151720336282168,-0.22646208724897482,-0.047836920721531666,10.048161478019777,2.5179016161817453e-05,1,1,1,1
4.97,0.005,0.14849740422474786,-0.07727984317395398,0.010929500546135062,9.668105447962175,2.4888186041780434e-05,1,1,1,1
4.9750000000000005,0.005,0.15181133158223103,-0.08916411993802238,-0.1255145142093146,9.849550772729131,2.4555704958973227e-05,1,1,1,1
4.98,0.005,0.15025539648773667,-0.12730373577021029,-0.16324690205914127,9.945254608174116,2.4182976962419888e-05,1,1,1,1
4.985,0.005,0.14915645697919336,-0.1458611207494441,-0.175256354572354,9.763227641179308,2.3771456074075343e-05,1,1,1,1
4.99,0.005,0.14992225545019963,-0.061688245627520566,0.02754370266057536,9.797603570750168,2.3322642608999336e-05,1,1,1,1
4.995,0.005,0.15078702960356793,-0.07420771720538782,-0.16132702305806207,9.741220337429429,2.283807947641476e-05,1,1,1,1
5.0,0.005,0.15018801804197282,-0.11046201866227562,-0.1440306232817424,9.827885289163131,2.2319348469201602e-05,1,1,1,1
5.005,0.005,0.152375231814578,-0.002209753248083521,-0.1065513915373007,9.687423964088886,2.1768066548757413e-05,1,1,1,1
5.01,0.005,0.14915390487999378,-0.026368180865388516,-0.13661296566270692,9.815724645408288,2.11858821327561e-05,1,1,1,1
5.015,0.005,0.14858670030251506,-0.10728387865870999,-0.04485465243639697,9.994927227736207,2.0574471392261007e-05,1,1,1,1
5.0200000000000005,0.005,0.1501101282920069,-0.17465497088267498,-0.21271496110710017,9.968889330833253,1.99355345653945e-05,1,1,1,1
5.025,0.005,0.1517129631697991,-0.16761498879043898,-0.08672493070018569,9.847397868659382,1.927079229418479e-05,1,1,1,1
5.03,0.005,0.14925931688758223,-0.022403924177370277,-0.09370686514191372,9.78929787892348,1.8581981990910137e-05,1,1,1,1
5.035,0.005,0.15015810129227952,0.0031054982843138346,-0.021812560960041347,9.935632927186147,1.787085424039632e-05,1,1,1,1
5.04,0.005,0.14954681146397084,-0.040533311222584606,-0.032393530747870374,9.759227962689925,1.7139169244432477e-05,1,1,1,1
5.045,0.005,0.15117148198037744,-0.1378778118023814,-0.10309536638949815,9.829408182828015,1.638869331409234e-05,1,1,1,1
5.05,0.005,0.15044255525815595,-0.13150702551748705,0.016353800229039567,9.871519611881588,1.5621195415873887e-05,1,1,1,1
5.055,0.005,0.15014732673406525,-0.07161029891756421,0.12956362267038468,9.908133765576318,1.483844377706643e-05,1,1,1,1
5.0600000000000005,0.005,0.14977487978595802,-0.09583060974671624,-0.07339356503912167,9.972393774605036,1.4042202555686264e-05,1,1,1,1
5.065,0.005,0.15063687501537235,-0.0349748403616936,-0.02634927846281169,9.854052484564727,1.323422858020568e-05,1,1,1,1
5.07,0.005,0.14953170572784283,-0.09573984088995845,-0.2222440899164671,9.815484541238195,1.2416268163670053e-05,1,1,1,1
5.075,0.005,0.14821837279397898,-0.12451717015837772,-0.08821283960385055,9.807509945526185,1.1590053997127359e-05,1,1,1,1
5.08,0.005,0.14997811416859583,-0.0013192979790838527,0.028636772342099936,9.783416883982454,1.0757302126625537e-05,1,1,1,1
5.085,0.005,0.14825451153654917,-0.0926751425842227,0.021671758247483297,9.852641445627528,9.919709017839299e-06,1,1,1,1
5.09,0.005,0.1500321241362669,-0.09741865163412115,-0.007997209936680141,9.660941345104435,9.078948712601233e-06,1,1,1,1
5.095,0.005,0.14891664507977584,-0.15297887556965417,-0.1000586314709262,9.879281049005474,8.236670080506976e-06,1,1,1,1
5.1000000000000005,0.005,0.1507066746154776,-0.0990677000690324,-0.09568926871624901,9.874130330743771,7.394494169462177e-06,1,1,1,1
5.105,0.005,0.1489193340116096,-0.10465197694283915,-0.055507037479533686,9.68922485789221,6.554011658079295e-06,1,1,1,1
5.11,0.005,0.15089006533453758,-0.09086191292346245,-0.1259631002281007,9.897477005133558,5.7167804129680195e-06,1,1,1,1
5.115,0.005,0.14897174536376837,-0.08684971929564775,-0.30040263011662416,9.686306849335821,4.8843231534783835e-06,1,1,1,1
5.12,0.005,0.15179161709536224,-0.24847788342731814,-0.02085202962269031,9.714342532543423,4.0581252264653616e-06,1,1,1,1
5.125,0.005,0.14962750034560118,-0.03271753403296676,-0.11229771451442766,9.827150228164923,3.239632493120287e-06,1,1,1,1
5.13,0.005,0.15089509455795835,-0.04710735698922599,-0.1359930934268669,9.719999242935584,2.430249329710853e-06,1,1,1,1
5.135,0.005,0.14771129694167462,-0.14887225912186292,-0.045289511379810195,9.815802166938338,1.6313367441781008e-06,1,1,1,1
5.14,0.005,0.14990662518871428,-0.052853202789854434,-0.09060704657033634,9.919219873419229,8.442106095985165e-07,1,1,1,1
5.1450000000000005,0.005,0.14950082821866392,0.003939480397082626,0.09912725537392235,9.644377299787934,7.014001602343017e-08,1,1,1,1
5.15,0.005,0.14971095675152968,-0.025274492184311728,0.0003927017925312998,9.773324961207676,-6.896542585481913e-07,1,1,1,1
5.155,0.005,0.1486904967497978,-0.14056173550765183,0.07899317395137884,9.616886833218116,-1.4340011575110239e-06,1,1,1,1
5.16,0.005,0.15082673346991252,-0.06813752596550754,-0.19822177111228742,9.882545858142066,-2.16178063453326e-06,1,1,1,1
5.165,0.005,0.1501081687870098,-0.13098967532867362,-0.061883181302416046,9.849736955398011,-2.87192482211078e-06,1,1,1,1
5.17,0.005,0.14996928492009262,-0.12167085510550833,-0.228807210589135,9.692515690027015,-3.5634190796986962e-06,1,1,1,1
5.175,0.005,0.14712504751978464,-0.07055555704459968,0.07586696165982386,9.98975264144594,-4.235302921565659e-06,1,1,1,1
5.18,0.005,0.14952185422569944,-0.07076319196225923,-0.03909242811990589,9.788955836649972,-4.8866708251367235e-06,1,1,1,1
5.1850000000000005,0.005,0.1493502585939429,-0.04170638403795789,-0.10014610045099617,9.656838868822282,-5.516672920222211e-06,1,1,1,1
5.19,0.005,0.14967227846280795,-0.13895952741282314,0.01718394253778288,9.715481908393746,-6.124515560227922e-06,1,1,1,1
5.195,0.005,0.15047938957781537,-0.12839531037924903,-0.06610595371819501,9.805265553158351,-6.709461776345153e-06,1,1,1,1
5.2,0.005,0.15049189730333445,-0.19328915088686047,-0.02853831950381394,10.037257992849746,-7.270831616252073e-06,1,1,1,1
5.205,0.005,0.14999660804428283,-0.06109911507211005,-0.015957578647456935,9.724356539562805,-7.80800236852847e-06,1,1,1,1
5.21,0.005,0.15231579367504935,0.036020648078074466,0.01078425745397281,9.812348791904945,-8.320408674741956e-06,1,1,1,1
5.215,0.005,0.14885758674771557,-0.16153996820874922,-0.08005491498808118,9.885058915842876,-8.807542530960158e-06,1,1,1,1
5.22,0.005,0.15061946245909277,-0.061643428997295274,-0.09724634128446472,9.744838834133835,-9.26895318080208e-06,1,1,1,1
5.2250000000000005,0.005,0.15120701539404693,-0.1520908926771477,-0.10466609108822564,9.746811362962246,-9.70424690219029e-06,1,1,1,1
5.23,0.005,0.14990058447120444,-0.10443903979468168,-0.10578866605542628,9.855603839516618,-1.0113086690178862e-05,1,1,1,1
5.235,0.005,0.14985352063403473,-0.11207574247757475,-0.2386297851922003,9.9526793874768,-1.0495191838600315e-05,1,1,1,1
5.24,0.005,0.14795480094011887,-0.110781371520326,-0.14499334966802424,9.531303969103675,-1.085033742277077e-05,1,1,1,1
5.245,0.005,0.148822132840704,-0.1904053009739943,-0.060840823630669366,9.679968439073397,-1.1178353686646043e-05,1,1,1,1
5.25,0.005,0.1516721214305174,-0.022883054264885225,-0.031194250561495045,9.8119816611743,-1.147912533674546e-05,1,1,1,1
5.255,0.005,0.15143782760543803,-0.12259758324639108,-0.008223189919314394,9.824539922840694,-1.1752590746488103e-05,1,1,1,1
5.26,0.005,0.15012608182935666,-0.09852087363625515,0.020966187378689993,10.050306424710104,-1.1998741073723584e-05,1,1,1,1
5.265,0.005,0.14915304606970897,-0.07664286369804062,-0.06373238516821428,9.871118019681441,-1.2217619294850041e-05,1,1,1,1
5.2700000000000005,0.005,0.14997140951280302,-0.04018770900180616,-0.015012015114196406,9.868514298787835,-1.2409319159047819e-05,1,1,1,1
5.275,0.005,0.1509965134717164,-0.0831772359679885,-0.07635919956148605,9.818854068954403,-1.2573984065798612e-05,1,1,1,1
5.28,0.005,0.1492678428082078,-0.13294961610429495,-0.37456372391073645,9.83786401298321,-1.2711805869567469e-05,1,1,1,1
5.285,0.005,0.1486337979192974,-0.06829069919399156,-0.12363396591506066,9.745726931480698,-1.2823023614962859e-05,1,1,1,1
5.29,0.005,0.15052881216875802,-0.1528942326037152,-0.14638344967621214,9.917336461243517,-1.2907922206368523e-05,1,1,1,1
5.295,0.005,0.15091661860662073,-0.021517062763939027,0.10894566823414037,9.86992093016493,-1.2966831015391372e-05,1,1,1,1
5.3,0.005,0.1496168196934468,-0.11696869621386441,-0.12968126960770898,10.004957443194728,-1.3000122430409978e-05,1,1,1,1
5.305,0.005,0.14819191619618713,-0.1564483213720017,-0.1376875137224547,9.920728426042807,-1.300821035150976e-05,1,1,1,1
5.3100000000000005,0.005,0.14953405381785034,-0.11494726937480046,-0.0005433102251391625,9.892304861737262,-1.2991548635118466e-05,1,1,1,1
5.315,0.005,0.15135272094030552,-0.12384097611239309,0.037043800830474316,9.696218748170523,-1.2950629491967363e-05,1,1,1,1
5.32,0.005,0.15053140728468195,-0.037680715398993515,0.041070173378003574,9.706181954830562,-1.2885981842410605e-05,1,1,1,1
5.325,0.005,0.15003344623605755,-0.06158227725754255,-0.03425969320960371,9.779879323521925,-1.2798169632776645e-05,1,1,1,1
5.33,0.005,0.14945156953689417,-0.10376491733424811,-0.05685529529814888,9.807472068253801,-1.2687790116987756e-05,1,1,1,1
5.335,0.005,0.14924977859286828,-0.07000585052409466,-0.11551230644733808,9.722621567285769,-1.2555472107111802e-05,1,1,1,1
5.34,0.005,0.1516483010026187,-0.22321569943020864,-0.09611061061642043,9.765302600252495,-1.2401874196849716e-05,1,1,1,1
5.345,0.005,0.1493932950655167,-0.032468799865652334,-0.218571351126839,9.835696976197807,-1.2227682961651862e-05,1,1,1,1
5.3500000000000005,0.005,0.1491588419578759,-0.08944960322007449,0.01424483368064594,9.600412663868427,-1.2033611139612171e-05,1,1,1,1
5.355,0.005,0.14933075029616255,-0.07948137499244627,0.15522142191655985,9.855301647514134,-1.182039579654243e-05,1,1,1,1
5.36,0.005,0.14967437875248957,-0.0405919788556208,0.09495203928870204,9.754973292303715,-1.1588796479365885e-05,1,1,1,1
5.365,0.005,0.15122154020767556,-0.0937491537662923,0.006116622977471772,9.750492582479822,-1.1339593361310115e-05,1,1,1,1
5.37,0.005,0.15057793614418727,-0.009975018510251732,-0.11100042520478542,9.7503177622264,-1.1073585382543958e-05,1,1,1,1
5.375,0.005,0.14814358165893496,-0.1461092531116368,-0.26918367751912664,9.870340963532414,-1.0791588390126198e-05,1,1,1,1
5.38,0.005,0.14711199123333363,-0.06100031271007717,-0.02888606265218,9.9305661582864,-1.0494433280358238e-05,1,1,1,1
