timestamp,qw,qx,qy,qz
1.006000000000000005e+00,9.999999025828164578e-01,-3.383867095266789287e-04,-2.715455814231392245e-04,-1.660537163290356838e-04
1.010000000000000009e+00,9.999998826247392669e-01,-3.415051078253304013e-04,-2.713450850653875528e-04,-1.556722610988510729e-04
1.014000000000000012e+00,9.999998887397163472e-01,-3.460645000353777269e-04,-2.713231350747397140e-04,-1.448552429072983555e-04
1.018000000000000016e+00,9.999998954976375698e-01,-3.523066291325751762e-04,-2.706852585378582781e-04,-1.262280620461974561e-04
1.024000000000000021e+00,9.999998844288243705e-01,-3.575844177546574020e-04,-2.705127987826088385e-04,-1.144178337275136213e-04
1.028000000000000025e+00,9.999998809723590343e-01,-3.614112813346362645e-04,-2.709927500775929292e-04,-1.019687055660911993e-04
1.032000000000000028e+00,9.999998966729559680e-01,-3.669652200191239264e-04,-2.702629623073835811e-04,-8.873444935944014157e-05
1.036000000000000032e+00,9.999998975774084808e-01,-3.729198530140468066e-04,-2.702996122045792354e-04,-7.494194874403522437e-05
1.040000000000000036e+00,9.999998882611220719e-01,-3.788709821686455227e-04,-2.701695041088780758e-04,-6.047605073751166014e-05
1.044000000000000039e+00,9.999999036799545049e-01,-3.907301651621014377e-04,-2.690906213214386213e-04,-2.751244636351721012e-05
1.052000000000000046e+00,9.999998880754520370e-01,-3.964572323420434614e-04,-2.686160706743967322e-04,-1.234933137696845932e-05
1.056000000000000050e+00,9.999998800544885880e-01,-4.029100998092484073e-04,-2.677222295387090265e-04,4.366376657980845257e-06
1.060000000000000053e+00,9.999998719633045319e-01,-4.090476699814253212e-04,-2.668670125176399784e-04,2.241743477931269654e-05
1.064000000000000057e+00,9.999998926874296146e-01,-4.154106133123128372e-04,-2.660680105279632137e-04,3.992895821364256172e-05
1.068000000000000060e+00,9.999998797053554211e-01,-4.188878189669624995e-04,-2.658517139231760017e-04,4.845163200090689068e-05
1.070000000000000062e+00,9.999998770351393729e-01,-4.304255358693401257e-04,-2.648696039011752025e-04,7.605691000753024577e-05
1.076000000000000068e+00,9.999998687814264375e-01,-4.371285517804324411e-04,-2.642175859435893517e-04,9.464110212132492315e-05
1.080000000000000071e+00,9.999998509171559302e-01,-4.488995536923224595e-04,-2.632821827117371154e-04,1.237130082902610146e-04
1.086000000000000076e+00,9.999998620104572078e-01,-4.565604839319244330e-04,-2.630193102429703353e-04,1.440077440792969347e-04
1.090000000000000080e+00,9.999998249796727690e-01,-4.642910522413234401e-04,-2.621367500790630417e-04,1.663266786254536625e-04
1.094000000000000083e+00,9.999998161536123309e-01,-4.722806598895146115e-04,-2.619693189588617353e-04,1.896904923898345345e-04
1.098000000000000087e+00,9.999998078296890025e-01,-4.854946303142501185e-04,-2.618291301673769211e-04,2.222456068455260707e-04
1.104000000000000092e+00,9.999998158194819409e-01,-4.936753876997215622e-04,-2.619780162213175339e-04,2.448940354713525299e-04
1.108000000000000096e+00,9.999998135620244977e-01,-5.028027719278507432e-04,-2.618199760539190526e-04,2.687395363960545162e-04
1.112000000000000099e+00,9.999997931385677941e-01,-5.107424809192509388e-04,-2.612985462724686436e-04,2.910151794541088991e-04
1.116000000000000103e+00,9.999997665757700549e-01,-5.227318171447262532e-04,-2.613850836426821278e-04,3.212035468892488334e-04
1.122000000000000108e+00,9.999997678105144727e-01,-5.266374394911224697e-04,-2.609143563436480055e-04,3.320033376263128522e-04
1.124000000000000110e+00,9.999997638769198005e-01,-5.380156823187120336e-04,-2.599585852232182679e-04,3.634059676277816872e-04
1.129999999999999893e+00,9.999997491338845634e-01,-5.454131793129524163e-04,-2.593306427826411859e-04,3.834193692911439660e-04
1.133999999999999897e+00,9.999997404402174439e-01,-5.526294886894242246e-04,-2.584288091123926453e-04,4.019783136435068835e-04
1.137999999999999901e+00,9.999997240599171056e-01,-5.592057701306099018e-04,-2.580015052392493078e-04,4.209566278519167237e-04
1.141999999999999904e+00,9.999997076258915207e-01,-5.658062109484524689e-04,-2.570185317154976114e-04,4.392088924088492514e-04
1.145999999999999908e+00,9.999996934721967490e-01,-5.736864981714849760e-04,-2.564835634224276947e-04,4.571124522508384735e-04
1.149999999999999911e+00,9.999996851448391677e-01,-5.838116562244097165e-04,-2.562431596763949560e-04,4.827105472046741151e-04
1.155999999999999917e+00,9.999996742405672379e-01,-5.897476717520312283e-04,-2.562596607232745416e-04,4.994617586214838631e-04
1.159999999999999920e+00,9.999996727278240849e-01,-5.959356483295493541e-04,-2.562585781683081364e-04,5.145904213910334948e-04
1.163999999999999924e+00,9.999996376424900024e-01,-6.022728828918308755e-04,-2.557795880298672901e-04,5.315077645756586091e-04
1.167999999999999927e+00,9.999996268119838438e-01,-6.070436036936735372e-04,-2.559422433159670349e-04,5.471960425138799053e-04
1.171999999999999931e+00,9.999996090253948644e-01,-6.154690390727443877e-04,-2.556089119578013719e-04,5.685443596627543688e-04
1.177999999999999936e+00,9.999996079817738970e-01,-6.203340423359344005e-04,-2.547780683074722468e-04,5.830880158159379130e-04
1.181999999999999940e+00,9.999995930501485164e-01,-6.265045964730195805e-04,-2.541303296840371042e-04,5.953989678572492276e-04
1.185999999999999943e+00,9.999995874086174963e-01,-6.313350932842163015e-04,-2.535057456449228198e-04,6.083457807476824785e-04
1.189999999999999947e+00,9.999995763200298926e-01,-6.355099227696395930e-04,-2.534430275889041490e-04,6.196607535741521485e-04
1.193999999999999950e+00,9.999995709146649592e-01,-6.395479450272340601e-04,-2.527048194148087093e-04,6.305132653320299737e-04
1.197999999999999954e+00,9.999995570694159008e-01,-6.453993252677000950e-04,-2.519879626913958505e-04,6.467845568529078260e-04
1.203999999999999959e+00,9.999995375231632844e-01,-6.494350497770349975e-04,-2.517781463022942547e-04,6.559528139839019938e-04
1.207999999999999963e+00,9.999995353661860209e-01,-6.529300329621941972e-04,-2.510761111968995408e-04,6.642840513541802515e-04
1.211999999999999966e+00,9.999995234018622670e-01,-6.557318815042721379e-04,-2.512895569504368593e-04,6.735668889628277289e-04
1.215999999999999970e+00,9.999995243486350383e-01,-6.586863137972554481e-04,-2.512086450778539242e-04,6.818887880940759615e-04
1.219999999999999973e+00,9.999995093426318205e-01,-6.634970213016558403e-04,-2.510654930452542238e-04,6.912148435114267219e-04
1.225999999999999979e+00,9.999995023781695913e-01,-6.657425580164310058e-04,-2.507517550704138664e-04,6.982462207318188051e-04
1.229999999999999982e+00,9.999994901655780977e-01,-6.704431366437550721e-04,-2.501831432130043487e-04,7.082866692901579374e-04
1.235999999999999988e+00,9.999994871047418465e-01,-6.724892249163240280e-04,-2.503766491300515938e-04,7.139997714145362995e-04
1.239999999999999991e+00,9.999994819254364176e-01,-6.753997854851608853e-04,-2.504434469386159867e-04,7.199219613292259616e-04
1.243999999999999995e+00,9.999994766044364436e-01,-6.772473731852605419e-04,-2.506864491762583812e-04,7.229814319519009330e-04
1.247999999999999998e+00,9.999994731287701333e-01,-6.791797143419312259e-04,-2.507914218191151646e-04,7.278047643311105286e-04
1.252000000000000002e+00,9.999994732743212600e-01,-6.808330313566366256e-04,-2.510490293863187785e-04,7.323571799398383066e-04
1.256000000000000005e+00,9.999994681984798461e-01,-6.815884026262880027e-04,-2.511551490914974249e-04,7.352081592693467333e-04
1.260000000000000009e+00,9.999994647643526413e-01,-6.824753574309320612e-04,-2.516244402091003343e-04,7.361214142471460883e-04
1.264000000000000012e+00,9.999994613281490974e-01,-6.833010514928884943e-04,-2.510136018699780816e-04,7.401335141296458897e-04
1.270000000000000018e+00,9.999994609806542867e-01,-6.832631984589068947e-04,-2.510895141091158689e-04,7.410124396280837059e-04
1.274000000000000021e+00,9.999994597414202380e-01,-6.833128874746365782e-04,-2.506937741826038412e-04,7.415512907037630523e-04
1.278000000000000025e+00,9.999994605250810409e-01,-6.828215556549362478e-04,-2.504983540560784408e-04,7.421512186377618968e-04
1.282000000000000028e+00,9.999994607464103291e-01,-6.826880548760932326e-04,-2.506079254280538715e-04,7.414593855770188575e-04
1.288000000000000034e+00,9.999994597859838130e-01,-6.825719264164593686e-04,-2.505350370773451268e-04,7.421377313380770387e-04
1.292000000000000037e+00,9.999994596074714970e-01,-6.830754644586137150e-04,-2.502789514938544009e-04,7.424930974324153200e-04
1.296000000000000041e+00,9.999994611536403566e-01,-6.874016213480757748e-04,-2.506228233539425205e-04,7.415470043001917743e-04
1.300000000000000044e+00,9.999994502018099141e-01,-6.965018530604845338e-04,-2.508196223244879477e-04,7.376680956339093462e-04
1.304000000000000048e+00,9.999994404697973849e-01,-7.161708871310360804e-04,-2.514737921691373034e-04,7.304710940623732399e-04
1.310000000000000053e+00,9.999994314837379328e-01,-7.328639134833197415e-04,-2.522552249708107010e-04,7.236505859627466930e-04
1.314000000000000057e+00,9.999994269005576530e-01,-7.540770135602220883e-04,-2.530174994776239407e-04,7.150549215506538363e-04
1.318000000000000060e+00,9.999994222470578453e-01,-7.767926688835369905e-04,-2.539151991726466481e-04,7.046452628703591065e-04
1.322000000000000064e+00,9.999994232885319745e-01,-8.032848000113373705e-04,-2.549118680528817717e-04,6.939318870168458865e-04
1.326000000000000068e+00,9.999993692840813964e-01,-8.496711173901376262e-04,-2.562221694436104700e-04,6.752849911603425563e-04
1.332000000000000073e+00,9.999993387276541190e-01,-8.837815697460274164e-04,-2.575760913193013792e-04,6.603213857619153132e-04
1.336000000000000076e+00,9.999993063771031032e-01,-9.202057578327868699e-04,-2.590057818369633121e-04,6.455610353769008526e-04
1.340000000000000080e+00,9.999993212730260428e-01,-9.544396919629496816e-04,-2.599660379222521822e-04,6.312073382351782039e-04
1.344000000000000083e+00,9.999993077303507283e-01,-9.896161608795711866e-04,-2.609810897223167349e-04,6.186679077700568685e-04
1.348000000000000087e+00,9.999992231348581173e-01,-1.041210298029034273e-03,-2.625205017986904097e-04,5.988276443201104131e-04
1.354000000000000092e+00,9.999992014203343826e-01,-1.075559112132138014e-03,-2.641735576785647112e-04,5.845578771868487457e-04
1.358000000000000096e+00,9.999991804956559482e-01,-1.109998757546256255e-03,-2.643074778879384522e-04,5.720076536582341213e-04
1.362000000000000099e+00,9.999991353358870239e-01,-1.151749025735229141e-03,-2.657651004495995939e-04,5.556599738929693215e-04
1.368000000000000105e+00,9.999991315752575494e-01,-1.175729598674451083e-03,-2.666652943822414796e-04,5.472125181749638119e-04
1.372000000000000108e+00,9.999990873008769432e-01,-1.197048305062617347e-03,-2.668626511426656998e-04,5.401197522245428919e-04
1.375999999999999890e+00,9.999990928024958814e-01,-1.205869554797409874e-03,-2.674533307781961906e-04,5.364679817512936488e-04
1.377999999999999892e+00,9.999990551335288247e-01,-1.228891158223361247e-03,-2.681336053563529247e-04,5.280603892867455351e-04
1.383999999999999897e+00,9.999990550445361226e-01,-1.239675025131089245e-03,-2.689012073947269271e-04,5.236117371122337707e-04
1.387999999999999901e+00,9.999990523328289305e-01,-1.246986284858863769e-03,-2.691137147622219808e-04,5.205706752936018920e-04
1.391999999999999904e+00,9.999990456692063878e-01,-1.252123679461087605e-03,-2.694936999806050982e-04,5.174151691903688738e-04
1.397999999999999909e+00,9.999990459041523394e-01,-1.252173407573092334e-03,-2.695338884273404531e-04,5.173167035691342459e-04
1.399999999999999911e+00,9.999990464611132612e-01,-1.251594968547813319e-03,-2.699842598819140256e-04,5.171655704546845606e-04
1.405999999999999917e+00,9.999990465074931612e-01,-1.251967473394746243e-03,-2.703810922555530626e-04,5.162024791111510368e-04
1.409999999999999920e+00,9.999990449179961827e-01,-1.251887405738519527e-03,-2.701735286240145874e-04,5.144638791625040248e-04
1.413999999999999924e+00,9.999990492839128109e-01,-1.250899122099828273e-03,-2.704449934974895728e-04,5.120178739843769767e-04
1.419999999999999929e+00,9.999990609879489956e-01,-1.243254127521942502e-03,-2.688048304412270521e-04,5.079718316583343952e-04
1.423999999999999932e+00,9.999990784914323250e-01,-1.232039968683008467e-03,-2.667290278907414745e-04,5.023090069909147285e-04
1.427999999999999936e+00,9.999990982989651611e-01,-1.217684266600321157e-03,-2.637421846792004500e-04,4.982714642656488205e-04
1.431999999999999940e+00,9.999991288532013023e-01,-1.197564703567679080e-03,-2.595901364629368433e-04,4.935821150969223409e-04
1.435999999999999943e+00,9.999991788811559701e-01,-1.160155549210850363e-03,-2.513971147335528370e-04,4.809541798150393402e-04
1.441999999999999948e+00,9.999992148898160238e-01,-1.130955923668519169e-03,-2.442237906392974228e-04,4.725562831215352291e-04
1.445999999999999952e+00,9.999992641024822992e-01,-1.097630569806537721e-03,-2.368269157253164153e-04,4.650824580783182415e-04
1.449999999999999956e+00,9.999993107001453607e-01,-1.059739316289480581e-03,-2.285951829864049482e-04,4.553295798778160975e-04
1.453999999999999959e+00,9.999993923470529289e-01,-9.967131749165367496e-04,-2.129868680536618525e-04,4.399346073360885993e-04
1.459999999999999964e+00,9.999994273164256597e-01,-9.496110406719305034e-04,-2.021307141021771482e-04,4.290537020140309317e-04
1.463999999999999968e+00,9.999994855048522924e-01,-8.985817587973548865e-04,-1.902677804765214508e-04,4.160720751963670606e-04
1.467999999999999972e+00,9.999995780707868764e-01,-8.172386628542378318e-04,-1.718227422467202728e-04,3.955386552041314759e-04
1.473999999999999977e+00,9.999996398141789422e-01,-7.642757662505615061e-04,-1.588546988868718443e-04,3.819980825217945573e-04
1.477999999999999980e+00,9.999996603859355737e-01,-7.120071149563083224e-04,-1.466153507024783745e-04,3.688624307798057272e-04
1.481999999999999984e+00,9.999997091614396538e-01,-6.577836704878162015e-04,-1.337267128288451587e-04,3.553449417338744266e-04
1.485999999999999988e+00,9.999997427527959060e-01,-6.049585592644542500e-04,-1.225614790459872937e-04,3.416315073062039988e-04
1.489999999999999991e+00,9.999997852561066658e-01,-5.516155111734645424e-04,-1.101167866985232612e-04,3.266849003203583504e-04
1.493999999999999995e+00,9.999998411731014780e-01,-4.734000515169167777e-04,-9.290279092719476331e-05,3.056537191478311518e-04
1.500000000000000000e+00,9.999998676839172429e-01,-4.255881293072243435e-04,-8.115640250117031281e-05,2.936924696269263427e-04
1.504000000000000004e+00,9.999998808163398367e-01,-3.834788569415254747e-04,-7.198862449028685048e-05,2.830301227766009848e-04
1.508000000000000007e+00,9.999999037410356451e-01,-3.435022089305828823e-04,-6.242466914609081567e-05,2.727714815185187914e-04
1.512000000000000011e+00,9.999999111800124130e-01,-3.090298214323673829e-04,-5.398221086469201242e-05,2.646561052265861743e-04
1.516000000000000014e+00,9.999999157431932462e-01,-2.776823688795820606e-04,-4.717262453042984157e-05,2.568625885238934184e-04
1.520000000000000018e+00,9.999999427124859341e-01,-2.375273863802421638e-04,-3.823035657275288305e-05,2.467822054454819935e-04
1.526000000000000023e+00,9.999999438852613665e-01,-2.152924719169414629e-04,-3.202751528842833774e-05,2.417249632351559628e-04
1.530000000000000027e+00,9.999999484621280299e-01,-1.978018538052610286e-04,-2.863474648867145203e-05,2.368121296398247358e-04
1.534000000000000030e+00,9.999999579948992690e-01,-1.828019891073168169e-04,-2.535463729657229026e-05,2.327295756175570514e-04
1.538000000000000034e+00,9.999999604659688401e-01,-1.719716713736353533e-04,-2.306324992334092953e-05,2.321890069854550432e-04
1.542000000000000037e+00,9.999999623516884206e-01,-1.660624723007192828e-04,-2.232275165495945299e-05,2.314468615924535847e-04
1.546000000000000041e+00,9.999999599723626842e-01,-1.635206034666180459e-04,-2.164637801289289156e-05,2.309562817229681851e-04
1.552000000000000046e+00,9.999999594669911618e-01,-1.645826082642024382e-04,-2.229748693090070454e-05,2.315909638426854298e-04
1.556000000000000050e+00,9.999999596296026416e-01,-1.637159491736761671e-04,-2.261691265022681358e-05,2.318851158850566572e-04
1.560000000000000053e+00,9.999999595970112676e-01,-1.638006687534084417e-04,-2.208989047361656089e-05,2.310275433722803258e-04
1.564000000000000057e+00,9.999999599162915365e-01,-1.633878457303094330e-04,-2.203433732117008703e-05,2.306150253593047849e-04
1.568000000000000060e+00,9.999999608391605399e-01,-1.597373912915437007e-04,-2.276377566589857891e-05,2.294086225703299885e-04
1.572000000000000064e+00,9.999999632630027779e-01,-1.524474654186005497e-04,-2.430261782146186610e-05,2.228266779262272237e-04
1.578000000000000069e+00,9.999999627613753717e-01,-1.461327858245807976e-04,-2.568493706341081756e-05,2.167337250658761408e-04
1.582000000000000073e+00,9.999999683538458584e-01,-1.365396477908547321e-04,-2.660940849394135592e-05,2.117214543780037025e-04
1.586000000000000076e+00,9.999999689163188155e-01,-1.262312953182312457e-04,-2.820453474158166900e-05,2.052353353281968329e-04
1.590000000000000080e+00,9.999999725909861636e-01,-1.141774201741701166e-04,-3.052129361753617645e-05,1.983095978061558975e-04
1.594000000000000083e+00,9.999999794574642165e-01,-9.387761706626963215e-05,-3.365493826110879465e-05,1.861952091740368446e-04
1.600000000000000089e+00,9.999999815781825951e-01,-7.815194199029730656e-05,-3.623857972842434481e-05,1.788366215059393580e-04
1.604000000000000092e+00,9.999999866780119318e-01,-6.003337816425305807e-05,-3.899464742217625360e-05,1.703671580385457819e-04
1.608000000000000096e+00,9.999999844715481423e-01,-4.089506516666813711e-05,-4.217233221078341398e-05,1.598895970431842332e-04
1.612000000000000099e+00,9.999999838156510279e-01,-1.904668982848726762e-05,-4.590972236578485475e-05,1.487265453465055963e-04
1.616000000000000103e+00,9.999999900763154592e-01,4.994526807931923160e-06,-4.974319923902852249e-05,1.390415948192392592e-04
1.620000000000000107e+00,9.999999785313857803e-01,3.907708611622780171e-05,-5.634861832092485993e-05,1.226739897583761243e-04
1.625999999999999890e+00,9.999999908898450363e-01,5.830453409990955229e-05,-6.015008274874033303e-05,1.145277486114349504e-04
1.629999999999999893e+00,9.999999870673582647e-01,7.534978659608319038e-05,-6.380506924710600445e-05,1.091775972664129919e-04
1.633999999999999897e+00,9.999999879503662648e-01,9.891245558749458709e-05,-6.773668840835278678e-05,9.973962673635668901e-05
1.639999999999999902e+00,9.999999873351785862e-01,1.123389713969135035e-04,-6.958292719372308394e-05,9.453746998251803823e-05
1.643999999999999906e+00,9.999999842066352729e-01,1.243315719210642584e-04,-7.119446628931843269e-05,9.007638169178991936e-05
1.647999999999999909e+00,9.999999851794481032e-01,1.390568973060364989e-04,-7.340978564219415177e-05,8.371396687926651377e-05
1.653999999999999915e+00,9.999999834864673476e-01,1.474289442223271286e-04,-7.513942787306578130e-05,8.173107333663509838e-05
1.657999999999999918e+00,9.999999825484304772e-01,1.542385116890811713e-04,-7.515997676478364221e-05,7.965322538559661109e-05
1.661999999999999922e+00,9.999999817319035200e-01,1.573911679237445689e-04,-7.642169348175795900e-05,7.561052005972154050e-05
1.665999999999999925e+00,9.999999795143614811e-01,1.597246885361972458e-04,-7.705901838940942947e-05,7.325174309626089630e-05
1.669999999999999929e+00,9.999999812498858720e-01,1.602946994712283412e-04,-7.751802090209559135e-05,7.221095355063899038e-05
1.673999999999999932e+00,9.999999815340346876e-01,1.599653426469567648e-04,-7.781153618855701890e-05,7.063779391436440672e-05
1.677999999999999936e+00,9.999999814755965444e-01,1.602996317574759274e-04,-7.807869878510198720e-05,6.951842840896410027e-05
1.683999999999999941e+00,9.999999838142763497e-01,1.602241353461889711e-04,-7.778837434608842384e-05,6.802352802734935226e-05
1.687999999999999945e+00,9.999999821512821629e-01,1.607329455315610253e-04,-7.772435185850723168e-05,6.748885822753118496e-05
1.691999999999999948e+00,9.999999816977483968e-01,1.588413948083291561e-04,-8.131618057669193764e-05,6.739184644377053566e-05
1.697999999999999954e+00,9.999999825225233119e-01,1.573005649358171767e-04,-8.499577467079003535e-05,6.925707774829360688e-05
1.701999999999999957e+00,9.999999811814042072e-01,1.558989224712226086e-04,-8.939916264638273326e-05,7.254498519992461374e-05
1.705999999999999961e+00,9.999999833111905545e-01,1.535860745919354823e-04,-9.456494492261661793e-05,7.665198389595911271e-05
1.709999999999999964e+00,9.999999819063891682e-01,1.518091731377358745e-04,-1.003710969803987737e-04,8.389448907798735793e-05
1.713999999999999968e+00,9.999999825895425909e-01,1.486764062807205845e-04,-1.063756634563985272e-04,9.157031800798437211e-05
1.717999999999999972e+00,9.999999759119895248e-01,1.447397625903783344e-04,-1.140924488827507445e-04,9.813084401512596141e-05
1.721999999999999975e+00,9.999999789122323568e-01,1.370599050705874355e-04,-1.273908001069777270e-04,1.128057422263956485e-04
1.727999999999999980e+00,9.999999658656473223e-01,1.311025809755199368e-04,-1.366766399991815168e-04,1.238364093894739251e-04
1.731999999999999984e+00,9.999999715031198111e-01,1.251307026262817989e-04,-1.472657496855242650e-04,1.345172457734732010e-04
1.735999999999999988e+00,9.999999765401775820e-01,1.186118638890541847e-04,-1.594282541382699772e-04,1.462921039658125907e-04
1.739999999999999991e+00,9.999999726159198854e-01,1.101067583531005234e-04,-1.723660892667821945e-04,1.597385804496253029e-04
1.743999999999999995e+00,9.999999536487299556e-01,9.779181908464942992e-05,-1.934773988281755406e-04,1.792983146307496392e-04
1.750000000000000000e+00,9.999999618079974395e-01,8.963182821040018673e-05,-2.068966793730781450e-04,1.933764470743773694e-04
1.754000000000000004e+00,9.999999558830345858e-01,8.963444866790866883e-05,-2.069020625799451512e-04,1.933827566369363459e-04
1.754000000000000004e+00,9.999999511001077535e-01,8.243921130839996472e-05,-2.187824875706980289e-04,2.051786701682346338e-04
1.758000000000000007e+00,9.999999555997057810e-01,7.361694024395942684e-05,-2.347602298467290065e-04,2.181801482791023499e-04
1.764000000000000012e+00,9.999999367670959760e-01,6.774967757125193173e-05,-2.443795865370916001e-04,2.274388154981039141e-04
1.768000000000000016e+00,9.999999379322810356e-01,6.241719892516180656e-05,-2.520431417890430978e-04,2.357518088264188183e-04
1.772000000000000020e+00,9.999999371301530049e-01,6.037279257572792545e-05,-2.567801206625679547e-04,2.386541139271051450e-04
1.774000000000000021e+00,9.999999253830922363e-01,5.309238929356077912e-05,-2.680515613051619628e-04,2.486252371468064093e-04
1.780000000000000027e+00,9.999999272723547605e-01,4.933380140226684417e-05,-2.736751125748593987e-04,2.528468770761299156e-04
1.784000000000000030e+00,9.999999272150884577e-01,4.654084830325154210e-05,-2.797388545225978885e-04,2.588474228959869298e-04
1.790000000000000036e+00,9.999999260648098076e-01,4.424580717211639856e-05,-2.833773505580813911e-04,2.633649948927186454e-04
1.794000000000000039e+00,9.999999225173865636e-01,4.292321551309947466e-05,-2.863760515110162341e-04,2.660937892167572288e-04
1.798000000000000043e+00,9.999999218949215951e-01,4.235042028964492377e-05,-2.876904982896162795e-04,2.670948402095833871e-04
1.800000000000000044e+00,9.999999198638613862e-01,4.113857436455564350e-05,-2.890026463245752488e-04,2.688639046767339071e-04
1.806000000000000050e+00,9.999999221018209816e-01,4.120179598225302484e-05,-2.884235128406406677e-04,2.696645354906754277e-04
1.810000000000000053e+00,9.999999210341411482e-01,4.120432023597635473e-05,-2.886731994406838901e-04,2.697756698549056862e-04
1.816000000000000059e+00,9.999999210138236228e-01,4.143399788138055526e-05,-2.883033871155667150e-04,2.704103970666691032e-04
1.820000000000000062e+00,9.999999210368556435e-01,4.111374071644007238e-05,-2.883784863417637322e-04,2.705300694580745459e-04
1.826000000000000068e+00,9.999999206459943002e-01,3.992846810494865757e-05,-2.872768650315171116e-04,2.707893488836083762e-04
1.830000000000000071e+00,9.999999212482785227e-01,3.836879577206967488e-05,-2.870314872150113200e-04,2.714060113927813816e-04
1.832000000000000073e+00,9.999999210079115741e-01,3.492305514461623359e-05,-2.853120380331500023e-04,2.724058565310004008e-04
1.838000000000000078e+00,9.999999219306102693e-01,3.153094254273369263e-05,-2.837212389721034071e-04,2.736764407287484049e-04
1.842000000000000082e+00,9.999999211236275665e-01,2.791851862709337812e-05,-2.814174946579884045e-04,2.736118111209183629e-04
1.846000000000000085e+00,9.999999245753735666e-01,2.346109593969675694e-05,-2.785443977893501061e-04,2.742186858545014568e-04
1.850000000000000089e+00,9.999999240248838017e-01,1.905592323447598694e-05,-2.754618580775735248e-04,2.746771641432702374e-04
1.854000000000000092e+00,9.999999273550761458e-01,1.324946124156202527e-05,-2.714486821298836994e-04,2.752640236965007612e-04
1.858000000000000096e+00,9.999999273016322299e-01,2.173876028521690477e-06,-2.653808404887310866e-04,2.776562522903683783e-04
1.864000000000000101e+00,9.999999253387654718e-01,-5.957480190011904685e-06,-2.618105157347963021e-04,2.788554595019374755e-04
1.868000000000000105e+00,9.999999273500870256e-01,-1.375615579491683529e-05,-2.566143722270782142e-04,2.811704358466738220e-04
1.872000000000000108e+00,9.999999283529952265e-01,-2.320910828093674879e-05,-2.517090591917964552e-04,2.836722626144657679e-04
1.875999999999999890e+00,9.999999281226923387e-01,-3.768496492194242425e-05,-2.420079262964343065e-04,2.867972768699792938e-04
1.881999999999999895e+00,9.999999278188705931e-01,-4.311207430239412218e-05,-2.386573065109289448e-04,2.881471982267315695e-04
1.883999999999999897e+00,9.999999247151444282e-01,-6.099985775287869699e-05,-2.286541146385276846e-04,2.915526922623793544e-04
1.889999999999999902e+00,9.999999291367758225e-01,-7.973624926691831464e-05,-2.178372103064744869e-04,2.960627447314391546e-04
1.895999999999999908e+00,9.999999279405240582e-01,-9.239376459950468978e-05,-2.099488651211708305e-04,2.987144633557985000e-04
1.899999999999999911e+00,9.999999279021352105e-01,-1.067446384837848517e-04,-2.010917615393003461e-04,3.009892335299472121e-04
1.903999999999999915e+00,9.999999263988497145e-01,-1.220581907623360788e-04,-1.932811971331992586e-04,3.032283296486655740e-04
1.907999999999999918e+00,9.999999288399368247e-01,-1.376012289514829887e-04,-1.845252297559245715e-04,3.061169185438915503e-04
1.911999999999999922e+00,9.999999234239826951e-01,-1.536434737550863145e-04,-1.746772450185219187e-04,3.086490580645427900e-04
1.915999999999999925e+00,9.999999173423965715e-01,-1.751973325586756759e-04,-1.622489003950682192e-04,3.136515986321322777e-04
1.921999999999999931e+00,9.999999227108077315e-01,-1.885528698271247766e-04,-1.551381358483715917e-04,3.164038659624778178e-04
1.925999999999999934e+00,9.999999145241836862e-01,-2.001068748400081055e-04,-1.470107785426767689e-04,3.187871299178782767e-04
1.929999999999999938e+00,9.999999174654941037e-01,-2.127531862327165454e-04,-1.395452697803707383e-04,3.212713977121715533e-04
1.933999999999999941e+00,9.999999169239004448e-01,-2.232907924553521103e-04,-1.337537946321851038e-04,3.220899251028902467e-04
1.937999999999999945e+00,9.999999123747683738e-01,-2.343587608324490664e-04,-1.280625540452891883e-04,3.234046095504497292e-04
1.941999999999999948e+00,9.999999111388522266e-01,-2.487637976832022505e-04,-1.192895687575023741e-04,3.247559167858226899e-04
1.947999999999999954e+00,9.999999088602682384e-01,-2.581905901995097002e-04,-1.135872337643620294e-04,3.255931419677011020e-04
1.951999999999999957e+00,9.999999053196585441e-01,-2.669064021599607916e-04,-1.093795859408657167e-04,3.274496129699907393e-04
1.955999999999999961e+00,9.999999027336364810e-01,-2.738917130667556095e-04,-1.052364429248884236e-04,3.290345259313568632e-04
1.959999999999999964e+00,9.999998989044701636e-01,-2.806376845878011373e-04,-1.020894920739366153e-04,3.299227326406925422e-04
1.963999999999999968e+00,9.999999000965755780e-01,-2.861765466389262552e-04,-9.898904920236743777e-05,3.310122248355661209e-04
1.967999999999999972e+00,9.999998979148640998e-01,-2.931980380057099011e-04,-9.405495410992015747e-05,3.333232001976803261e-04
1.973999999999999977e+00,9.999998967133179040e-01,-2.965447177997538653e-04,-9.097850560624912424e-05,3.342558079428609337e-04
1.977999999999999980e+00,9.999998943001908724e-01,-3.012377048359726165e-04,-8.790469713217500278e-05,3.356494951760565014e-04
1.983999999999999986e+00,9.999998939135911202e-01,-3.024661733505561189e-04,-8.677645090584233797e-05,3.358658359981191166e-04
1.985999999999999988e+00,9.999998931922222667e-01,-3.049950545083949930e-04,-8.592020131737693038e-05,3.359505998018881773e-04
1.989999999999999991e+00,9.999998935822156376e-01,-3.068861837888771046e-04,-8.503559347201991494e-05,3.362009157242117768e-04
