Control outputs (thrust, moment_x, moment_y, moment_z)
1.8607845835,0.3578046308,1.0740122686,-0.5373934205,1.3197132285,0.2273553422,0.9928480369,0.1054606512,0.0558599630,0.0032390188,-0.6226290433,-0.0397727726,-0.0468971992
1.8553565149,0.3711022857,1.0763043422,-0.5482139546,1.3397174759,0.2310397599,0.9931880095,0.1023155799,0.0556697278,0.0031593346,-0.6389746077,-0.0426530110,-0.0474296110
1.8498204354,0.3845969501,1.0786326655,-0.5589952024,1.3591126848,0.2346047098,0.9935265510,0.0990917207,0.0554647355,0.0030800127,-0.6538975580,-0.0454908036,-0.0479018401
1.8441767496,0.3982824624,1.0809960272,-0.5697348133,1.3778848232,0.2380469392,0.9938622006,0.0957961140,0.0552451325,0.0030010068,-0.6673989976,-0.0482958186,-0.0483131038
1.8384258858,0.4121525268,1.0833931866,-0.5804304294,1.3960210784,0.2413638635,0.9941935784,0.0924357951,0.0550110236,0.0029222727,-0.6794847904,-0.0510763431,-0.0486628553
1.8325682956,0.4262007255,1.0858228803,-0.5910796768,1.4135098589,0.2445535466,0.9945193916,0.0890177713,0.0547624786,0.0028437696,-0.6901653930,-0.0538392692,-0.0489508026
1.8266044548,0.4404205310,1.0882838289,-0.6016801597,1.4303407935,0.2476146764,0.9948384397,0.0855489989,0.0544995401,0.0027654614,-0.6994556649,-0.0565900958,-0.0491769210
1.8205348630,0.4548053179,1.0907747429,-0.6122294555,1.4465047265,0.2505465380,0.9951496186,0.0820363615,0.0542222305,0.0026873173,-0.7073746562,-0.0593329483,-0.0493414616
1.8143600445,0.4693483756,1.0932943282,-0.6227251120,1.4619937105,0.2533489820,0.9954519237,0.0784866487,0.0539305585,0.0026093126,-0.7139453763,-0.0620706120,-0.0494449530
1.8080805479,0.4840429197,1.0958412923,-0.6331646457,1.4768009954,0.2560223913,0.9957444516,0.0749065367,0.0536245262,0.0025314292,-0.7191945469,-0.0648045809,-0.0494881996
1.8016969470,0.4988821045,1.0984143488,-0.6435455423,1.4909210151,0.2585676453,0.9960264014,0.0713025689,0.0533041356,0.0024536558,-0.7231523405,-0.0675351176,-0.0494722742
1.7952098410,0.5138590343,1.1010122225,-0.6538652580,1.5043493696,0.2609860818,0.9962970749,0.0676811394,0.0529693940,0.0023759878,-0.7258521083,-0.0702613257,-0.0493985069
1.7886198544,0.5289667753,1.1036336535,-0.6641212224,1.5170828052,0.2632794585,0.9965558750,0.0640484757,0.0526203200,0.0022984276,-0.7273301000,-0.0729812306,-0.0492684706
1.7819276377,0.5441983668,1.1062774019,-0.6743108422,1.5291191911,0.2654499131,0.9968023049,0.0604106249,0.0522569486,0.0022209841,-0.7276251781,-0.0756918689,-0.0490839629
1.7751338674,0.5595468321,1.1089422503,-0.6844315066,1.5404574933,0.2674999230,0.9970359651,0.0567734398,0.0518793357,0.0021436724,-0.7267785297,-0.0783893841,-0.0488469855
1.7682392461,0.5750051897,1.1116270081,-0.6944805928,1.5510977455,0.2694322655,0.9972565507,0.0531425673,0.0514875621,0.0020665135,-0.7248333780,-0.0810691270,-0.0485597222
1.7612445029,0.5905664636,1.1143305135,-0.7044554730,1.5610410176,0.2712499780,0.9974638475,0.0495234376,0.0510817372,0.0019895338,-0.7218346961,-0.0837257593,-0.0482245144
1.7541503928,0.6062236936,1.1170516364,-0.7143535216,1.5702893820,0.2729563191,0.9976577275,0.0459212555,0.0506620017,0.0019127643,-0.7178289261,-0.0863533593,-0.0478438366
1.7469576973,0.6219699449,1.1197892801,-0.7241721228,1.5788458772,0.2745547307,0.9978381448,0.0423409926,0.0502285304,0.0018362404,-0.7128637038,-0.0889455277,-0.0474202710
1.7396672238,0.6377983180,1.1225423832,-0.7339086797,1.5867144697,0.2760488019,0.9980051304,0.0387873813,0.0497815339,0.0017600008,-0.7069875926,-0.0914954927,-0.0469564822
1.7322798057,0.6537019574,1.1253099206,-0.7435606218,1.5939000143,0.2774422339,0.9981587866,0.0352649099,0.0493212597,0.0016840872,-0.7002498277,-0.0939962129,-0.0464551924
1.7247963019,0.6696740604,1.1280909050,-0.7531254147,1.6004082127,0.2787388074,0.9982992819,0.0317778189,0.0488479936,0.0016085435,-0.6927000708,-0.0964404768,-0.0459191575
1.7172175962,0.6857078854,1.1308843867,-0.7626005681,1.6062455711,0.2799423513,0.9984268453,0.0283300992,0.0483620592,0.0015334154,-0.6843881790,-0.0988209986,-0.0453511444
1.7095445974,0.7017967598,1.1336894547,-0.7719836451,1.6114193564,0.2810567139,0.9985417602,0.0249254910,0.0478638187,0.0014587493,-0.6753639857,-0.1011305087,-0.0447539094
1.7017782382,0.7179340872,1.1365052365,-0.7812722706,1.6159375522,0.2820857365,0.9986443593,0.0215674835,0.0473536715,0.0013845923,-0.6656770968,-0.1033618390,-0.0441301784
1.6939194746,0.7341133544,1.1393308977,-0.7904641396,1.6198088139,0.2830332289,0.9987350186,0.0182593167,0.0468320537,0.0013109913,-0.6553767014,-0.1055080010,-0.0434826291
1.6859692853,0.7503281379,1.1421656418,-0.7995570257,1.6230424235,0.2839029478,0.9988141519,0.0150039829,0.0462994366,0.0012379927,-0.6445113969,-0.1075622582,-0.0428138749
1.6779286711,0.7665721102,1.1450087097,-0.8085487881,1.6256482448,0.2846985764,0.9988822053,0.0118042304,0.0457563251,0.0011656417,-0.6331290302,-0.1095181916,-0.0421264506
1.6697986535,0.7828390448,1.1478593784,-0.8174373798,1.6276366780,0.2854237079,0.9989396523,0.0086625671,0.0452032554,0.0010939822,-0.6212765533,-0.1113697568,-0.0414228002
1.6615802739,0.7991228220,1.1507169605,-0.8262208537,1.6290186160,0.2860818299,0.9989869881,0.0055812651,0.0446407932,0.0010230564,-0.6089998938,-0.1131113352,-0.0407052668
1.6532745930,0.8154174332,1.1535808029,-0.8348973691,1.6298053992,0.2866763116,0.9990247258,0.0025623662,0.0440695310,0.0009529042,-0.5963438400,-0.1147377775,-0.0399760842
1.6448826889,0.8317169853,1.1564502854,-0.8434651976,1.6300087735,0.2872103932,0.9990533909,-0.0003923123,0.0434900855,0.0008835635,-0.5833519400,-0.1162444393,-0.0392373703
1.6364056567,0.8480157043,1.1593248198,-0.8519227280,1.6296408466,0.2876871773,0.9990735178,-0.0032811710,0.0429030948,0.0008150696,-0.5700664146,-0.1176272110,-0.0384911227
1.6278446069,0.8643079393,1.1622038478,-0.8602684710,1.6287140478,0.2881096216,0.9990856456,-0.0061028217,0.0423092155,0.0007474550,-0.5565280823,-0.1188825397,-0.0377392148
1.6192006644,0.8805881647,1.1650868404,-0.8685010629,1.6272410869,0.2884805344,0.9990903141,-0.0088560802,0.0417091198,0.0006807499,-0.5427762976,-0.1200074457,-0.0369833948
1.6104749670,0.8968509836,1.1679732956,-0.8766192691,1.6252349153,0.2888025712,0.9990880612,-0.0115399582,0.0411034925,0.0006149813,-0.5288489001,-0.1209995317,-0.0362252851
1.6016686640,0.9130911295,1.1708627373,-0.8846219864,1.6227086888,0.2890782327,0.9990794193,-0.0141536562,0.0404930279,0.0005501737,-0.5147821749,-0.1218569875,-0.0354663832
1.5927829155,0.9293034683,1.1737547135,-0.8925082454,1.6196757307,0.2893098647,0.9990649126,-0.0166965548,0.0398784268,0.0004863488,-0.5006108224,-0.1225785885,-0.0347080635
1.5838188901,0.9454829998,1.1766487951,-0.9002772116,1.6161494973,0.2894996590,0.9990450550,-0.0191682070,0.0392603936,0.0004235256,-0.4863679384,-0.1231636894,-0.0339515802
1.5747777646,0.9616248591,1.1795445741,-0.9079281860,1.6121435442,0.2896496554,0.9990203477,-0.0215683297,0.0386396331,0.0003617205,-0.4720850018,-0.1236122136,-0.0331980712
1.5656607216,0.9777243171,1.1824416619,-0.9154606057,1.6076714952,0.2897617450,0.9989912772,-0.0238967953,0.0380168481,0.0003009474,-0.4577918712,-0.1239246389,-0.0324485621
1.5564689491,0.9937767809,1.1853396885,-0.9228740433,1.6027470113,0.2898376740,0.9989583140,-0.0261536238,0.0373927364,0.0002412177,-0.4435167875,-0.1241019786,-0.0317039710
1.5472036383,1.0097777947,1.1882383002,-0.9301682058,1.5973837627,0.2898790488,0.9989219110,-0.0283389741,0.0367679880,0.0001825409,-0.4292863843,-0.1241457605,-0.0309651141
1.5378659831,1.0257230391,1.1911371592,-0.9373429333,1.5915954013,0.2898873412,0.9988825026,-0.0304531358,0.0361432831,0.0001249241,-0.4151257026,-0.1240580026,-0.0302327108
1.5284571779,1.0416083311,1.1940359413,-0.9443981970,1.5853955356,0.2898638946,0.9988405035,-0.0324965213,0.0355192892,0.0000683727,-0.4010582123,-0.1238411868,-0.0295073898
1.5189784170,1.0574296233,1.1969343353,-0.9513340969,1.5787977063,0.2898099304,0.9987963084,-0.0344696578,0.0348966590,0.0000128904,-0.3871058373,-0.1234982304,-0.0287896949
1.5094308931,1.0731830035,1.1998320419,-0.9581508586,1.5718153645,0.2897265549,0.9987502911,-0.0363731792,0.0342760288,-0.0000415208,-0.3732889844,-0.1230324562,-0.0280800906
1.4998157958,1.0888646934,1.2027287717,-0.9648488303,1.5644618505,0.2896147664,0.9987028044,-0.0382078186,0.0336580159,-0.0000948601,-0.3596265774,-0.1224475616,-0.0273789688
1.4901343109,1.1044710473,1.2056242455,-0.9714284791,1.5567503745,0.2894754620,0.9986541801,-0.0399744007,0.0330432172,-0.0001471279,-0.3461360919,-0.1217475866,-0.0266866536
1.4803876187,1.1199985512,1.2085181920,-0.9778903873,1.5486939989,0.2893094458,0.9986047286,-0.0416738348,0.0324322078,-0.0001983257,-0.3328335949,-0.1209368815,-0.0260034080
1.4705768933,1.1354438207,1.2114103477,-0.9842352475,1.5403056213,0.2891174354,0.9985547395,-0.0433071071,0.0318255391,-0.0002484557,-0.3197337852,-0.1200200739,-0.0253294386
1.4607033013,1.1508035994,1.2143004562,-0.9904638588,1.5315979601,0.2889000700,0.9985044814,-0.0448752744,0.0312237380,-0.0002975209,-0.3068500363,-0.1190020366,-0.0246649016
1.4507680007,1.1660747574,1.2171882665,-0.9965771215,1.5225835401,0.2886579170,0.9984542026,-0.0463794573,0.0306273056,-0.0003455245,-0.2941944404,-0.1178878547,-0.0240099075
1.4407721400,1.1812542887,1.2200735336,-1.0025760323,1.5132746802,0.2883914795,0.9984041314,-0.0478208336,0.0300367162,-0.0003924705,-0.2817778542,-0.1166827943,-0.0233645259
1.4307168576,1.1963393099,1.2229560167,-1.0084616792,1.5036834821,0.2881012032,0.9983544765,-0.0492006325,0.0294524169,-0.0004383628,-0.2696099446,-0.1153922705,-0.0227287905
1.4206032801,1.2113270569,1.2258354795,-1.0142352362,1.4938218203,0.2877874829,0.9983054280,-0.0505201284,0.0288748264,-0.0004832054,-0.2576992360,-0.1140218175,-0.0221027031
1.4104325223,1.2262148835,1.2287116893,-1.0198979579,1.4837013329,0.2874506693,0.9982571576,-0.0517806351,0.0283043351,-0.0005270024,-0.2460531572,-0.1125770591,-0.0214862378
1.4002056860,1.2410002588,1.2315844169,-1.0254511739,1.4733334140,0.2870910747,0.9982098196,-0.0529835010,0.0277413045,-0.0005697578,-0.2346780893,-0.1110636804,-0.0208793445
1.3899238592,1.2556807642,1.2344534358,-1.0308962833,1.4627292067,0.2867089793,0.9981635516,-0.0541301033,0.0271860670,-0.0006114751,-0.2235794127,-0.1094874002,-0.0202819527
1.3795881158,1.2702540916,1.2373185224,-1.0362347493,1.4518995971,0.2863046366,0.9981184751,-0.0552218432,0.0266389259,-0.0006521578,-0.2127615545,-0.1078539459,-0.0196939746
1.3691995146,1.2847180403,1.2401794552,-1.0414680933,1.4408552097,0.2858782785,0.9980746965,-0.0562601417,0.0261001556,-0.0006918089,-0.2022280352,-0.1061690283,-0.0191153082
1.3587590991,1.2990705144,1.2430360153,-1.0465978894,1.4296064031,0.2854301205,0.9980323077,-0.0572464343,0.0255700015,-0.0007304310,-0.1919815155,-0.1044383191,-0.0185458395
1.3482678966,1.3133095206,1.2458879856,-1.0516257592,1.4181632670,0.2849603659,0.9979913873,-0.0581821678,0.0250486805,-0.0007680261,-0.1820238418,-0.1026674291,-0.0179854458
1.3377269181,1.3274331648,1.2487351512,-1.0565533658,1.4065356196,0.2844692102,0.9979520009,-0.0590687955,0.0245363813,-0.0008045959,-0.1723560913,-0.1008618878,-0.0174339972
1.3271371578,1.3414396498,1.2515772991,-1.0613824088,1.3947330063,0.2839568450,0.9979142022,-0.0599077737,0.0240332651,-0.0008401414,-0.1629786165,-0.0990271254,-0.0168913588
1.3164995927,1.3553272726,1.2544142181,-1.0661146188,1.3827646982,0.2834234615,0.9978780340,-0.0607005587,0.0235394658,-0.0008746632,-0.1538910885,-0.0971684551,-0.0163573928
1.3058151824,1.3690944215,1.2572456989,-1.0707517522,1.3706396927,0.2828692533,0.9978435284,-0.0614486026,0.0230550909,-0.0009081612,-0.1450925396,-0.0952910578,-0.0158319597
1.2950848687,1.3827395732,1.2600715344,-1.0752955861,1.3583667130,0.2822944200,0.9978107084,-0.0621533511,0.0225802223,-0.0009406349,-0.1365814048,-0.0933999680,-0.0153149201
1.2843095757,1.3962612907,1.2628915193,-1.0797479135,1.3459542095,0.2816991691,0.9977795876,-0.0628162399,0.0221149169,-0.0009720831,-0.1283555621,-0.0915000611,-0.0148061356
1.2734902094,1.4096582196,1.2657054504,-1.0841105384,1.3334103614,0.2810837184,0.9977501721,-0.0634386927,0.0216592075,-0.0010025042,-0.1204123719,-0.0895960420,-0.0143054702
1.2626276579,1.4229290865,1.2685131271,-1.0883852712,1.3207430785,0.2804482982,0.9977224603,-0.0640221181,0.0212131036,-0.0010318962,-0.1127487156,-0.0876924356,-0.0138127910
1.2517227909,1.4360726953,1.2713143507,-1.0925739243,1.3079600035,0.2797931526,0.9976964440,-0.0645679078,0.0207765927,-0.0010602566,-0.1053610319,-0.0857935780,-0.0133279692
1.2407764603,1.4490879252,1.2741089252,-1.0966783074,1.2950685155,0.2791185411,0.9976721089,-0.0650774342,0.0203496409,-0.0010875823,-0.0982453533,-0.0839036094,-0.0128508808
1.2297894997,1.4619737280,1.2768966575,-1.1007002244,1.2820757328,0.2784247396,0.9976494354,-0.0655520486,0.0199321940,-0.0011138702,-0.0913973406,-0.0820264685,-0.0123814071
1.2187627247,1.4747291251,1.2796773570,-1.1046414682,1.2689885169,0.2777120415,0.9976283989,-0.0659930796,0.0195241785,-0.0011391166,-0.0848123161,-0.0801658872,-0.0119194352
1.2076969333,1.4873532056,1.2824508364,-1.1085038181,1.2558134762,0.2769807581,0.9976089708,-0.0664018312,0.0191255030,-0.0011633177,-0.0784852964,-0.0783253876,-0.0114648583
1.1965929055,1.4998451231,1.2852169113,-1.1122890358,1.2425569707,0.2762312191,0.9975911186,-0.0667795815,0.0187360586,-0.0011864695,-0.0724110226,-0.0765082790,-0.0110175763
1.1854514039,1.5122040939,1.2879754011,-1.1159988621,1.2292251167,0.2754637732,0.9975748066,-0.0671275815,0.0183557207,-0.0012085678,-0.0665839910,-0.0747176570,-0.0105774957
1.1742731738,1.5244293939,1.2907261283,-1.1196350138,1.2158237913,0.2746787878,0.9975599963,-0.0674470540,0.0179843494,-0.0012296084,-0.0609984809,-0.0729564024,-0.0101445298
1.1630589435,1.5365203569,1.2934689197,-1.1231991810,1.2023586376,0.2738766491,0.9975466469,-0.0677391923,0.0176217912,-0.0012495870,-0.0556485822,-0.0712271821,-0.0097185990
1.1518094246,1.5484763720,1.2962036055,-1.1266930244,1.1888350703,0.2730577617,0.9975347159,-0.0680051598,0.0172678796,-0.0012684996,-0.0505282219,-0.0695324502,-0.0092996307
1.1405253120,1.5602968810,1.2989300205,-1.1301181726,1.1752582811,0.2722225485,0.9975241590,-0.0682460890,0.0169224363,-0.0012863419,-0.0456311883,-0.0678744499,-0.0088875590
1.1292072848,1.5719813768,1.3016480035,-1.1334762199,1.1616332440,0.2713714501,0.9975149308,-0.0684630807,0.0165852725,-0.0013031103,-0.0409511555,-0.0662552166,-0.0084823254
1.1178560061,1.5835294009,1.3043573980,-1.1367687247,1.1479647216,0.2705049240,0.9975069851,-0.0686572040,0.0162561893,-0.0013188010,-0.0364817057,-0.0646765809,-0.0080838776
1.1064721237,1.5949405415,1.3070580521,-1.1399972068,1.1342572703,0.2696234443,0.9975002752,-0.0688294955,0.0159349795,-0.0013334108,-0.0322163505,-0.0631401731,-0.0076921705
1.0950562704,1.6062144311,1.3097498187,-1.1431631465,1.1205152471,0.2687275006,0.9974947539,-0.0689809591,0.0156214281,-0.0013469368,-0.0281485513,-0.0616474273,-0.0073071651
1.0836090645,1.6173507451,1.3124325556,-1.1462679827,1.1067428151,0.2678175972,0.9974903741,-0.0691125659,0.0153153133,-0.0013593765,-0.0242717389,-0.0601995871,-0.0069288288
1.0721311098,1.6283491993,1.3151061259,-1.1493131116,1.0929439495,0.2668942525,0.9974870890,-0.0692252541,0.0150164076,-0.0013707279,-0.0205793311,-0.0587977105,-0.0065571349
1.0606229967,1.6392095486,1.3177703976,-1.1522998860,1.0791224443,0.2659579974,0.9974848520,-0.0693199289,0.0147244785,-0.0013809895,-0.0170647501,-0.0574426761,-0.0061920626
1.0490853022,1.6499315848,1.3204252446,-1.1552296138,1.0652819178,0.2650093751,0.9974836172,-0.0693974627,0.0144392895,-0.0013901607,-0.0137214384,-0.0561351896,-0.0058335964
1.0375185904,1.6605151351,1.3230705458,-1.1581035578,1.0514258190,0.2640489393,0.9974833392,-0.0694586951,0.0141606012,-0.0013982411,-0.0105428740,-0.0548757898,-0.0054817261
1.0259234130,1.6709600603,1.3257061859,-1.1609229346,1.0375574340,0.2630772537,0.9974839737,-0.0695044333,0.0138881716,-0.0014052313,-0.0075225842,-0.0536648559,-0.0051364462
1.0143003097,1.6812662533,1.3283320552,-1.1636889145,1.0236798916,0.2620948908,0.9974854773,-0.0695354521,0.0136217572,-0.0014111327,-0.0046541589,-0.0525026140,-0.0047977559
1.0026498089,1.6914336375,1.3309480500,-1.1664026212,1.0097961696,0.2611024304,0.9974878076,-0.0695524947,0.0133611137,-0.0014159472,-0.0019312626,-0.0513891447,-0.0044656585
0.9909724279,1.7014621655,1.3335540721,-1.1690651314,0.9959091010,0.2601004593,0.9974909234,-0.0695562726,0.0131059967,-0.0014196777,0.0006523542,-0.0503243902,-0.0041401609
0.9792686735,1.7113518174,1.3361500295,-1.1716774751,0.9820213795,0.2590895693,0.9974947849,-0.0695474663,0.0128561623,-0.0014223280,0.0031028446,-0.0493081616,-0.0038212736
0.9675390424,1.7211025995,1.3387358358,-1.1742406358,0.9681355658,0.2580703569,0.9974993535,-0.0695267261,0.0126113680,-0.0014239027,0.0054262562,-0.0483401462,-0.0035090104
0.9557840216,1.7307145432,1.3413114109,-1.1767555502,0.9542540930,0.2570434220,0.9975045918,-0.0694946721,0.0123713728,-0.0014244074,0.0076285219,-0.0474199153,-0.0032033875
0.9440040892,1.7401877035,1.3438766805,-1.1792231094,0.9403792727,0.2560093664,0.9975104641,-0.0694518951,0.0121359383,-0.0014238484,0.0097154520,-0.0465469311,-0.0029044235
0.9321997144,1.7495221581,1.3464315765,-1.1816441585,0.9265133000,0.2549687936,0.9975169357,-0.0693989574,0.0119048288,-0.0014222333,0.0116927275,-0.0457205546,-0.0026121391
0.9203713584,1.7587180060,1.3489760367,-1.1840194979,0.9126582595,0.2539223071,0.9975239737,-0.0693363929,0.0116778121,-0.0014195703,0.0135658933,-0.0449400524,-0.0023265565
0.9085194743,1.7677753664,1.3515100049,-1.1863498837,0.8988161305,0.2528705100,0.9975315465,-0.0692647084,0.0114546598,-0.0014158689,0.0153403527,-0.0442046044,-0.0020476991
0.8966445082,1.7766943779,1.3540334312,-1.1886360285,0.8849887920,0.2518140034,0.9975396238,-0.0691843841,0.0112351477,-0.0014111394,0.0170213621,-0.0435133103,-0.0017755911
0.8847468990,1.7854751975,1.3565462713,-1.1908786022,0.8711780280,0.2507533862,0.9975481770,-0.0690958743,0.0110190563,-0.0014053930,0.0186140270,-0.0428651973,-0.0015102573
0.8728270793,1.7941179994,1.3590484872,-1.1930782329,0.8573855325,0.2496892538,0.9975571786,-0.0689996080,0.0108061709,-0.0013986422,0.0201232980,-0.0422592263,-0.0012517225
0.8608854755,1.8026229744,1.3615400466,-1.1952355080,0.8436129141,0.2486221975,0.9975666027,-0.0688959901,0.0105962823,-0.0013909001,0.0215539679,-0.0416942989,-0.0010000114
0.8489225085,1.8109903290,1.3640209233,-1.1973509754,0.8298617009,0.2475528035,0.9975764246,-0.0687854020,0.0103891868,-0.0013821811,0.0229106687,-0.0411692637,-0.0007551479
0.8369385937,1.8192202846,1.3664910968,-1.1994251442,0.8161333448,0.2464816522,0.9975866210,-0.0686682020,0.0101846864,-0.0013725003,0.0241978701,-0.0406829229,-0.0005171552
0.8249341417,1.8273130767,1.3689505524,-1.2014584862,0.8024292260,0.2454093177,0.9975971700,-0.0685447269,0.0099825892,-0.0013618740,0.0254198777,-0.0402340379,-0.0002860552
0.8129095586,1.8352689543,1.3713992811,-1.2034514370,0.7887506574,0.2443363669,0.9976080508,-0.0684152923,0.0097827097,-0.0013503191,0.0265808319,-0.0398213355,-0.0000618681
0.8008652462,1.8430881792,1.3738372796,-1.2054043973,0.7750988882,0.2432633590,0.9976192438,-0.0682801933,0.0095848684,-0.0013378537,0.0276847075,-0.0394435138,0.0001553877
0.7888016027,1.8507710254,1.3762645499,-1.2073177340,0.7614751082,0.2421908447,0.9976307307,-0.0681397059,0.0093888928,-0.0013244968,0.0287353137,-0.0390992470,0.0003656959
0.7767190225,1.8583177784,1.3786810999,-1.2091917816,0.7478804515,0.2411193660,0.9976424942,-0.0679940873,0.0091946167,-0.0013102680,0.0297362943,-0.0387871913,0.0005690428
0.7646178970,1.8657287351,1.3810869425,-1.2110268436,0.7343159998,0.2400494554,0.9976545182,-0.0678435768,0.0090018806,-0.0012951879,0.0306911281,-0.0385059892,0.0007654173
0.7524986147,1.8730042026,1.3834820960,-1.2128231937,0.7207827864,0.2389816354,0.9976667875,-0.0676883971,0.0088105320,-0.0012792780,0.0316031306,-0.0382542749,0.0009548114
0.7403615614,1.8801444982,1.3858665839,-1.2145810770,0.7072817988,0.2379164183,0.9976792879,-0.0675287543,0.0086204249,-0.0012625603,0.0324754550,-0.0380306785,0.0011372202
0.7282071206,1.8871499491,1.3882404347,-1.2163007118,0.6938139825,0.2368543056,0.9976920063,-0.0673648395,0.0084314205,-0.0012450578,0.0333110941,-0.0378338300,0.0013126422
0.7160356740,1.8940208915,1.3906036820,-1.2179822906,0.6803802434,0.2357957879,0.9977049302,-0.0671968290,0.0082433864,-0.0012267940,0.0341128822,-0.0376623640,0.0014810798
0.7038476011,1.9007576705,1.3929563640,-1.2196259814,0.6669814510,0.2347413440,0.9977180482,-0.0670248855,0.0080561973,-0.0012077933,0.0348834977,-0.0375149228,0.0016425389
0.6916432801,1.9073606398,1.3952985240,-1.2212319291,0.6536184409,0.2336914414,0.9977313495,-0.0668491586,0.0078697344,-0.0011880805,0.0356254655,-0.0373901605,0.0017970296
0.6794230879,1.9138301612,1.3976302095,-1.2228002570,0.6402920174,0.2326465353,0.9977448241,-0.0666697857,0.0076838857,-0.0011676810,0.0363411600,-0.0372867461,0.0019445664
0.6671874001,1.9201666047,1.3999514728,-1.2243310680,0.6270029558,0.2316070689,0.9977584628,-0.0664868927,0.0074985459,-0.0011466208,0.0370328079,-0.0372033663,0.0020851676
0.6549365913,1.9263703474,1.4022623705,-1.2258244456,0.6137520047,0.2305734728,0.9977722569,-0.0663005946,0.0073136158,-0.0011249265,0.0377024919,-0.0371387292,0.0022188565
0.6426710357,1.9324417742,1.4045629633,-1.2272804557,0.6005398882,0.2295461652,0.9977861984,-0.0661109966,0.0071290031,-0.0011026250,0.0383521538,-0.0370915661,0.0023456605
0.6303911066,1.9383812769,1.4068533161,-1.2286991474,0.5873673074,0.2285255515,0.9978002796,-0.0659181943,0.0069446214,-0.0010797435,0.0389835982,-0.0370606343,0.0024656120
0.6180971770,1.9441892544,1.4091334979,-1.2300805544,0.5742349428,0.2275120243,0.9978144938,-0.0657222747,0.0067603907,-0.0010563099,0.0395984963,-0.0370447194,0.0025787479
0.6057896197,1.9498661121,1.4114035815,-1.2314246964,0.5611434557,0.2265059632,0.9978288342,-0.0655233167,0.0065762367,-0.0010323522,0.0401983900,-0.0370426374,0.0026851100
0.5934688073,1.9554122619,1.4136636433,-1.2327315797,0.5480934897,0.2255077349,0.9978432948,-0.0653213920,0.0063920911,-0.0010078986,0.0407846956,-0.0370532360,0.0027847449
0.5811351124,1.9608281224,1.4159137635,-1.2340011990,0.5350856724,0.2245176931,0.9978578700,-0.0651165654,0.0062078915,-0.0009829776,0.0413587080,-0.0370753970,0.0028777040
0.5687889076,1.9661141179,1.4181540256,-1.2352335379,0.5221206163,0.2235361783,0.9978725544,-0.0649088953,0.0060235805,-0.0009576181,0.0419216051,-0.0371080371,0.0029640438
0.5564305660,1.9712706792,1.4203845165,-1.2364285705,0.5091989206,0.2225635181,0.9978873429,-0.0646984348,0.0058391066,-0.0009318487,0.0424744520,-0.0371501094,0.0030438253
0.5440604607,1.9762982428,1.4226053265,-1.2375862619,0.4963211717,0.2216000270,0.9979022307,-0.0644852317,0.0056544231,-0.0009056983,0.0430182052,-0.0372006045,0.0031171146
0.5316789653,1.9811972511,1.4248165487,-1.2387065697,0.4834879446,0.2206460068,0.9979172135,-0.0642693296,0.0054694884,-0.0008791961,0.0435537171,-0.0372585515,0.0031839827
0.5192864540,1.9859681520,1.4270182792,-1.2397894445,0.4706998034,0.2197017459,0.9979322869,-0.0640507676,0.0052842655,-0.0008523708,0.0440817404,-0.0373230186,0.0032445050
0.5068833014,1.9906113993,1.4292106170,-1.2408348310,0.4579573027,0.2187675204,0.9979474468,-0.0638295817,0.0050987223,-0.0008252515,0.0446029326,-0.0373931136,0.0032987619
0.4944698826,1.9951274520,1.4313936639,-1.2418426691,0.4452609875,0.2178435933,0.9979626892,-0.0636058046,0.0049128308,-0.0007978668,0.0451178601,-0.0374679848,0.0033468384
0.4820465734,1.9995167748,1.4335675241,-1.2428128943,0.4326113946,0.2169302152,0.9979780105,-0.0633794665,0.0047265674,-0.0007702455,0.0456270033,-0.0375468207,0.0033888239
0.4696137503,2.0037798374,1.4357323042,-1.2437454388,0.4200090524,0.2160276240,0.9979934070,-0.0631505952,0.0045399122,-0.0007424162,0.0461307604,-0.0376288508,0.0034248125
0.4571717904,2.0079171150,1.4378881132,-1.2446402319,0.4074544820,0.2151360454,0.9980088749,-0.0629192169,0.0043528495,-0.0007144070,0.0466294519,-0.0377133451,0.0034549022
0.4447210717,2.0119290880,1.4400350625,-1.2454972014,0.3949481969,0.2142556929,0.9980244110,-0.0626853562,0.0041653668,-0.0006862460,0.0471233254,-0.0377996145,0.0034791957
0.4322619727,2.0158162416,1.4421732652,-1.2463162734,0.3824907040,0.2133867678,0.9980400116,-0.0624490368,0.0039774553,-0.0006579610,0.0476125594,-0.0378870100,0.0034977993
0.4197948728,2.0195790664,1.4443028366,-1.2470973735,0.3700825030,0.2125294596,0.9980556734,-0.0622102815,0.0037891090,-0.0006295794,0.0480972677,-0.0379749232,0.0035108237
0.4073201521,2.0232180576,1.4464238937,-1.2478404273,0.3577240875,0.2116839462,0.9980713929,-0.0619691127,0.0036003252,-0.0006011281,0.0485775040,-0.0380627854,0.0035183830
0.3948381914,2.0267337157,1.4485365554,-1.2485453607,0.3454159442,0.2108503939,0.9980871668,-0.0617255529,0.0034111039,-0.0005726340,0.0490532653,-0.0381500670,0.0035205950
0.3823493722,2.0301265457,1.4506409420,-1.2492121006,0.3331585536,0.2100289575,0.9981029917,-0.0614796243,0.0032214478,-0.0005441231,0.0495244968,-0.0382362774,0.0035175812
