Control outputs (thrust, moment_x, moment_y, moment_z)
4.2700000000,0.2697046712,2.0552204086,1.4692285628,-1.2534830196,0.2252018918,0.2032014918,0.9982471281,-0.0591637328,0.0014964435,-0.0002908482,0.0535318059,-0.0389012040,0.0032767870,19.4020401033,0.0008330155,-0.0001205241,-0.0001842547
4.2800000000,0.2571684022,2.0574137568,1.4712570963,-1.2537643071,0.2134769688,0.2025074020,0.9982632662,-0.0588955353,0.0013030200,-0.0002634970,0.0539459654,-0.0389576765,0.0032288160,19.3982064581,0.0008184284,-0.0001123173,-0.0001994154
4.2900000000,0.2446295145,2.0594901333,1.4732787546,-1.2540067690,0.2018076252,0.2018264480,0.9982794147,-0.0586252831,0.0011093094,-0.0002363812,0.0543526190,-0.0390100016,0.0031771284,19.3943644316,0.0008030588,-0.0001038889,-0.0002139865
4.3000000000,0.2320883964,2.0614500959,1.4752936692,-1.2542103699,0.1901942523,0.2011586662,0.9982955694,-0.0583530144,0.0009153320,-0.0002095199,0.0547513688,-0.0390580845,0.0031218722,19.3905160085,0.0007868875,-0.0000952920,-0.0002279638
4.3100000000,0.2195454367,2.0632942062,1.4773019719,-1.2543750790,0.1786372323,0.2005040845,0.9983117264,-0.0580787696,0.0007211082,-0.0001829313,0.0551418087,-0.0391018563,0.0030631963,19.3866631311,0.0007699005,-0.0000865772,-0.0002413441
4.3200000000,0.2070010245,2.0650230296,1.4793037949,-1.2545008695,0.1671369376,0.1998627230,0.9983278813,-0.0578025911,0.0005266588,-0.0001566331,0.0555235270,-0.0391412727,0.0030012501,19.3828076994,0.0007520891,-0.0000777927,-0.0002541252
4.3300000000,0.1944555491,2.0666371352,1.4812992705,-1.2545877194,0.1556937308,0.1992345938,0.9983440298,-0.0575245234,0.0003320048,-0.0001306422,0.0558961086,-0.0391763130,0.0029361837,19.3789515705,0.0007334490,-0.0000689841,-0.0002663053
4.3400000000,0.1819094000,2.0681370957,1.4832885309,-1.2546356107,0.1443079641,0.1986197012,0.9983601677,-0.0572446130,0.0001371675,-0.0001049748,0.0562591380,-0.0392069784,0.0028681476,19.3750965595,0.0007139808,-0.0000601948,-0.0002778836
4.3500000000,0.1693629668,2.0695234871,1.4852717086,-1.2546445301,0.1329799792,0.1980180423,0.9983762905,-0.0569629084,-0.0000578322,-0.0000796461,0.0566122008,-0.0392332914,0.0027972921,19.3712444384,0.0006936892,-0.0000514655,-0.0002888602
4.3600000000,0.1568166393,2.0707968890,1.4872489359,-1.2546144683,0.1217101065,0.1974296071,0.9983923937,-0.0566794603,-0.0002529731,-0.0000546708,0.0569548860,-0.0392552939,0.0027237676,19.3673969371,0.0006725830,-0.0000428345,-0.0002992358
4.3700000000,0.1442708074,2.0719578840,1.4892203448,-1.2545454206,0.1104986652,0.1968543785,0.9984084729,-0.0563943214,-0.0004482345,-0.0000300629,0.0572867882,-0.0392730463,0.0026477242,19.3635557427,0.0006506750,-0.0000343375,-0.0003090119
4.3800000000,0.1317258609,2.0730070581,1.4911860674,-1.2544373863,0.0993459627,0.1962923327,0.9984245234,-0.0561075464,-0.0006435958,-0.0000058354,0.0576075093,-0.0392866265,0.0025693114,19.3597225001,0.0006279813,-0.0000260081,-0.0003181908
4.3900000000,0.1191821896,2.0739450001,1.4931462353,-1.2542903687,0.0882522944,0.1957434397,0.9984405408,-0.0558191919,-0.0008390369,0.0000179992,0.0579166602,-0.0392961280,0.0024886783,19.3558988115,0.0006045216,-0.0000178772,-0.0003267754
4.4000000000,0.1066401834,2.0747723017,1.4951009799,-1.2541043753,0.0772179431,0.1952076628,0.9984565203,-0.0555293166,-0.0010345382,0.0000414295,0.0582138626,-0.0393016595,0.0024059729,19.3520862373,0.0005803185,-0.0000099734,-0.0003347694
4.4100000000,0.0941002320,2.0754895575,1.4970504321,-1.2538794174,0.0662431790,0.1946849599,0.9984724574,-0.0552379809,-0.0012300805,0.0000644445,0.0584987501,-0.0393033431,0.0023213425,19.3482862953,0.0005553978,-0.0000023229,-0.0003421771
4.4200000000,0.0815627249,2.0760973648,1.4989947225,-1.2536155098,0.0553282593,0.1941752825,0.9984883474,-0.0549452469,-0.0014256452,0.0000870342,0.0587709699,-0.0393013133,0.0022349328,19.3445004617,0.0005297876,0.0000050504,-0.0003490037
4.4300000000,0.0690280516,2.0765963230,1.5009339810,-1.2533126710,0.0444734275,0.1936785769,0.9985041855,-0.0546511788,-0.0016212146,0.0001091892,0.0590301844,-0.0392957161,0.0021468886,19.3407301706,0.0005035188,0.0000121249,-0.0003552547
4.4400000000,0.0564966012,2.0769870344,1.5028683371,-1.2529709231,0.0336789139,0.1931947840,0.9985199671,-0.0543558421,-0.0018167713,0.0001309008,0.0592760715,-0.0392867074,0.0020573529,19.3369768148,0.0004766241,0.0000188811,-0.0003609365
4.4500000000,0.0439687627,2.0772701031,1.5047979195,-1.2525902911,0.0229449345,0.1927238393,0.9985356875,-0.0540593040,-0.0020122989,0.0001521613,0.0595083264,-0.0392744524,0.0019664672,19.3332417455,0.0004491387,0.0000253019,-0.0003660559
4.4600000000,0.0314449249,2.0774461355,1.5067228565,-1.2521708032,0.0122716915,0.1922656737,0.9985513420,-0.0537616332,-0.0022077820,0.0001729634,0.0597266622,-0.0392591240,0.0018743712,19.3295262727,0.0004210991,0.0000313722,-0.0003706205
4.4700000000,0.0189254761,2.0775157400,1.5086432753,-1.2517124906,0.0016593722,0.1918202132,0.9985669259,-0.0534628997,-0.0024032057,0.0001933008,0.0599308111,-0.0392409023,0.0017812025,19.3258316659,0.0003925440,0.0000370789,-0.0003746381
4.4800000000,0.0064108044,2.0774795266,1.5105593028,-1.2512153870,-0.0088918502,0.1913873792,0.9985824347,-0.0531631749,-0.0025985561,0.0002131677,0.0601205247,-0.0392199730,0.0016870970,19.3221591535,0.0003635129,0.0000424112,-0.0003781174
4.4900000000,-0.0060987025,2.0773381072,1.5124710647,-1.2506795285,-0.0193818178,0.1909670887,0.9985978636,-0.0528625313,-0.0027938202,0.0002325591,0.0602955748,-0.0391965268,0.0015921880,19.3185099241,0.0003340470,0.0000473598,-0.0003810673
4.5000000000,-0.0186026571,2.0770920949,1.5143786861,-1.2501049538,-0.0298103873,0.1905592548,0.9986132082,-0.0525610426,-0.0029889860,0.0002514707,0.0604557542,-0.0391707586,0.0014966066,19.3148851261,0.0003041882,0.0000519177,-0.0003834975
4.5100000000,-0.0311006726,2.0767421045,1.5162822910,-1.2494917033,-0.0401774310,0.1901637863,0.9986284637,-0.0522587834,-0.0031840424,0.0002698989,0.0606008771,-0.0391428658,0.0014004817,19.3112858682,0.0002739795,0.0000560796,-0.0003854178
4.5200000000,-0.0435923624,2.0762887518,1.5181820027,-1.2488398196,-0.0504828360,0.1897805885,0.9986436259,-0.0519558292,-0.0033789791,0.0002878406,0.0607307790,-0.0391130485,0.0013039394,19.3077132202,0.0002434645,0.0000598417,-0.0003868386
4.5300000000,-0.0560773404,2.0757326536,1.5200779434,-1.2481493466,-0.0607265053,0.1894095629,0.9986586901,-0.0516522564,-0.0035737871,0.0003052935,0.0608453179,-0.0390815075,0.0012071032,19.3041682126,0.0002126874,0.0000632023,-0.0003877707
4.5400000000,-0.0685552209,2.0750744277,1.5219702342,-1.2474203301,-0.0709083572,0.1890506075,0.9986736520,-0.0513481418,-0.0037684582,0.0003222560,0.0609443737,-0.0390484444,0.0011100938,19.3006518379,0.0001816926,0.0000661609,-0.0003882253
4.5500000000,-0.0810256187,2.0743146927,1.5238589954,-1.2466528168,-0.0810283256,0.1887036172,0.9986885073,-0.0510435629,-0.0039629850,0.0003387268,0.0610278486,-0.0390140604,0.0010130294,19.2971650504,0.0001505249,0.0000687189,-0.0003882138
4.5600000000,-0.0934881491,2.0734540677,1.5257443461,-1.2458468544,-0.0910863602,0.1883684837,0.9987032518,-0.0507385977,-0.0041573614,0.0003547056,0.0610956677,-0.0389785555,0.0009160248,19.2937087666,0.0001192291,0.0000708788,-0.0003877480
4.5700000000,-0.1059424278,2.0724931721,1.5276264043,-1.2450024917,-0.1010824263,0.1880450957,0.9987178813,-0.0504333244,-0.0043515820,0.0003701924,0.0611477779,-0.0389421279,0.0008191922,19.2902838661,0.0000878499,0.0000726448,-0.0003868402
4.5800000000,-0.1183880711,2.0714326258,1.5295052868,-1.2441197780,-0.1110165048,0.1877333392,0.9987323917,-0.0501278216,-0.0045456426,0.0003851880,0.0611841491,-0.0389049736,0.0007226405,19.2868911919,0.0000564318,0.0000740223,-0.0003855026
4.5900000000,-0.1308246957,2.0702730486,1.5313811094,-1.2431987630,-0.1208885926,0.1874330974,0.9987467790,-0.0498221677,-0.0047395397,0.0003996936,0.0612047731,-0.0388672850,0.0006264757,19.2835315506,0.0000250193,0.0000750177,-0.0003837479
4.6000000000,-0.1432519188,2.0690150605,1.5332539867,-1.2422394967,-0.1306987020,0.1871442510,0.9987610393,-0.0495164414,-0.0049332709,0.0004137110,0.0612096637,-0.0388292513,0.0005308003,19.2802057133,-0.0000063440,0.0000756389,-0.0003815888
4.6100000000,-0.1556693583,2.0676592811,1.5351240320,-1.2412420289,-0.1404468611,0.1868666786,0.9987751689,-0.0492107211,-0.0051268347,0.0004272424,0.0611988568,-0.0387910571,0.0004357138,19.2769144157,-0.0000376148,0.0000758948,-0.0003790386
4.6200000000,-0.1680766322,2.0662063296,1.5369913575,-1.2402064097,-0.1501331134,0.1866002563,0.9987891639,-0.0489050850,-0.0053202304,0.0004402907,0.0611724096,-0.0387528823,0.0003413125,19.2736583591,-0.0000687504,0.0000757952,-0.0003761103
4.6300000000,-0.1804733594,2.0646568250,1.5388560739,-1.2391326884,-0.1597575181,0.1863448580,0.9988030209,-0.0485996111,-0.0055134583,0.0004528592,0.0611304005,-0.0387149016,0.0002476890,19.2704382105,-0.0000997090,0.0000753510,-0.0003728174
4.6400000000,-0.1928591591,2.0630113852,1.5407182909,-1.2380209141,-0.1693201495,0.1861003560,0.9988167363,-0.0482943768,-0.0057065193,0.0004649517,0.0610729289,-0.0386772838,0.0001549330,19.2672546033,-0.0001304494,0.0000745737,-0.0003691734
4.6500000000,-0.2052336510,2.0612706276,1.5425781169,-1.2368711351,-0.1788210973,0.1858666205,0.9988303067,-0.0479894590,-0.0058994154,0.0004765723,0.0610001141,-0.0386401919,0.0000631305,19.2641081380,-0.0001609316,0.0000734758,-0.0003651917
4.6600000000,-0.2175964553,2.0594351685,1.5444356588,-1.2356833990,-0.1882604662,0.1856435200,0.9988437290,-0.0476849341,-0.0060921493,0.0004877257,0.0609120958,-0.0386037820,-0.0000276359,19.2609993825,-0.0001911164,0.0000720705,-0.0003608862
4.6700000000,-0.2299471927,2.0575056231,1.5462910223,-1.2344577523,-0.1976383759,0.1854309215,0.9988569999,-0.0473808775,-0.0062847242,0.0004984170,0.0608090325,-0.0385682036,-0.0001172868,19.2579288728,-0.0002209657,0.0000703717,-0.0003562706
4.6800000000,-0.2422854842,2.0554826054,1.5481443118,-1.2331942402,-0.2069549607,0.1852286903,0.9988701165,-0.0470773640,-0.0064771444,0.0005086517,0.0606911018,-0.0385335992,-0.0002057465,19.2548971137,-0.0002504425,0.0000683937,-0.0003513586
4.6900000000,-0.2546109514,2.0533667278,1.5499956302,-1.2318929070,-0.2162103696,0.1850366905,0.9988830759,-0.0467744673,-0.0066694147,0.0005184356,0.0605584996,-0.0385001034,-0.0002929425,19.2519045789,-0.0002795112,0.0000661514,-0.0003461641
4.7000000000,-0.2669232164,2.0511586014,1.5518450792,-1.2305537953,-0.2254047657,0.1848547849,0.9988958753,-0.0464722603,-0.0068615404,0.0005277748,0.0604114391,-0.0384678436,-0.0003788061,19.2489517123,-0.0003081371,0.0000636603,-0.0003407008
4.7100000000,-0.2792219015,2.0488588353,1.5536927591,-1.2291769461,-0.2345383264,0.1846828350,0.9989085121,-0.0461708146,-0.0070535277,0.0005366760,0.0602501506,-0.0384369393,-0.0004632717,19.2460389278,-0.0003362870,0.0000609360,-0.0003349826
4.7200000000,-0.2915066296,2.0464680370,1.5555387687,-1.2277623991,-0.2436112428,0.1845207013,0.9989209838,-0.0458702007,-0.0072453831,0.0005451459,0.0600748808,-0.0384075016,-0.0005462773,19.2431666108,-0.0003639290,0.0000579947,-0.0003290232
4.7300000000,-0.3037770240,2.0439868119,1.5573832054,-1.2263101919,-0.2526237194,0.1843682433,0.9989332880,-0.0455704879,-0.0074371139,0.0005531918,0.0598858919,-0.0383796339,-0.0006277643,19.2403351177,-0.0003910327,0.0000548527,-0.0003228364
4.7400000000,-0.3160327081,2.0414157634,1.5592261653,-1.2248203603,-0.2615759744,0.1842253197,0.9989454225,-0.0452717440,-0.0076287275,0.0005608210,0.0596834610,-0.0383534311,-0.0007076777,19.2375447775,-0.0004175689,0.0000515265,-0.0003164357
4.7500000000,-0.3282733059,2.0387554924,1.5610677431,-1.2232929383,-0.2704682385,0.1840917882,0.9989573852,-0.0449740356,-0.0078202321,0.0005680414,0.0594678796,-0.0383289796,-0.0007859655,19.2347958917,-0.0004435098,0.0000480328,-0.0003098348
4.7600000000,-0.3404984416,2.0360065978,1.5629080319,-1.2217279576,-0.2793007555,0.1839675059,0.9989691740,-0.0446774275,-0.0080116362,0.0005748609,0.0592394525,-0.0383063577,-0.0008625795,19.2320887353,-0.0004688294,0.0000443883,-0.0003030471
4.7700000000,-0.3527077399,2.0331696756,1.5647471236,-1.2201254481,-0.2880737812,0.1838523292,0.9989807873,-0.0443819833,-0.0082029487,0.0005812876,0.0589984973,-0.0382856351,-0.0009374746,19.2294235572,-0.0004935027,0.0000406100,-0.0002960859
4.7800000000,-0.3649008256,2.0302453195,1.5665851084,-1.2184854372,-0.2967875837,0.1837461141,0.9989922231,-0.0440877647,-0.0083941786,0.0005873301,0.0587453438,-0.0382668730,-0.0010106091,19.2268005809,-0.0005175066,0.0000367145,-0.0002889645
4.7900000000,-0.3770773237,2.0272341204,1.5684220752,-1.2168079503,-0.3054424427,0.1836487158,0.9990034800,-0.0437948320,-0.0085853355,0.0005929968,0.0584803328,-0.0382501242,-0.0010819446,19.2242200048,-0.0005408192,0.0000327187,-0.0002816960
4.8000000000,-0.3892368597,2.0241366662,1.5702581116,-1.2150930104,-0.3140386492,0.1835599895,0.9990145565,-0.0435032436,-0.0087764290,0.0005982967,0.0582038157,-0.0382354331,-0.0011514459,19.2216820033,-0.0005634203,0.0000286392,-0.0002742932
4.8100000000,-0.4013790592,2.0209535419,1.5720933034,-1.2133406382,-0.3225765052,0.1834797897,0.9990254513,-0.0432130562,-0.0089674690,0.0006032386,0.0579161539,-0.0382228360,-0.0012190811,19.2191867269,-0.0005852910,0.0000244925,-0.0002667689
4.8200000000,-0.4135035478,2.0176853296,1.5739277353,-1.2115508520,-0.3310563233,0.1834079708,0.9990361632,-0.0429243246,-0.0091584656,0.0006078317,0.0576177176,-0.0382123606,-0.0012848213,19.2167343030,-0.0006064142,0.0000202949,-0.0002591357
4.8300000000,-0.4256099515,2.0143326079,1.5757614903,-1.2097236677,-0.3394784264,0.1833443870,0.9990466911,-0.0426371018,-0.0093494290,0.0006120852,0.0573088853,-0.0382040269,-0.0013486409,19.2143248365,-0.0006267740,0.0000160624,-0.0002514060
4.8400000000,-0.4376978965,2.0108959523,1.5775946500,-1.2078590990,-0.3478431471,0.1832888922,0.9990570342,-0.0423514388,-0.0095403694,0.0006160084,0.0569900430,-0.0381978466,-0.0014105173,19.2119584103,-0.0006463560,0.0000118110,-0.0002435920
4.8500000000,-0.4497670090,2.0073759350,1.5794272946,-1.2059571569,-0.3561508276,0.1832413406,0.9990671915,-0.0420673849,-0.0097312970,0.0006196109,0.0566615837,-0.0381938237,-0.0014704308,19.2096350859,-0.0006651476,0.0000075560,-0.0002357056
4.8600000000,-0.4618169151,2.0037731247,1.5812595028,-1.2040178503,-0.3644018192,0.1832015859,0.9990771624,-0.0417849872,-0.0099222223,0.0006229021,0.0563239061,-0.0381919544,-0.0015283650,19.2073549039,-0.0006831372,0.0000033128,-0.0002277587
4.8700000000,-0.4738472414,2.0000880864,1.5830913518,-1.2020411853,-0.3725964816,0.1831694822,0.9990869463,-0.0415042908,-0.0101131553,0.0006258916,0.0559774146,-0.0381922276,-0.0015843061,19.2051178846,-0.0007003149,-0.0000009039,-0.0002197628
4.8800000000,-0.4858576143,1.9963213816,1.5849229175,-1.2000271661,-0.3807351831,0.1831448836,0.9990965427,-0.0412253389,-0.0103041064,0.0006285892,0.0556225180,-0.0381946247,-0.0016382433,19.2029240285,-0.0007166723,-0.0000050797,-0.0002117291
4.8900000000,-0.4978476602,1.9924735680,1.5867542740,-1.1979757942,-0.3888182996,0.1831276443,0.9991059514,-0.0409481726,-0.0104950856,0.0006310045,0.0552596291,-0.0381991200,-0.0016901684,19.2007733171,-0.0007322021,-0.0000092004,-0.0002036687
4.9000000000,-0.5098170057,1.9885451996,1.5885854944,-1.1958870688,-0.3968462145,0.1831176187,0.9991151721,-0.0406728309,-0.0106861028,0.0006331472,0.0548891638,-0.0382056811,-0.0017400763,19.1986657129,-0.0007468986,-0.0000132526,-0.0001955925
4.9100000000,-0.5217652771,1.9845368265,1.5904166500,-1.1937609869,-0.4048193182,0.1831146614,0.9991242047,-0.0403993508,-0.0108771678,0.0006350272,0.0545115408,-0.0382142687,-0.0017879643,19.1966011606,-0.0007607573,-0.0000172230,-0.0001875110
4.9200000000,-0.5336921009,1.9804489947,1.5922478107,-1.1915975433,-0.4127380078,0.1831186276,0.9991330492,-0.0401277671,-0.0110682901,0.0006366541,0.0541271804,-0.0382248371,-0.0018338322,19.1945795870,-0.0007737752,-0.0000210991,-0.0001794345
4.9300000000,-0.5455971034,1.9762822463,1.5940790451,-1.1893967304,-0.4206026865,0.1831293725,0.9991417056,-0.0398581125,-0.0112594791,0.0006380378,0.0537365043,-0.0382373347,-0.0018776827,19.1926009018,-0.0007859504,-0.0000248685,-0.0001713730
4.9400000000,-0.5574799109,1.9720371196,1.5959104203,-1.1871585387,-0.4284137633,0.1831467519,0.9991501743,-0.0395904177,-0.0114507438,0.0006391878,0.0533399348,-0.0382517035,-0.0019195208,19.1906649983,-0.0007972823,-0.0000285198,-0.0001633363
4.9500000000,-0.5693401495,1.9677141484,1.5977420018,-1.1848829565,-0.4361716524,0.1831706220,0.9991584554,-0.0393247113,-0.0116420929,0.0006401139,0.0529378942,-0.0382678801,-0.0019593538,19.1887717535,-0.0008077715,-0.0000320417,-0.0001553339
4.9600000000,-0.5811774453,1.9633138624,1.5995738539,-1.1825699699,-0.4438767732,0.1832008393,0.9991665494,-0.0390610197,-0.0118335349,0.0006408258,0.0525308041,-0.0382857958,-0.0019971914,19.1869210288,-0.0008174198,-0.0000354236,-0.0001473750
4.9700000000,-0.5929914242,1.9588367874,1.6014060393,-1.1802195634,-0.4515295495,0.1832372612,0.9991744569,-0.0387993671,-0.0120250779,0.0006413329,0.0521190850,-0.0383053765,-0.0020330456,19.1851126706,-0.0008262300,-0.0000386554,-0.0001394685
4.9800000000,-0.6047817118,1.9542834445,1.6032386193,-1.1778317195,-0.4591304091,0.1832797453,0.9991821783,-0.0385397760,-0.0122167295,0.0006416448,0.0517031558,-0.0383265434,-0.0020669307,19.1833465104,-0.0008342063,-0.0000417277,-0.0001316230
4.9900000000,-0.6165479337,1.9496543508,1.6050716539,-1.1754064188,-0.4666797836,0.1833281501,0.9991897144,-0.0382822664,-0.0124084971,0.0006417710,0.0512834327,-0.0383492129,-0.0020988629,19.1816223658,-0.0008413538,-0.0000446314,-0.0001238470
5.0000000000,-0.6282897153,1.9449500190,1.6069052016,-1.1729436403,-0.4741781078,0.1833823345,0.9991970660,-0.0380268563,-0.0126003875,0.0006417208,0.0508603296,-0.0383732975,-0.0021288607,19.1799400403,-0.0008476784,-0.0000473581,-0.0001161483
5.0100000000,-0.6400066815,1.9401709574,1.6087393194,-1.1704433614,-0.4816258194,0.1834421582,0.9992042338,-0.0377735620,-0.0127924072,0.0006415033,0.0504342567,-0.0383987053,-0.0021569442,19.1782993245,-0.0008531873,-0.0000498999,-0.0001085349
5.0200000000,-0.6516984574,1.9353176699,1.6105740631,-1.1679055580,-0.4890233588,0.1835074816,0.9992112188,-0.0375223972,-0.0129845621,0.0006411278,0.0500056206,-0.0384253407,-0.0021831359,19.1766999957,-0.0008578886,-0.0000522496,-0.0001010142
5.0300000000,-0.6633646675,1.9303906560,1.6124094869,-1.1653302045,-0.4963711680,0.1835781660,0.9992180221,-0.0372733740,-0.0131768578,0.0006406033,0.0495748237,-0.0384531047,-0.0022074597,19.1751418192,-0.0008617911,-0.0000544004,-0.0000935934
5.0400000000,-0.6750049363,1.9253904108,1.6142456438,-1.1627172741,-0.5036696911,0.1836540731,0.9992246446,-0.0370265024,-0.0133692993,0.0006399386,0.0491422636,-0.0384818952,-0.0022299414,19.1736245481,-0.0008649046,-0.0000563461,-0.0000862793
5.0500000000,-0.6866188877,1.9203174250,1.6160825853,-1.1600667389,-0.5109193733,0.1837350658,0.9992310876,-0.0367817904,-0.0135618910,0.0006391425,0.0487083328,-0.0385116070,-0.0022506087,19.1721479239,-0.0008672397,-0.0000580810,-0.0000790785
5.0600000000,-0.6982061456,1.9151721846,1.6179203616,-1.1573785695,-0.5181206608,0.1838210078,0.9992373523,-0.0365392439,-0.0137546370,0.0006382237,0.0482734185,-0.0385421323,-0.0022694907,19.1707116770,-0.0008688077,-0.0000596001,-0.0000719974
5.0700000000,-0.7097663335,1.9099551716,1.6197590215,-1.1546527359,-0.5252740001,0.1839117634,0.9992434400,-0.0362988672,-0.0139475406,0.0006371906,0.0478379017,-0.0385733612,-0.0022866179,19.1693155270,-0.0008696208,-0.0000608989,-0.0000650419
5.0800000000,-0.7212990747,1.9046668630,1.6215986125,-1.1518892072,-0.5323798383,0.1840071981,0.9992493519,-0.0360606626,-0.0141406048,0.0006360515,0.0474021575,-0.0386051812,-0.0023020226,19.1679591831,-0.0008696918,-0.0000619731,-0.0000582178
5.0900000000,-0.7328039919,1.8993077316,1.6234391806,-1.1490879515,-0.5394386218,0.1841071782,0.9992550896,-0.0358246302,-0.0143338319,0.0006348146,0.0469665542,-0.0386374784,-0.0023157382,19.1666423445,-0.0008690340,-0.0000628195,-0.0000515304
5.1000000000,-0.7442807078,1.8938782459,1.6252807708,-1.1462489365,-0.5464507969,0.1842115710,0.9992606545,-0.0355907689,-0.0145272237,0.0006334878,0.0465314534,-0.0386701372,-0.0023277996,19.1653647010,-0.0008676615,-0.0000634350,-0.0000449848
5.1100000000,-0.7557288447,1.8883788696,1.6271234263,-1.1433721292,-0.5534168085,0.1843202449,0.9992660481,-0.0353590752,-0.0147207814,0.0006320791,0.0460972093,-0.0387030406,-0.0023382428,19.1641259327,-0.0008655889,-0.0000638171,-0.0000385859
5.1200000000,-0.7671480243,1.8828100621,1.6289671895,-1.1404574963,-0.5603371007,0.1844330691,0.9992712720,-0.0351295443,-0.0149145056,0.0006305960,0.0456641690,-0.0387360705,-0.0023471052,19.1629257113,-0.0008628313,-0.0000639638,-0.0000323383
5.1300000000,-0.7785378684,1.8771722785,1.6308121011,-1.1375050042,-0.5672121157,0.1845499141,0.9992763278,-0.0349021695,-0.0151083963,0.0006290460,0.0452326715,-0.0387691082,-0.0023544249,19.1617636996,-0.0008594043,-0.0000638737,-0.0000262461
5.1400000000,-0.7898979981,1.8714659693,1.6326582007,-1.1345146191,-0.5740422939,0.1846706512,0.9992812171,-0.0346769423,-0.0153024530,0.0006274364,0.0448030482,-0.0388020343,-0.0023602415,19.1606395523,-0.0008553240,-0.0000635457,-0.0000203133
5.1500000000,-0.8012280343,1.8656915806,1.6345055267,-1.1314863072,-0.5808280735,0.1847951530,0.9992859418,-0.0344538528,-0.0154966746,0.0006257742,0.0443756222,-0.0388347289,-0.0023645952,19.1595529165,-0.0008506068,-0.0000629792,-0.0000145437
5.1600000000,-0.8125275977,1.8598495543,1.6363541159,-1.1284200349,-0.5875698900,0.1849232932,0.9992905035,-0.0342328894,-0.0156910594,0.0006240664,0.0439507084,-0.0388670722,-0.0023675272,19.1585034313,-0.0008452696,-0.0000621742,-0.0000089407
5.1700000000,-0.8237963084,1.8539403279,1.6382040043,-1.1253157685,-0.5942681762,0.1850549465,0.9992949041,-0.0340140388,-0.0158856049,0.0006223196,0.0435286129,-0.0388989443,-0.0023690797,19.1574907291,-0.0008393294,-0.0000611308,-0.0000035073
5.1800000000,-0.8350337863,1.8479643345,1.6400552262,-1.1221734748,-0.6009233616,0.1851899890,0.9992991454,-0.0337972866,-0.0160803084,0.0006205403,0.0431096336,-0.0389302257,-0.0023692952,19.1565144351,-0.0008328039,-0.0000598499,0.0000017536
5.1900000000,-0.8462396510,1.8419220029,1.6419078149,-1.1189931212,-0.6075358724,0.1853282977,0.9993032293,-0.0335826165,-0.0162751663,0.0006187348,0.0426940591,-0.0389607974,-0.0023682174,19.1555741681,-0.0008257106,-0.0000583325,0.0000068394
5.2000000000,-0.8574135218,1.8358137579,1.6437618026,-1.1157746753,-0.6141061310,0.1854697511,0.9993071576,-0.0333700109,-0.0164701746,0.0006169092,0.0422821695,-0.0389905411,-0.0023658903,19.1546695404,-0.0008180674,-0.0000565801,0.0000117477
5.2100000000,-0.8685550174,1.8296400198,1.6456172200,-1.1125181057,-0.6206345558,0.1856142287,0.9993109323,-0.0331594510,-0.0166653286,0.0006150693,0.0418742355,-0.0390193392,-0.0023623586,19.1538001587,-0.0008098926,-0.0000545947,0.0000164765
5.2200000000,-0.8796637567,1.8234012048,1.6474740969,-1.1092233818,-0.6271215610,0.1857616113,0.9993145553,-0.0329509164,-0.0168606231,0.0006132208,0.0414705191,-0.0390470756,-0.0023576672,19.1529656237,-0.0008012043,-0.0000523783,0.0000210239
5.2300000000,-0.8907393578,1.8170977252,1.6493324615,-1.1058904736,-0.6335675562,0.1859117811,0.9993180287,-0.0327443857,-0.0170560522,0.0006113691,0.0410712727,-0.0390736348,-0.0023518618,19.1521655308,-0.0007920210,-0.0000499336,0.0000253885
5.2400000000,-0.9017814388,1.8107299891,1.6511923414,-1.1025193525,-0.6399729465,0.1860646213,0.9993213545,-0.0325398360,-0.0172516097,0.0006095195,0.0406767397,-0.0390989033,-0.0023449883,19.1513994705,-0.0007823612,-0.0000472634,0.0000295689
5.2500000000,-0.9127896174,1.8042984003,1.6530537625,-1.0991099909,-0.6463381317,0.1862200168,0.9993245346,-0.0323372433,-0.0174472887,0.0006076769,0.0402871542,-0.0391227689,-0.0023370928,19.1506670281,-0.0007722433,-0.0000443710,0.0000335641
5.2600000000,-0.9237635111,1.7978033591,1.6549167498,-1.0956623625,-0.6526635066,0.1863778533,0.9993275713,-0.0321365825,-0.0176430815,0.0006058461,0.0399027411,-0.0391451209,-0.0023282218,19.1499677846,-0.0007616861,-0.0000412597,0.0000373731
5.2700000000,-0.9347027370,1.7912452616,1.6567813273,-1.0921764423,-0.6589494606,0.1865380183,0.9993304664,-0.0319378273,-0.0178389803,0.0006040318,0.0395237157,-0.0391658507,-0.0023184218,19.1493013166,-0.0007507080,-0.0000379333,0.0000409955
5.2800000000,-0.9456069122,1.7846245000,1.6586475176,-1.0886522070,-0.6651963774,0.1867004005,0.9993332222,-0.0317409505,-0.0180349766,0.0006022382,0.0391502842,-0.0391848515,-0.0023077396,19.1486671966,-0.0007393276,-0.0000343958,0.0000444309
5.2900000000,-0.9564756533,1.7779414629,1.6605153423,-1.0850896346,-0.6714046348,0.1868648897,0.9993358407,-0.0315459238,-0.0182310612,0.0006004695,0.0387826436,-0.0392020189,-0.0022962220,19.1480649934,-0.0007275635,-0.0000306513,0.0000476790
