problem_type,num_points,pose_gt,scale_gt,focal_gt,x_point,X_point
1,8,-0.278467,-0.727347,-0.619588,0.0976379,0.797003,-0.379679,-0.446978,1,500,0.500154,-7.31124,2.74815,-7.45601,1.42278,-9.20316,1.87487,-2.96853,2.07226,-5.06246,3.40957,-4.84483,2.42889,-4.14713,0.647548,-5.2656,-0.66079,0.833876,1.59269,-0.1834,0.552443,1.419,-0.802956,0.525107,4.161,0.894886,0.444835,3.08413,0.0747094,0.488325,2.50248,0.921885,-0.0314895,3.16581,0.726586,0.221719,3.34546,-0.681339,0.905093,3.43411
1,8,0.851283,0.454858,-0.215125,0.148801,1.62142,-0.819699,-0.961592,1,500,0.590144,-0.325493,0.195081,0.39889,0.0538021,0.119799,0.228839,-0.126643,0.126683,-0.0400617,0.363509,0.440523,0.987938,-0.854413,0.730926,0.173924,-0.490725,0.617099,2.35145,-0.128383,-0.117408,4.91451,0.0741916,0.881244,3.30133,-0.70112,0.846386,3.26402,-0.237842,0.886898,3.1416,0.429446,0.36991,2.79962,-0.843851,0.644381,1.84587,-0.753198,-0.462256,3.31931
1,8,-0.0711076,0.871873,0.481505,0.0541688,1.28369,-0.585455,1.46292,1,500,0.339954,-0.841485,0.915809,-1.40136,0.751524,-1.01635,0.558775,-1.02836,0.321339,-1.34669,0.439296,-0.906522,1.15746,-1.75036,1.01066,-1.48491,-0.32066,0.400321,3.11021,0.992397,-0.498275,2.96136,0.926293,0.187241,3.14747,0.128169,-0.123828,2.42316,-0.383507,-0.652063,3.19718,0.22234,0.542825,3.82811,0.426048,-0.983773,1.4615,0.755139,-0.689632,2.1552
1,8,-0.402239,0.430966,0.258111,-0.765409,0.882332,1.6663,1.17689,1,500,-0.547585,1.10432,0.289531,3.06148,-1.96917,3.27505,-0.62992,1.42292,-0.654433,1.71918,-5.17313,5.56487,-13.8745,12.5059,-6.41913,9.75752,0.957458,0.905957,1.5823,-0.633206,0.398668,1.0512,0.119386,0.888545,3.17987,0.747737,0.366277,1.53733,0.477344,0.583264,1.73445,0.532509,0.405066,3.96405,0.693535,0.0399224,4.25245,-0.168474,0.495164,3.77941
1,8,-0.558233,-0.562208,-0.353271,0.497491,-0.83366,1.53926,-0.700467,1,500,-3.10215,-5.68215,-8.77957,-8.41472,-3.91608,1.17915,-3.78642,-20.7158,-5.34823,-6.73734,-3.74484,-7.22091,-1.00056,-3.92573,-3.1212,-6.80756,0.0194695,-0.0332338,4.62773,0.0507287,0.966818,4.26099,0.707878,0.115373,1.44011,-0.532389,-0.978048,4.739,0.0534426,0.298219,4.04745,-0.103271,-0.0498625,4.71509,0.138163,-0.891685,4.45009,-0.12189,-0.155826,4.97539
1,8,-0.0857807,0.0043031,0.720286,0.68834,0.344679,0.392991,1.63969,1,500,-0.208532,1.52708,1.25003,1.26465,-1.60111,5.09996,3.15344,2.14673,-0.456858,-0.0896528,1.5277,-0.399156,1.56173,-1.0753,-1.75674,0.0760149,0.189534,-0.250011,1.38649,0.354737,0.359125,1.10191,0.647761,-0.476379,1.45843,0.162134,0.343659,1.43489,-0.329239,-0.477907,1.15457,-0.452875,0.665524,1.07433,-0.956531,0.876382,1.0014,-0.229699,-0.762517,1.43941
1,8,-0.789151,0.498581,0.138673,0.330798,-0.33642,-1.94062,0.835734,1,500,0.3468,-1.0631,0.171978,-1.62024,0.296923,-1.27083,0.150364,-1.19559,-0.0453607,-1.75562,0.0511581,-0.93202,-0.693543,-1.90401,-0.0150524,-1.39293,-0.987761,0.79226,3.08508,0.479927,0.743158,3.6294,-0.299645,0.870946,3.77637,-0.225788,0.41594,3.94245,0.936171,0.26075,3.55914,-0.705956,-0.337213,4.7667,0.804666,-0.668903,1.38514,-0.0158183,0.0656699,2.09047
1,8,-0.571442,0.494878,0.412962,0.507948,0.558499,1.46883,1.74503,1,500,-0.0582768,-0.859171,0.0699786,0.150362,0.533294,-0.270883,0.788835,0.23555,0.730567,-0.661134,0.507376,-0.775276,0.0424234,0.0512712,0.893968,0.0889322,0.529664,-0.683566,2.904,0.596297,-0.402608,1.19561,-0.813198,0.717228,2.37813,-0.260273,0.949272,1.05206,-0.0977422,0.893968,2.9195,0.337111,0.336979,2.83598,-0.487713,-0.577829,1.41639,0.607323,0.627481,1.29954
1,8,-0.786325,-0.544246,-0.00804029,-0.292273,1.07086,1.10397,0.318054,1,500,1.0135,1.3052,0.657371,0.828813,0.523643,0.618125,0.832001,0.60243,1.11059,1.89173,0.436845,0.771106,0.893562,1.4136,0.671662,0.929461,0.699729,-0.900344,3.66276,0.121232,0.0114051,4.39942,-0.38787,0.656302,2.5358,-0.811005,-0.0821366,2.85397,0.89065,-0.349755,1.92598,0.321722,0.664824,4.17537,0.860512,-0.444422,2.97552,0.348601,-0.0272143,3.65036
1,8,0.126622,-0.694386,-0.555043,0.440139,-0.815187,1.42323,1.06721,1,500,-1.75143,-0.771954,-0.710686,0.154975,-1.84178,-0.856391,-18.7693,-8.70713,-1.06118,0.360223,-2.02476,-0.78668,-3.40892,-0.586587,-6.58383,-1.75065,0.869794,0.882879,4.42152,0.837856,0.835658,1.28931,0.891005,-0.670777,2.07039,-0.066807,-0.915328,4.53713,0.436343,0.0339624,1.04745,0.62018,0.310609,3.61267,-0.247052,0.123018,3.41748,-0.10682,-0.609387,3.17976
1,8,0.687753,-0.691616,0.188755,-0.114171,1.49556,-0.618458,0.272318,1,500,2.68388,0.466284,1.06811,-0.0619725,1.67564,-0.0974465,0.876088,-0.252735,0.987765,0.0593055,0.858919,-0.232227,1.01103,0.113387,0.774982,0.226036,-0.960141,0.666102,1.18028,-0.0413639,0.454792,3.33616,-0.256894,0.635221,1.91653,0.762482,0.114458,3.69627,-0.45717,0.0955923,2.96407,-0.0179731,-0.565402,1.49689,-0.679487,-0.0729229,2.29108,-0.942152,-0.443037,2.64478
1,8,0.0972645,0.78896,0.542714,0.271188,1.56105,-0.0144227,1.02371,1,500,1.5664,-1.00184,1.21615,-1.45927,2.21283,-2.10364,0.930291,-0.451121,1.20318,-1.42936,1.74095,-0.7953,1.10291,-1.06184,2.12829,-0.862133,0.178005,0.424583,2.96066,-0.895323,0.179037,4.35609,-0.231218,-0.660271,2.82821,-0.411702,0.745563,1.29243,-0.864808,0.343907,4.81622,0.722477,0.653214,2.85324,-0.620638,0.697345,3.7329,0.673466,0.186217,2.0821
1,8,-0.395505,-0.912889,0.0958846,0.0318779,1.18556,1.95865,1.88398,1,500,0.291303,0.768615,0.0942843,0.260705,0.164022,0.286455,0.170322,0.46505,-0.0294645,0.383108,0.0849337,0.675309,0.0780789,0.291507,0.523685,0.564228,0.729897,0.268769,2.19385,-0.879406,-0.541014,3.89312,-0.780279,-0.771129,2.58307,0.643077,-0.0801776,4.71146,-0.725489,0.493985,4.90741,-0.587576,0.432208,1.19558,-0.905965,-0.396059,3.10679,0.679646,-0.82947,1.82244
1,8,-0.148023,-0.530542,-0.467649,0.691317,-0.433354,0.702998,0.506164,1,500,-1.15256,-2.3489,-8.49132,-4.41317,-1.99473,-0.531594,-4.83876,-1.82475,-1.83311,-0.168997,-11.6014,-6.64803,-6.98168,-3.26291,-1.61426,-0.708311,0.657305,-0.864931,1.15429,0.526986,0.131887,2.03001,0.889386,0.56472,1.44562,0.882141,0.964238,2.53449,0.919228,0.924894,1.3051,0.655499,0.262082,2.47132,0.90475,0.84468,2.8873,0.904053,0.132536,1.31012
1,8,0.882641,0.289187,-0.281235,0.241295,1.39204,0.48034,1.46174,1,500,0.0204843,0.64379,-0.195644,0.537128,0.554741,0.376239,0.158159,0.533103,0.0184423,1.00878,-0.145997,0.563355,-0.180929,0.561397,0.105477,0.704428,-0.279882,-0.201008,4.21532,0.441756,0.931325,3.52357,-0.848487,-0.140789,1.30106,0.66641,0.449137,1.10109,0.827392,-0.567228,3.13546,0.229388,0.631893,4.21172,0.125947,0.797166,4.89973,-0.452833,-0.701344,4.59254
1,8,-0.876936,-0.379255,-0.0462966,0.291558,0.385079,-0.55791,0.427763,1,500,0.0191845,-0.670619,0.0649621,-1.47583,0.463206,-0.413588,-0.0638034,-0.383434,-0.100093,-1.05146,0.129518,-0.602648,-0.0930373,-0.381733,-0.0686411,-0.881403,-0.109817,-0.417786,4.97408,-0.437465,0.550458,1.57042,0.00361475,-0.834792,1.14719,0.908928,-0.736613,3.49196,-0.134575,0.544867,2.421,-0.204541,-0.773987,3.77951,0.959737,-0.724441,3.81544,-0.268005,0.29809,3.97885
1,8,-0.284101,0.691093,-0.532256,0.39797,0.794506,-0.257209,0.0970623,1,500,2.60801,0.454439,8.01631,2.4703,15.3841,7.3276,11.2805,2.36525,4.87264,3.00692,6.23583,1.66418,7.88014,5.07208,7.57521,-0.343224,0.0602483,-0.634563,1.73284,0.308633,-0.0672421,3.33098,-0.261783,0.293173,2.6511,0.719988,-0.0511405,3.31629,-0.712418,-0.0547449,4.12032,0.666825,-0.353685,4.24566,-0.738127,0.278828,4.47045,0.860463,-0.28487,1.78844
1,8,-0.459256,-0.146588,0.66805,0.566838,-0.459189,-1.43046,0.546269,1,500,-7.30836,-12.0708,-3.88973,-3.33687,-2.24548,-2.40888,-3.18837,-4.22934,-4.40331,-3.52143,-5.81324,-5.74054,-5.53623,-5.95064,-4.85083,-3.48187,-0.539547,-0.0508843,1.18644,-0.158568,-0.860638,1.32834,-0.591212,-0.910775,1.15888,-0.827147,-0.563307,1.38812,-0.202056,-0.967787,1.53273,-0.450212,-0.717046,1.65886,-0.862402,-0.772656,1.95952,0.101454,-0.909585,1.35031
1,8,0.896021,-0.325789,0.290369,-0.0818156,-0.699115,1.17798,-1.96217,1,500,2.4884,0.599041,0.287664,0.721029,0.462612,0.693598,1.6027,0.877343,0.675866,0.943427,0.944578,0.24522,0.554302,0.407429,1.22485,1.14969,0.400378,0.931882,3.25035,0.924875,-0.592142,3.71097,0.55992,-0.9168,4.68559,-0.603205,0.352745,4.96937,0.458982,-0.385569,3.69516,0.86503,0.600991,3.84869,0.889643,-0.216593,4.74071,-0.567461,-0.359816,4.72434
1,8,-0.401999,-0.631861,0.143856,-0.64688,0.18216,1.56338,1.9049,1,500,1.14007,2.37323,1.16443,1.24538,1.00154,1.53818,1.71737,2.08021,1.0311,1.09613,1.21401,1.46775,0.49674,1.32522,0.288942,0.812619,0.570443,0.715105,4.00911,0.0456548,-0.973008,1.75782,-0.587979,0.389198,4.53172,0.226085,-0.61747,4.12851,-0.676499,-0.695714,2.78654,-0.753796,-0.140855,4.80562,0.271117,-0.0456559,1.03493,-0.976951,0.562972,1.40231
1,8,0.122262,-0.306961,-0.943339,-0.030651,-1.20237,1.62361,1.1074,1,500,-1.88154,0.238796,-4.20649,0.48028,-3.08368,1.20825,-3.80052,0.70726,-12.8391,5.70976,-3.52395,2.05522,-5.33884,1.82063,-12.3649,-2.43206,0.541301,0.899869,1.33287,-0.304805,0.688925,1.496,0.598961,0.62404,1.33981,-0.728452,0.555779,1.34016,0.102264,0.227074,1.41351,0.942493,0.620257,1.38784,0.321383,0.504773,1.41343,-0.0270529,0.952961,1.96498
1,8,-0.508797,0.827617,0.146627,0.186214,0.66128,-1.77304,-0.741461,1,500,7.2163,-14.2627,1.65773,-3.43948,0.0185027,-1.0094,0.422473,-1.1663,0.644244,-1.49807,0.0841835,-1.58681,0.362774,-1.98,1.25694,-5.0386,0.910573,0.28155,1.52663,0.287215,0.265258,1.85152,-0.883775,-0.998807,4.22398,-0.276607,0.0689562,3.72273,0.175711,0.159334,3.39648,-0.706263,-0.67766,2.29627,0.387442,-0.710138,3.2442,0.985219,-0.538246,2.21107
1,8,-0.188492,-0.813715,0.392634,0.384938,-1.05467,0.485586,0.0568327,1,500,-7.23436,2.31264,-3.17579,1.38762,-2.98674,1.89177,-2.79179,3.04412,-1.14297,0.574597,-1.24145,0.786814,-3.07168,1.4939,-9.80927,5.73374,-0.919362,0.0647722,2.28539,-0.592006,-0.115609,3.89837,-0.0316737,0.30719,4.07011,0.713952,0.471888,1.60592,0.530351,-0.977705,1.62652,0.787597,-0.977791,3.21255,-0.525224,-0.00281804,4.44549,-0.576731,0.901667,3.38709
1,8,0.886357,0.0640694,-0.344632,0.302481,0.0357615,0.85781,-0.458521,1,500,-2.21282,2.07077,-0.676741,4.07847,-2.50174,2.08351,-2.49191,8.26126,-5.23262,4.71323,-0.479162,2.04021,-0.835337,1.25696,-2.21396,3.12417,0.785905,0.380983,3.38765,-0.56648,-0.934793,2.19744,0.798642,0.560647,2.84986,-0.105141,-0.0852812,1.07221,0.895244,0.311559,2.18679,-0.775713,-0.304195,2.31116,-0.381472,0.564972,2.37674,0.781001,-0.89887,4.79613
1,8,0.623782,-0.15472,0.581071,0.499313,-0.478364,-1.04194,1.95013,1,500,2.54044,3.17837,2.17106,4.32066,1.74604,1.00522,1.11448,1.08818,1.96355,2.37717,0.20119,0.197371,0.748523,1.11814,0.325857,1.4328,-0.579233,-0.368783,3.80291,-0.350446,-0.877342,3.99207,-0.32747,0.919185,3.76238,0.37253,0.531459,3.9242,-0.378263,-0.210269,3.86946,0.075497,-0.0896593,1.60565,0.871945,0.145461,3.86424,0.85514,-0.885259,3.41811
1,8,0.0519109,0.62371,0.70328,0.337177,-0.493699,0.197109,-0.00441334,1,500,-0.301,-1.387,3.81003,-13.3939,2.80415,-5.73997,4.72322,-2.32036,1.0936,-2.96015,4.46825,-15.1953,9.22529,-26.5331,4.1637,-5.57811,-0.955675,0.946545,1.16058,-0.271808,0.484719,1.919,-0.170354,0.897889,2.4595,0.785097,0.925554,1.44391,-0.395186,0.999324,2.08559,-0.936628,0.832033,3.89763,-0.747932,0.818819,4.00647,0.235425,0.886011,2.12296
1,8,-0.579818,-0.14195,0.391068,-0.700519,0.0432299,0.936208,1.538,1,500,0.567151,2.96239,-1.724,6.89904,-0.16391,6.99687,-0.757064,2.32895,-5.28119,24.7088,-7.13836,26.522,0.963843,10.4764,0.0767111,2.33548,-0.239103,-0.802338,1.32043,-0.108886,0.360925,4.08577,-0.623267,-0.46882,3.45464,0.0311087,0.591031,2.24248,0.557167,-0.443805,2.57002,0.318086,0.0447189,4.13206,-0.606627,-0.978855,3.03024,0.0199274,-0.483265,1.15592
1,8,-0.175398,-0.669251,-0.655449,-0.302862,-0.690433,-1.54124,1.23987,1,500,7.98775,-16.0954,7.3961,-17.7239,0.832688,-2.38131,-1.30986,-5.80515,3.87948,-12.2232,0.187494,-8.0109,3.68778,-9.70962,1.29883,-5.10644,0.708454,-0.751986,3.36252,0.271577,-0.791258,3.86522,-0.151607,0.636806,3.3734,-0.993144,-0.810104,1.32586,-0.406016,-0.711185,4.34637,0.327736,-0.880529,1.01538,-0.301632,-0.520052,4.9086,-0.758168,-0.174712,4.13835
1,8,0.868039,0.166065,-0.165526,0.437644,0.399398,-1.89571,-1.45857,1,500,-0.66635,-0.0148327,0.870797,0.573997,0.794655,-0.243494,-0.948054,1.65815,0.570381,1.0849,0.200955,2.45806,0.879178,2.21805,4.95115,7.54324,0.101027,0.764108,2.83794,-0.919064,0.143175,3.14691,-0.895828,0.51298,2.60902,0.510381,0.283692,4.11435,-0.77828,-0.0183889,3.77879,-0.11522,-0.17498,3.44742,-0.958824,-0.825833,4.75778,-0.706552,-0.925415,3.54359
1,8,-0.0137764,0.979833,-0.0626803,-0.189232,-0.269457,-1.63551,0.388155,1,500,-0.366376,-0.156345,-0.813031,-0.953924,-0.448268,-0.562965,-0.281559,-0.367234,-0.492829,-0.621789,0.0128729,-0.987906,-0.550188,-0.125528,-0.211022,-0.459684,0.271092,0.54733,3.5967,-0.746547,-0.781675,2.22632,-0.0669621,-0.550828,2.99304,0.518976,-0.319612,3.71989,-0.0313085,0.202835,1.7004,0.873068,-0.558025,1.37087,-0.450435,0.651307,4.08366,0.819609,-0.826755,3.71423
1,8,0.174794,0.793769,-0.402134,0.421504,0.836546,-0.225126,-0.0764019,1,500,2.01209,0.452058,2.47332,2.62178,2.18184,1.85802,2.6736,3.27441,6.28011,7.64357,1.80875,2.71343,4.8754,3.25337,20.8729,13.4687,-0.192086,-0.972593,1.68787,-0.329615,0.418111,1.61319,-0.416173,0.317643,1.03012,-0.166824,0.521347,2.82193,0.472454,0.761121,3.94085,-0.48509,0.683182,3.14528,0.367031,-0.141032,2.5215,0.713588,0.00258027,2.41744
1,8,0.141267,0.619335,-0.646193,0.422969,-1.22871,-0.548886,1.47406,1,500,-2.10913,3.45249,0.421188,2.67884,-0.510716,20.719,1.41256,4.43322,-1.21638,3.36871,0.213985,4.54488,2.78344,7.13647,-0.472555,4.01041,0.520837,0.599248,1.93997,0.307964,-0.378761,3.32461,0.0263559,0.592547,4.53091,0.29902,-0.785625,4.91475,-0.897533,0.765314,3.47783,0.19414,0.0195574,3.68957,0.99158,-0.439572,3.75591,-0.679929,0.324674,4.25001
1,8,0.687316,0.690409,0.0823364,-0.210125,0.858535,1.05505,-0.0239642,1,500,0.303909,0.518464,-0.00350086,-0.0382394,0.377152,0.163618,-0.148558,-0.568903,0.342626,0.119634,0.475903,-0.419143,0.443369,0.521747,-0.102683,0.495912,0.781287,-0.103002,1.87298,0.615793,0.0757245,4.36687,0.489343,-0.632835,2.53144,-0.993156,0.769746,1.19731,0.562249,-0.7276,2.97456,-0.929774,-0.738099,2.90477,0.99914,-0.512341,1.93749,0.757334,0.697317,2.00304
1,8,-0.727506,-0.538355,0.234498,0.354854,-0.621068,1.90358,1.5832,1,500,-0.733647,0.612228,-0.626635,0.318109,-1.00732,0.219849,-0.801109,0.134361,-0.986338,0.444333,-1.18704,0.635825,-1.01152,0.0794586,-0.610541,0.356166,0.951352,-0.31978,2.63174,-0.263427,-0.305142,2.41372,-0.658555,0.673162,2.37757,-0.163867,-0.200468,4.35644,0.481329,0.323813,3.15021,-0.0630046,0.860944,1.66019,-0.456656,0.558928,4.13229,-0.119441,-0.394584,2.42095
1,8,-0.438362,0.332965,0.407446,0.72867,0.73595,-1.54577,1.71665,1,500,0.810577,-3.84229,9.11168,-18.9508,0.811243,-6.15352,-0.132801,-5.9128,5.7728,-17.6726,0.847281,-7.47778,0.471765,-6.6037,2.66249,-7.08657,-0.878584,-0.536557,3.3905,-0.244198,0.9635,3.38709,-0.728356,-0.942742,4.33084,0.652109,-0.921334,2.25382,-0.76661,0.326752,4.81968,-0.000210966,-0.695987,3.37151,-0.085628,-0.975853,3.51289,-0.690512,0.409993,3.67045
1,8,0.592,-0.0364944,0.451144,0.666838,-1.57988,-0.771972,1.32571,1,500,-7.30631,15.6386,-0.21668,-0.0781612,-1.38284,1.37506,0.0830275,-0.134956,-1.87592,0.247878,0.0790141,0.459837,-2.63872,1.00583,-0.0788504,1.26275,0.481553,-0.794757,2.95627,-0.254029,0.896722,1.0913,0.987618,-0.354689,1.98942,-0.691405,0.983002,1.31161,0.0106281,-0.397204,1.09837,-0.483366,0.669485,1.9129,0.428587,-0.737403,1.31511,0.058532,0.505812,2.50454
1,8,-0.459721,-0.327437,-0.798019,-0.211204,1.81533,-0.172339,-0.0392438,1,500,28.7607,-9.47362,6.86413,-1.38133,8.0405,-2.24287,7.68479,-1.76488,14.3962,-5.4963,30.8332,-0.57768,16.9699,-3.85381,9.35633,-1.10794,0.324,0.888889,1.83386,0.599494,0.697672,1.03476,0.614017,0.975941,1.61016,0.912738,0.993972,1.92504,0.0281884,0.803561,1.00242,0.963704,0.0930205,1.34733,0.542792,0.652811,1.51605,0.997339,0.558255,1.54983
1,8,0.358944,-0.47134,-0.526913,-0.609393,1.48571,1.67357,1.85724,1,500,1.49305,0.112725,2.44776,-0.736089,2.83148,0.390951,2.03161,-2.79311,6.18154,-1.3848,1.80184,-1.18417,1.03831,-0.849512,1.1432,0.1876,-0.368389,0.813111,1.66678,0.219692,0.171391,2.60112,0.749851,-0.102848,1.7621,-0.846711,-0.0813251,4.993,0.884844,-0.278326,2.43149,0.21154,-0.618253,2.75088,-0.238678,-0.767102,2.68349,-0.575634,0.595142,1.31101
1,8,-0.294463,0.838495,-0.0733659,-0.452588,-1.29023,1.60411,0.108657,1,500,-1.9209,2.16363,-2.23708,1.58159,-5.02714,2.87004,-1.40872,1.51092,-3.99447,2.58733,-1.58001,1.10621,-1.23157,1.35233,-5.67105,3.52724,-0.198324,0.596333,2.42554,-0.659528,-0.209476,4.64797,-0.398047,-0.796851,1.60823,-0.0174215,0.948461,4.15213,-0.250637,-0.588471,1.52288,0.137245,-0.133478,4.67961,0.500168,0.678574,2.82752,-0.766925,-0.692727,2.11555
1,8,-0.69338,0.542642,-0.32857,0.341768,-0.128027,-1.28583,0.71445,1,500,1.25834,-0.796183,0.617406,-0.703331,1.08173,-1.76099,0.915106,-0.950362,0.746634,-0.565044,0.324035,-0.694984,0.608711,-0.773655,1.45585,-1.25238,-0.0282591,0.379556,3.18429,0.461252,-0.590342,2.69482,0.454054,0.509147,1.45437,0.811868,-0.0217535,3.31127,0.613882,-0.898616,4.61426,0.499931,-0.975195,1.93613,0.828013,-0.651729,3.13239,0.167905,0.655499,2.38236
1,8,-0.508077,0.368482,-0.170766,-0.759551,1.6005,-1.05226,1.29749,1,500,0.133574,3.79887,1.40054,0.603052,1.58875,1.48031,1.59265,4.1592,-0.0849274,1.28883,0.767401,-0.00658431,-0.662132,2.80482,1.02261,0.911614,0.141806,0.162778,3.94305,-0.303184,0.562836,1.61231,-0.432508,0.585572,2.28231,-0.521599,0.791239,3.70565,0.862618,0.183088,3.19266,0.280041,0.0655424,1.20547,0.933837,0.147897,4.64096,-0.0616435,0.369661,2.05308
1,8,-0.896606,0.085308,0.0811754,0.426884,0.251458,-1.92277,0.750881,1,500,-0.340448,-2.42454,0.289974,-2.06838,-0.249428,-2.70704,-0.470126,-2.07921,-0.179574,-1.24266,-0.254342,-1.84039,0.238413,-0.958449,0.334554,-1.74489,0.879689,0.71263,3.27861,-0.657055,0.957861,4.06662,0.745,0.991651,3.36073,0.998133,0.0415898,2.01465,0.451483,-0.768641,3.09178,0.775623,0.230125,3.77073,-0.741855,-0.957122,1.66374,-0.506534,0.0896336,1.83235
1,8,0.847847,-0.110418,-0.517031,0.0405391,1.78323,-0.312829,-1.02959,1,500,-4.6849,-3.17555,-1.30219,0.208248,-1.9029,-3.24851,0.0965674,0.890643,-1.08348,-0.795138,-2.16259,-0.397775,-2.93882,0.507134,-6.548,-0.258267,0.205751,0.14498,2.98926,-0.734386,-0.744412,4.60509,0.0284365,0.514152,2.70684,-0.833995,-0.759951,2.23935,-0.429326,0.62244,3.88683,-0.00861169,-0.132294,4.40827,0.0395044,-0.887986,4.1513,0.790493,-0.624214,4.9712
1,8,-0.630015,0.294815,0.420689,-0.582396,-0.158222,-1.6626,1.19668,1,500,-4.47011,-2.04847,-4.40753,0.305054,-2.40934,-0.458451,-3.84486,-0.17329,-3.44766,-0.179349,-3.82324,0.314288,-2.72525,0.069016,-1.56603,0.256808,0.652001,-0.487554,2.21933,-0.0588892,-0.332677,3.72501,0.919448,0.715416,3.69946,0.473913,0.0169595,3.96216,-0.0493232,-0.342063,2.96224,0.139392,0.027056,4.35188,-0.0927768,0.0484003,3.44961,-0.773814,0.386231,3.08139
1,8,0.436064,0.111463,-0.631256,-0.631617,-1.40653,-0.956114,1.82081,1,500,-3.928,-3.35034,-11.155,-3.20734,-1.87236,-1.72792,-1.75594,-2.60258,-2.37475,-2.05384,-13.7741,-9.59372,-16.1475,-11.8986,-8.25056,-2.43014,0.0618339,0.718535,1.38353,0.882963,-0.817702,2.79106,-0.558452,0.060724,1.39148,-0.494791,0.951897,1.00696,-0.280201,0.300697,1.40363,-0.202865,0.0239196,2.77349,-0.972861,-0.742041,4.11535,0.800683,-0.875087,2.70502
1,8,0.629051,-0.710373,0.0272254,0.31452,0.177712,1.31512,0.930269,1,500,-0.520927,0.464327,-0.727213,1.21381,-0.304032,0.818966,-0.226895,0.940217,-0.590055,0.865,-0.18662,0.535965,-0.480845,0.540356,-0.176895,0.791786,0.99213,-0.921109,3.73685,-0.814069,-0.875542,2.97592,-0.433336,0.345132,4.53116,-0.212397,0.156961,2.2661,-0.199004,-0.759487,3.16258,0.67605,-0.0254975,1.47529,0.795082,-0.633551,4.96163,-0.223118,0.744851,3.98324
1,8,-0.25156,0.785669,-0.129563,-0.550141,-0.108908,1.97876,1.85016,1,500,-0.605465,0.958368,-0.741254,1.20432,-0.322412,0.940104,-1.12129,1.31756,-0.860741,1.94389,-1.34895,1.18236,-0.243597,0.72305,-0.740982,2.06682,0.338364,-0.149162,2.08973,0.464023,0.86808,4.26905,0.839475,0.615442,1.86595,-0.639799,-0.681286,1.81562,-0.875453,0.171388,1.31644,-0.410738,-0.73114,4.13401,0.932657,-0.0444035,1.109,-0.879349,0.417322,1.31216
1,8,0.526334,-0.152445,0.771248,-0.323898,-1.10822,1.62652,-0.116357,1,500,3.47771,7.90383,0.844796,4.74912,2.81841,6.27144,4.47327,5.38778,3.80659,16.3188,0.833664,2.47109,5.72453,6.85915,6.68827,14.5964,0.872706,-0.363222,1.41971,0.527039,-0.991436,1.07728,0.769717,-0.694481,1.49356,0.952557,-0.824712,1.94573,0.346152,-0.871904,1.2913,0.952831,-0.983718,1.20289,0.928559,-0.749812,1.94817,0.54282,-0.867356,1.63015
1,8,0.767981,0.383949,-0.0838422,0.505726,1.2206,0.455865,0.971838,1,500,0.724053,0.730203,0.929555,1.39171,0.668852,1.27659,1.4393,1.82156,0.287973,1.11383,0.741297,0.665204,1.26692,1.50585,1.13582,2.34985,-0.497675,0.428559,2.01313,0.548271,-0.0181426,1.11647,0.122969,0.263124,4.06956,0.371758,-0.540312,1.83476,0.718367,0.998961,2.78466,-0.877568,0.445409,2.41232,-0.561877,-0.927577,4.32468,0.891838,-0.829643,4.58855
1,8,0.699348,0.568352,-0.433453,-0.00243256,0.0150099,0.0506819,-1.27958,1,500,-1.17786,0.950462,-0.896509,0.816492,-1.93376,1.39145,-12.6113,8.27978,-1.51461,1.0605,-0.888582,1.0864,-2.48939,2.13974,-3.18007,1.32926,-0.562177,-0.369769,4.41507,-0.776001,-0.729885,4.14982,-0.15568,0.203146,4.3583,0.297131,0.675717,3.18529,-0.414828,0.0367995,4.67845,-0.419027,-0.896797,3.50735,0.238823,0.123388,3.981,-0.471337,0.848031,3.7573
1,8,0.596479,0.802277,-0.009817,-0.0216336,-1.50493,1.34692,-0.0310724,1,500,-0.48085,0.321907,-0.496826,1.5146,-0.689794,0.382801,-0.481033,0.5078,-0.483443,0.51205,-0.682306,0.745005,-0.334735,0.206007,-1.37836,0.394835,-0.157545,-0.00499626,3.53064,0.78983,-0.779876,1.21017,-0.172827,0.875119,3.76182,-0.0659516,-0.69411,2.06179,0.123592,-0.310213,2.61951,0.378958,0.093347,2.35076,-0.257005,-0.229481,4.62308,-0.841349,0.729487,1.91174
1,8,0.0412948,-0.101677,-0.975598,-0.190169,1.04545,0.411532,1.28172,1,500,5.92232,-0.476478,3.94604,-1.46637,1.37516,1.43235,9.74992,1.94688,4.29552,-1.11481,2.90892,-2.51721,1.25556,-1.00149,1.29207,1.58051,0.303978,0.443213,1.10829,-0.580241,0.128119,1.27718,-0.577022,-0.393867,1.07145,0.920374,0.157115,1.02916,0.108045,0.622104,1.09608,-0.556361,0.621602,1.246,-0.73989,0.254926,1.11629,-0.608015,-0.418271,1.08965
1,8,-0.745404,-0.600943,0.0181242,-0.287945,0.892193,-0.370719,1.77745,1,500,0.256978,0.0172436,0.356744,0.197673,0.468517,0.306697,0.357038,0.220823,0.40695,0.457074,0.733403,-0.223133,0.199158,-0.175767,0.574742,0.369114,-0.656436,0.783421,2.50554,-0.336669,0.41418,3.90773,-0.124977,-0.273258,4.84004,-0.515292,0.438603,4.79135,0.773496,-0.153728,4.33109,-0.887807,-0.623751,1.08437,-0.868777,0.959631,1.32613,0.138983,-0.789522,4.57061
