problem_type,num_points,pose_gt,scale_gt,focal_gt,x_point,X_point
1,3,0.813994,-0.153816,0.501607,-0.24929,0.0161948,0.187458,-1.39336,1,500,7.08636,-1.33738,-7.19414,-16.9347,-5.32394,-30.123,0.275645,-0.358342,3.95275,0.702596,-0.969186,3.89207,-0.480183,-0.916266,4.81314
1,3,0.871122,0.0726559,0.418213,0.246914,-1.48046,1.87229,-0.35876,1,500,0.945927,1.21332,0.441485,1.411,0.243689,2.0563,-0.270745,0.89119,4.26478,0.591751,0.418891,3.60768,0.00340843,0.529793,2.24035
1,3,0.197883,-0.938155,0.108147,-0.262702,1.47539,0.889529,-1.68565,1,500,6.20578,3.05539,2.01931,0.0443301,4.4127,1.38794,-0.0315231,0.348322,2.69794,0.874543,-0.926128,4.77274,0.820337,0.488956,3.78992
1,3,-0.343865,0.894033,-0.256596,0.12892,0.596005,1.06426,-0.977517,1,500,2.22073,2.3511,1.78009,1.21872,0.700218,0.909928,0.201327,0.276764,2.37441,0.857124,0.248598,3.16238,-0.154225,-0.590784,3.55076
1,3,-0.875537,-0.119404,-0.431653,-0.181257,1.28784,0.804189,0.00868177,1,500,1.40106,0.632344,7.16581,3.46299,1.46399,1.24333,0.723005,0.18786,3.35706,-0.463269,-0.446825,1.62335,0.920005,-0.454776,1.96947
1,3,-0.14591,-0.926869,0.298074,0.175431,1.23321,-1.50754,-1.28577,1,500,-0.629881,0.604563,1.81777,1.44131,0.531218,0.291174,-0.434286,0.570876,4.52664,0.692397,0.6884,2.52127,0.495001,0.192288,2.83148
1,3,-0.858322,-0.494592,-0.0715279,0.11639,1.91841,-1.29638,-0.291121,1,500,0.67719,-0.946004,1.22748,-1.64322,0.453677,-0.407691,-0.987008,0.148756,4.16361,0.640688,0.656026,1.0977,0.750382,-0.298632,4.45028
1,3,-0.430019,-0.731184,-0.238811,-0.472676,1.56679,1.02715,-0.617775,1,500,2.89887,0.41988,4.88058,0.232889,6.50032,2.40601,-0.986963,0.31882,2.56902,-0.979932,-0.314022,2.68973,0.937706,0.0261585,4.38645
1,3,0.420353,0.246725,-0.0289961,0.872691,-1.37959,1.2729,1.6643,1,500,-1.87926,2.52846,-1.19279,2.22217,-0.552574,4.53084,0.961582,0.507656,1.09052,0.521818,0.667671,1.28024,-0.233229,-0.218941,1.98522
1,3,-0.0810638,-0.73425,-0.492957,-0.459672,1.196,1.2292,-0.893116,1,500,21.8279,-8.1581,6.64863,-1.49571,12.227,-5.49115,-0.315498,0.603115,4.922,-0.864313,0.731451,2.76177,-0.84957,0.412891,4.30811
1,3,-0.374807,-0.0779933,0.22534,-0.895912,-0.493102,0.434899,1.35898,1,500,-0.0718188,2.74937,-0.0720543,3.59909,-2.8375,4.93092,-0.986828,0.829015,1.78525,-0.936987,0.698297,1.94999,0.294922,0.204787,1.53421
1,3,0.633078,0.125508,0.761026,0.0655741,1.3325,-0.71703,0.891483,1,500,17.6668,-2.55852,5.12193,-1.2125,13.3552,-2.20179,0.185321,-0.345911,4.01856,0.460734,0.109714,3.025,-0.242972,-0.487303,1.78661
1,3,-0.771557,-0.338792,0.0187094,-0.538117,0.143792,0.713658,-1.55236,1,500,2.6414,4.62041,1.94642,4.95746,3.33425,6.52043,-0.949347,0.0938642,4.83393,-0.369942,0.515519,4.28865,-0.699296,0.290368,3.73998
1,3,-0.710541,0.608238,0.0758276,0.345583,1.09269,0.807769,0.182567,1,500,0.476501,-0.69996,2.59342,0.462918,0.683704,-0.788232,0.760814,-0.727545,4.3805,-0.252766,0.711836,1.05617,0.921372,-0.472504,2.55345
1,3,0.157973,-0.825931,-0.0520986,0.538672,-1.62579,-0.633931,1.52207,1,500,-1.95215,0.200048,-2.52688,-0.239255,-1.37661,-0.515625,-0.70513,0.666286,3.59505,-0.904646,-0.153977,1.79502,0.399313,-0.742319,2.08551
1,3,0.45114,0.75861,0.315426,0.348555,0.094871,-1.49599,0.905924,1,500,0.463776,-0.756594,0.789947,-1.18324,1.00696,-0.594259,-0.964537,0.838057,2.65809,-0.481286,-0.172206,1.87261,-0.154705,0.259055,4.69162
1,3,-0.157963,-0.0944598,-0.7411,-0.645674,-1.39651,0.886873,1.68417,1,500,1.04939,5.66134,-4.66236,2.73924,-3.52705,5.43575,-0.221605,0.899619,1.98648,-0.501666,0.0764288,1.5861,0.717567,-0.340676,1.42479
1,3,0.0955698,0.224016,-0.749292,-0.615829,-1.73752,1.52609,1.06105,1,500,-6.55021,5.69037,-8.50071,6.03823,-24.891,17.1855,0.40951,-0.532389,1.0938,0.138163,-0.725423,1.21663,0.0319743,-0.565988,1.372
1,3,0.452432,0.116084,-0.438595,0.767766,0.659036,0.425888,1.89766,1,500,0.421235,0.908715,1.41732,15.348,0.24091,2.74426,-0.986468,0.189534,1.02854,0.105233,-0.27636,2.68586,-0.951286,0.450288,2.72624
1,3,-0.305628,0.947737,-0.0291739,-0.0868058,1.07917,1.58939,0.923626,1,500,0.216883,1.305,0.8098,1.06541,0.160041,0.453816,-0.875176,0.359866,1.19636,0.331063,0.739968,1.03542,0.0940259,0.72099,4.82325
1,3,0.667181,0.456897,-0.223553,-0.544187,-1.44323,-0.354731,-1.95835,1,500,-30.9851,-14.9275,-23.3066,-10.6135,-9.90651,-3.79316,0.405697,-0.611984,4.79928,0.528544,-0.664978,4.73967,0.972616,-0.863894,4.93515
1,3,0.831946,0.544129,0.060739,-0.0900052,0.260789,-0.919988,1.76553,1,500,0.432062,-0.362926,0.109492,-0.189935,-0.104159,-0.785037,-0.37652,-0.998049,1.34361,0.472241,-0.455182,2.79699,-0.6489,0.933254,1.22545
1,3,0.0183637,-0.428144,-0.761964,0.485558,1.52829,1.89974,0.969957,1,500,7.83434,7.4153,9.27913,3.7227,8.34108,1.62637,0.108594,-0.066807,1.31721,0.768564,-0.623749,1.01282,0.713763,0.0339625,1.80172
1,3,0.00925663,0.991262,-0.0176259,0.130398,0.440097,0.718007,-0.459614,1,500,-0.252857,-0.259049,0.138085,0.279229,0.575114,0.614616,-0.986243,-0.960141,1.05559,-0.90986,0.165204,4.16227,-0.196765,-0.0413639,1.64915
1,3,0.0922258,-0.821506,0.153669,-0.541303,0.375051,-0.516085,-1.82958,1,500,12.7657,1.8155,20.2423,-1.40678,7.86726,1.06778,-0.599112,0.254167,4.79253,-0.08524,-0.621679,4.83609,-0.995337,0.0926126,4.00729
1,3,-0.954815,-0.0912075,-0.010228,-0.282676,-1.02303,1.97609,0.191792,1,500,-0.606015,0.999071,-0.0259901,0.82764,-0.727225,3.08288,0.7074,0.88533,2.50233,-0.672437,0.782517,4.75154,-0.0237971,-0.710711,1.53294
1,3,-0.0402556,-0.798503,0.599619,0.0350692,-0.0610499,1.93449,0.913806,1,500,-0.0627522,4.17342,0.261208,1.64534,-0.588217,1.87315,0.365822,0.609233,3.59882,0.792593,-0.763824,1.85988,-0.74965,-0.37374,1.40763
1,3,0.85092,-0.435343,-0.284374,-0.074452,-0.776969,1.47779,1.19326,1,500,-0.426588,0.162134,-0.421545,-0.132268,-0.968534,0.578256,0.220269,0.593965,1.55063,0.138648,0.665837,4.19186,0.288567,-0.601911,1.26204
1,3,-0.799814,0.246922,0.543467,0.0630141,1.90746,-1.25112,0.398223,1,500,0.731444,-0.717555,0.348649,-1.3392,-0.428849,-3.10827,-0.986019,-0.109817,1.08264,-0.535255,0.698713,2.12507,0.703699,0.232268,2.59528
1,3,0.372397,-0.355983,0.676061,-0.52682,-0.249076,1.78623,1.22189,1,500,4.91726,3.05037,1.16173,1.47822,7.56795,6.43707,0.560158,-0.630484,2.80579,0.208762,-0.867078,1.52375,-0.271526,-0.836317,3.25794
1,3,-0.489115,-0.537939,0.635473,-0.259928,-0.667833,-0.265659,-0.928026,1,500,-3.57323,7.58401,-2.88867,3.49329,-2.27708,3.67784,-0.709307,-0.939581,1.99868,-0.974968,-0.692481,1.52494,-0.971823,-0.847684,1.87117
1,3,-0.748051,0.520782,0.077482,0.403983,1.5253,-0.319722,-1.55522,1,500,2.25139,-1.60573,3.28118,-2.3465,4.91383,-6.58269,-0.985884,0.400378,4.29887,-0.764001,0.924875,4.2805,0.355483,-0.47391,2.82619
1,3,-0.036731,-0.996926,0.00470106,0.0690496,1.3404,0.147516,-0.691197,1,500,0.188525,0.159671,9.41146,2.097,4.91383,-6.58269,-0.0134984,0.419729,4.42773,-0.888016,0.584638,1.10159,0.355483,-0.47391,2.82619
1,3,-0.379493,0.770955,0.180633,-0.478523,-1.97449,-1.23011,1.60631,1,500,-1.42848,0.0500278,-1.17319,-0.291099,-0.81695,-0.465605,-0.985794,0.740508,1.10969,0.883936,0.464721,4.0826,0.969167,0.646125,1.18535
1,3,-0.281958,0.350432,-0.668644,-0.592126,0.08323,-1.15184,1.02667,1,500,2.9771,0.814962,-4.218,9.94249,0.0193623,0.803069,0.28155,0.683915,1.52663,0.561568,-0.557898,2.40493,0.926806,-0.137323,1.58747
1,3,-0.592296,0.584298,-0.20108,0.517057,1.53566,1.80479,1.03201,1,500,2.73652,0.325874,1.66014,0.932479,1.80303,-0.13811,0.449184,0.539162,2.74754,-0.042925,-0.0316737,1.16106,0.535057,-0.242575,4.3599
1,3,0.254432,-0.408715,0.395082,0.782385,1.34866,-1.14969,1.23302,1,500,1.0242,1.63104,3.72104,3.38201,-0.752629,0.899597,0.820428,0.879526,2.22638,0.0868512,0.395922,2.13367,0.720296,-0.593987,2.32377
1,3,0.787975,0.206002,-0.58021,0.00381362,1.32937,-1.20742,-1.16445,1,500,-0.968216,-0.411581,-4.17374,-2.68452,-2.07226,-0.384822,-0.985614,-0.579233,2.73133,-0.740054,0.847969,3.62115,-0.877342,-0.171977,3.99207
1,3,-0.431738,-0.238939,0.681266,0.540728,-1.34046,-1.12923,1.1172,1,500,-2.17394,-1.76467,-7.81361,-4.65902,-3.46708,-1.78086,-0.985569,-0.409168,1.13675,-0.988139,-0.480541,2.59793,-0.79818,-0.970778,2.12249
1,3,0.535626,-0.0449102,-0.0510865,-0.841712,0.609992,0.141626,0.319068,1,500,3.85678,-9.21958,2.87696,-15.7262,2.68325,-4.96714,-0.495349,-0.978855,2.36235,0.181749,-0.770742,2.03366,-0.592011,-0.94099,1.95852
1,3,0.410701,0.827655,0.268263,0.272667,-1.59528,0.182685,-1.61393,1,500,0.713758,-0.586702,1.46798,-0.752305,11.3914,-1.3936,-0.325618,0.113419,4.67477,0.13278,-0.569059,4.8562,0.837177,-0.608851,3.30078
1,3,0.899604,-0.0436652,0.0395471,-0.432714,0.834656,0.0696459,-1.45492,1,500,2.49962,-10.5209,4.82326,-5.70162,2.98649,-2.96724,0.510381,0.619633,3.56738,-0.629447,-0.0339757,2.92045,-0.77828,-0.358021,2.96322
1,3,0.420649,0.730714,0.518214,0.143403,0.419192,1.35961,-1.07116,1,500,13.7973,-10.4381,7.11456,-3.77545,7.74583,-4.42311,-0.985389,0.271092,2.75839,-0.252789,-0.386841,4.62407,-0.326501,-0.550828,4.99457
1,3,-0.089484,0.109231,0.392925,0.908665,0.952072,1.47782,1.77708,1,500,2.47242,1.90569,10.185,-0.818906,3.26442,0.330996,-0.319559,0.565662,1.16275,-0.826184,-0.739543,2.01631,-0.614132,-0.758936,1.75502
1,3,0.394955,0.704607,-0.340307,-0.481383,0.212306,0.228342,1.73841,1,500,-1.56191,0.495366,-1.01535,0.128801,-1.06287,-0.0349111,0.259633,0.750236,4.30098,0.199191,-0.850388,4.86574,-0.397277,-0.963915,4.70821
1,3,-0.267555,-0.791808,0.436023,0.333675,-0.049077,-0.831591,-0.542271,1,500,-3.24426,2.05085,-2.92824,1.17039,-2.3798,1.16175,0.442015,0.524559,4.99434,0.194899,-0.010148,3.29417,0.275485,-0.0782542,4.18382
1,3,0.916081,-0.385384,-0.0432931,0.101986,-1.36618,-1.4249,-0.262661,1,500,-1.61967,-1.00012,-0.213488,-0.189907,-0.252088,-0.19522,-0.0354706,-0.200468,1.38556,-0.868497,0.804015,4.21696,-0.496552,0.962255,4.97475
1,3,-0.216707,0.298427,-0.20341,0.906975,1.41332,1.69386,0.73745,1,500,5.48704,2.71245,11.9321,8.16179,11.03,7.40855,-0.728356,-0.482587,1.11452,-0.429451,-0.00996441,1.01434,-0.845144,0.061177,1.15335
1,3,0.503572,-0.815838,0.283585,-0.0200915,1.79345,-1.51052,0.618267,1,500,0.66895,-0.25972,1.0931,0.106172,0.581642,0.260301,-0.788397,-0.691405,1.34729,0.341964,0.956902,4.24872,-0.971523,-0.397204,4.17259
1,3,0.635889,-0.540095,0.535415,0.131429,1.45311,-1.53133,-1.11594,1,500,29.8876,22.2329,3.97886,0.409702,2.49414,0.264876,-0.970112,-0.277414,4.90802,0.459719,-0.901088,2.20103,0.777135,-0.915089,2.47228
1,3,0.364811,0.521856,-0.184314,0.748738,-0.551057,-1.61714,0.678987,1,500,1.28197,-0.457011,2.5819,0.927896,2.92092,-1.3511,-0.98503,-0.368389,2.00167,-0.666612,-0.0261011,3.14717,0.0654616,-0.102848,1.84367
1,3,0.75217,-0.015497,-0.522232,0.40159,1.10488,1.79882,0.757065,1,500,-0.944571,2.50216,-2.17067,5.45328,-1.48597,2.4371,-0.984985,-0.198324,4.40708,-0.287232,-0.996149,4.73921,-0.209476,0.401749,4.64797
1,3,-0.274159,0.651364,0.613327,-0.352691,0.823208,-0.338637,0.534091,1,500,-5.24439,-3.33084,-1.71568,-3.16387,-2.23879,-6.80193,-0.98494,-0.0282591,2.81249,0.0921471,0.0338022,2.33124,0.344714,-0.293353,2.12372
1,3,0.30303,0.70268,0.370324,0.526568,0.0758171,-1.73975,0.0295205,1,500,2.94468,-1.74838,5.35669,-5.3542,4.86298,-5.37986,-0.130251,0.638323,4.00213,-0.770991,-0.494659,3.60296,-0.340001,-0.167311,2.44775
1,3,0.854619,0.118094,0.160667,-0.479445,0.277036,0.153274,0.082109,1,500,1.41082,-2.32733,0.539064,-1.21999,0.584838,-1.13886,-0.745289,0.154789,2.60551,-0.262326,-0.718966,4.59336,-0.283125,-0.734595,3.73988
1,3,-0.323387,0.627621,0.616104,-0.349183,1.96466,0.115534,1.79123,1,500,-0.131595,-0.0809661,-1.17455,-1.11199,-1.12137,-1.13395,-0.984805,0.481936,2.02872,-0.769714,-0.876343,3.10734,-0.465708,-0.176408,4.17455
1,3,-0.299761,-0.537696,-0.458309,0.641076,1.14655,-1.87637,-0.1771,1,500,4.06383,-15.0011,-2.81775,-31.195,1.19081,-9.82414,0.786552,-0.341092,1.31812,0.958017,0.452857,2.71398,0.97628,0.0218626,1.65962
1,3,0.787782,-0.09857,-0.593942,-0.130062,0.384832,-0.118409,1.9115,1,500,-1.35468,-0.641489,-1.12591,-0.0253933,-0.692978,-0.50387,0.82961,0.104908,3.0465,0.863567,-0.778283,1.98383,-0.00749129,0.388385,2.4451
1,3,0.480356,-0.7959,-0.0585531,0.363831,-1.31118,-1.06902,1.03482,1,500,-1.7104,-0.505837,-0.719458,-0.160765,-0.845175,0.0157632,-0.306989,-0.67334,1.42284,0.517877,0.451239,2.54744,-0.352745,0.660178,1.86194
1,3,-0.346701,-0.579246,0.702973,0.223834,-1.28294,1.58037,1.25357,1,500,-2.3451,1.77355,-2.8758,3.24652,-2.13645,3.00788,-0.984625,-0.837805,3.65036,0.306711,-0.754889,4.48718,0.617589,-0.362169,2.45765
1,3,0.372341,0.680668,-0.229095,0.587851,1.90636,0.138148,1.85183,1,500,2.5772,1.6187,1.14839,0.532745,1.21789,0.417929,0.790403,-0.447797,3.80916,-0.842664,-0.221381,2.46149,-0.768878,-0.51622,2.11507
1,3,0.540775,-0.519371,-0.470571,-0.465165,1.31588,-0.0529833,1.51068,1,500,0.231803,-1.43044,0.906353,-3.50036,0.509199,-1.45806,-0.984535,-0.497675,4.46118,0.829771,-0.120558,4.07313,-0.42597,-0.0181426,3.48025
1,3,-0.857198,0.510645,0.0444129,-0.0498004,-0.309323,1.20779,-0.635528,1,500,-0.222932,0.451137,-0.855812,2.23562,-0.289327,0.17668,-0.153468,-0.048673,4.01513,-0.395361,-0.45561,1.51815,0.743599,0.26406,3.89343
1,3,0.880366,0.232511,0.144308,0.387387,1.41487,-0.279203,-0.560417,1,500,1.12788,0.594057,1.22792,1.47615,3.81159,-0.48651,-0.00499624,0.825346,3.53064,0.931067,-0.489384,4.93411,-0.779876,0.6078,1.21017
1,3,-0.128926,0.397206,0.170903,-0.892411,-0.547255,-1.71036,1.95879,1,500,-13.4985,-8.92445,-3.6688,-4.43975,-3.75127,-2.26097,0.868461,-0.534232,3.20756,-0.925652,-0.142751,1.52707,0.819,-0.0289243,2.59393
1,3,0.134587,-0.743993,-0.634408,0.160898,0.607308,-0.975451,1.59179,1,500,-0.461097,-1.42644,0.827422,-2.11395,0.369307,-1.14347,-0.636117,-0.0157534,2.1348,0.898124,-0.6617,1.1293,0.922882,0.415306,1.45511
1,3,0.351443,0.718482,-0.37251,0.470645,-1.73506,-1.07129,-1.09823,1,500,-0.98511,4.22375,-6.32313,14.1222,-0.897108,4.43164,-0.792466,0.875036,4.7044,-0.447043,0.789797,3.60378,-0.582957,0.0819203,3.75088
1,3,-0.129479,-0.980312,-0.148072,0.0172836,-1.71517,1.22009,-1.99358,1,500,-3.28717,0.69736,-1.0632,-0.444632,-16.8909,6.31175,-0.984265,0.522714,2.89365,-0.316561,-0.72705,4.12157,-0.801213,0.643731,2.11837
1,3,-0.839578,-0.109677,-0.52006,0.112328,-0.929634,-0.350384,-0.896593,1,500,-0.770343,-3.45564,1.23891,-3.31759,2.02675,-0.62422,0.837993,0.748756,1.41404,0.474329,0.341727,2.01778,0.387214,-0.810536,4.20401
1,3,-0.837695,0.23614,0.483051,0.0957482,-0.699246,-0.221166,-1.1233,1,500,-1.59207,-1.2501,-6.84776,-4.33415,-3.14222,-1.55966,-0.984176,0.862844,3.70447,0.0859405,0.432766,3.08326,-0.754363,0.150267,2.07904
1,3,-0.124024,-0.659451,-0.735642,0.0925979,-1.23795,1.84209,-0.0658212,1,500,-4.09736,0.223304,-6.16852,-5.77417,-3.86543,-0.854697,-0.0587388,0.620856,1.70458,0.281793,0.421534,2.69548,-0.0108419,0.650195,2.07467
1,3,-0.179754,0.818146,0.0373017,-0.544917,0.71074,1.40917,-0.018959,1,500,-0.727195,4.76374,-1.59126,1.06181,-3.18431,2.71965,-0.230392,0.736201,1.30204,0.19556,-0.132164,3.63227,-0.627539,0.059252,3.31198
1,3,0.814862,-0.572927,-0.0304093,0.0826486,1.70367,1.5169,-1.52232,1,500,2.4473,2.45873,2.72129,1.9281,1.10649,1.03471,-0.138212,0.347033,2.21648,-0.00334001,0.77379,2.19776,-0.690042,0.985939,3.51923
1,3,0.866089,0.418578,-0.023444,-0.272272,-0.969572,0.409536,-0.920316,1,500,-1.47721,-2.75406,-0.715281,-0.422419,-2.02078,0.0295637,-0.983996,-0.456896,1.32611,0.0591176,-0.337213,3.76394,0.758012,-0.00237101,2.09508
1,3,0.559567,-0.305651,0.263724,0.723818,0.489924,-1.83275,1.04163,1,500,5.59464,1.54732,0.198621,0.245734,0.35476,3.2909,-0.980372,0.44734,2.14955,0.505409,0.610212,2.09229,0.157254,0.804722,4.51806
1,3,-0.650563,0.652006,0.205609,0.330727,1.30351,0.144985,0.771891,1,500,1.28714,-1.1949,0.551948,-0.3387,0.300871,-0.881575,0.841718,0.555026,2.33063,-0.788093,-0.0190225,2.52939,0.368444,-0.858554,4.50257
1,3,-0.0270855,0.730783,-0.390008,0.559568,1.14591,-0.609674,1.21718,1,500,5.3305,0.732963,9.30543,2.46194,2.37386,1.48861,0.885582,-0.054691,3.01892,0.993523,0.333169,3.78846,-0.608877,0.896524,3.24895
1,3,0.330982,-0.531475,-0.46943,-0.622592,0.532504,1.78829,-0.125579,1,500,3.34771,1.46944,1.35481,1.63662,4.788,0.557769,-0.858469,0.844878,1.21953,-0.712778,-0.528868,1.05496,-0.74471,0.0885693,1.65591
1,3,0.60353,-0.410904,-0.603299,-0.320842,1.28694,1.6365,0.618353,1,500,-4.16168,-5.40498,-0.562216,-1.51329,0.498428,0.0531385,0.576937,-0.671912,3.29783,-0.422906,-0.0782131,4.15235,-0.656123,0.289767,1.70213
1,3,0.245965,0.065448,0.605978,0.753663,-0.161855,-0.291478,1.1343,1,500,4.69963,-1.75664,5.69416,-4.68146,1.41133,1.56674,-0.593221,0.651802,1.24526,-0.732442,0.296722,1.13902,0.381849,0.216757,1.17813
1,3,-0.681039,-0.0217104,0.0405197,0.730802,-1.35122,1.97048,1.84835,1,500,-0.531606,-0.231945,-3.039,-1.04589,-0.852555,-0.237873,-0.983681,0.733558,2.16398,0.714774,0.872448,2.90818,0.0116808,-0.156912,2.39752
1,3,-0.026494,-0.882173,-0.436809,0.173973,-1.5802,1.65571,-0.429368,1,500,-1.92884,0.310187,-3.71328,-1.42404,-2.06938,-1.01014,0.165326,0.443154,2.02197,-0.845403,-0.469014,3.49619,-0.990781,-0.00947076,4.67646
1,3,-0.689576,-0.346882,-0.161911,-0.61477,-0.611858,0.501305,1.43126,1,500,1.72862,1.52649,0.307534,0.591697,0.537891,1.47586,-0.983591,-0.926312,2.9748,-0.526467,0.932352,2.09225,0.369872,0.0846477,3.05535
1,3,-0.312523,0.780005,-0.414402,-0.34956,1.47101,-0.765653,-0.329762,1,500,0.46382,2.12205,1.19189,0.00316346,-0.409063,2.17415,0.330313,0.519832,4.58066,0.642156,-0.462904,1.28549,-0.513115,-0.576356,4.44722
1,3,0.0472112,-0.269982,0.433417,-0.858505,1.68435,0.822342,1.11346,1,500,13.8426,9.51263,4.73399,1.45192,6.61602,1.91405,-0.578644,0.295356,1.28462,-0.634269,-0.817819,1.14704,-0.391389,-0.720119,1.23677
1,3,-0.312773,0.793631,-0.49779,0.156616,0.456494,0.302093,1.28401,1,500,1.56376,1.21542,0.603535,0.805649,0.601562,0.174212,0.556917,0.920384,2.70593,-0.242483,-0.907858,4.54517,0.738692,-0.616207,1.15283
1,3,0.0473341,-0.653237,0.0533783,0.753785,-1.57825,-1.6347,1.6547,1,500,-4.16813,-1.37854,-3.25559,-0.223896,-7.03263,-1.70124,-0.947842,0.730191,1.0495,0.567767,0.685514,3.92038,-0.0441803,-0.627604,4.88852
1,3,0.849332,0.377321,0.104032,-0.354176,-0.836845,-0.853332,-1.94014,1,500,-1.15207,-2.61615,-1.38283,-3.40228,-0.804224,-4.54892,0.396683,0.292409,4.71143,0.219058,0.135372,4.069,-0.163012,-0.742019,3.0415
1,3,-0.673934,-0.720665,-0.160147,0.0284137,1.81908,1.23293,1.84553,1,500,0.631297,-0.113384,0.292572,-0.0402061,0.833776,0.423253,-0.747757,-0.962223,4.07092,-0.362393,0.928852,4.24266,0.580295,-0.59354,1.43043
1,3,0.0251331,-0.164338,-0.354448,-0.920178,-1.96356,-1.53639,1.86865,1,500,-5.78209,-8.25765,-4.68554,-3.5207,-2.24414,-1.40912,-0.285861,-0.784377,1.68581,0.491808,0.0803216,1.39948,0.45656,0.601087,1.12938
1,3,-0.644667,0.691395,-0.25199,-0.20707,-0.827688,1.05704,1.69097,1,500,-0.309779,0.371302,0.0384999,0.892767,-0.508437,0.745587,0.902687,-0.375769,1.45874,-0.562598,0.828342,4.77592,-0.161234,-0.926114,2.08914
1,3,0.103976,0.677182,-0.128518,-0.717005,1.68976,-0.193047,-0.536565,1,500,-27.6455,-3.94864,-10.7335,-2.12935,-24.5378,0.701028,0.77453,-0.680265,4.86312,0.849148,-0.755513,4.27868,0.894033,-0.138415,4.11461
1,3,-0.981494,0.117623,0.145261,-0.0416305,-0.606998,-1.81094,-0.378845,1,500,-1.40892,-1.50352,-2.00477,-1.02686,-0.628936,-0.496903,0.980762,0.338415,2.22868,0.728866,-0.900926,1.75819,0.426012,0.0274003,4.28088
1,3,-0.287711,-0.47968,-0.753042,-0.346494,0.854144,-0.395736,0.86801,1,500,1.43688,-1.99668,11.02,-6.13999,4.41932,-3.18513,-0.983097,0.944402,1.43432,0.302308,0.705436,3.24273,-0.19216,0.228694,1.60716
1,3,-0.722159,-0.00318596,0.21404,-0.657771,1.93889,-1.05018,1.61853,1,500,0.33676,1.02174,0.376645,0.696896,1.68989,0.448366,0.383048,0.118167,3.09105,0.169346,0.516126,2.78937,0.83597,-0.888789,1.49496
1,3,0.814933,0.425997,0.360687,-0.155934,-0.908038,-1.39356,-1.49222,1,500,1.12277,-9.00575,1.43575,-2.64233,-0.337781,-2.99709,-0.941875,0.774511,3.81094,-0.242939,-0.904587,4.39623,0.667037,0.55992,2.83806
1,3,-0.442648,-0.364685,-0.520987,0.632171,-1.04568,1.27335,1.16662,1,500,-0.377154,-0.0501782,-3.57276,-0.885172,-6.76171,0.0648819,0.829098,-0.606885,1.09862,-0.276065,0.0803665,1.74069,-0.37276,0.500989,1.50756
1,3,-0.375554,-0.710819,-0.531629,-0.266584,1.73872,-1.37063,-0.112191,1,500,9.0453,-9.74002,3.3272,-3.80218,1.9284,-2.37237,-0.982917,-0.375339,3.05596,-0.835773,0.381626,1.97275,-0.943695,0.896345,1.98914
1,3,0.447084,-0.834353,-0.290539,-0.139847,-0.935629,-1.1085,1.4159,1,500,-0.887818,-1.00082,-0.262547,-0.511725,-0.29001,-1.20078,-0.161689,-0.893351,1.06534,-0.9921,0.317505,3.53973,0.964667,-0.535558,3.15849
1,3,0.494658,0.011725,0.676653,-0.545268,-1.55252,-1.26652,1.60063,1,500,0.884239,-2.73733,5.0389,-11.4683,0.172273,-4.55454,0.44153,-0.921591,2.72062,-0.491077,-0.774048,2.89678,-0.108973,-0.227805,2.22259
1,3,0.231067,0.358457,-0.551695,-0.716764,-1.10369,-1.79421,0.669393,1,500,-16.4551,-13.4087,-27.8121,-13.4867,-4.54304,-3.0487,-0.245171,-0.666959,1.46475,0.374783,-0.828873,1.97133,0.353865,-0.564417,1.04331
1,3,0.231974,-0.907192,-0.27375,0.219661,-1.75708,0.824001,0.98319,1,500,-0.89597,-0.300168,-0.925968,-0.533715,-1.41029,-0.020029,0.720592,-0.32823,3.03186,0.988939,-0.907535,3.7824,-0.298323,-0.340339,1.9937
1,3,0.543673,0.293116,0.435076,0.655142,-1.64699,-0.900246,1.56358,1,500,1.27966,-0.281194,0.544429,-1.52843,-0.0566028,-0.102161,-0.982692,0.474986,3.08301,-0.938876,-0.468615,1.93292,-0.0482174,0.500245,1.63373
1,3,0.85665,0.0277652,0.258931,0.445348,0.888444,0.0806928,0.205373,1,500,2.5588,0.540938,1.51624,1.08166,1.3912,1.78122,-0.982647,0.645051,1.48842,-0.559496,0.561336,3.52495,0.130878,-0.378975,3.96265
1,3,-0.75461,0.0596165,0.498407,0.422611,0.0630469,-0.362806,-1.6793,1,500,-13.0557,-13.7958,-28.6808,-30.1159,-32.7347,-30.6788,-0.912118,-0.842805,4.91439,-0.799544,-0.786085,4.78057,-0.629384,-0.99851,4.82444
1,3,0.045456,-0.702052,-0.213153,-0.677954,-0.655725,-0.77386,1.74162,1,500,0.612127,-0.320137,1.25933,-0.686112,3.06014,-2.06527,-0.982557,0.98518,2.29924,0.199263,0.62124,2.70902,0.489069,-0.137416,4.62049
1,3,-0.0844969,-0.787104,-0.229385,-0.566313,1.7855,0.961191,-1.25579,1,500,14.7445,-3.65077,7.26082,-0.00693836,18.6586,3.90497,-0.982512,-0.844755,4.70465,-0.853338,0.51415,4.05014,-0.76094,0.648702,1.94866
1,3,-0.692498,-0.549967,-0.286392,0.368731,0.278856,-1.26766,-1.57666,1,500,0.267705,-3.70691,0.595898,-13.4138,0.049129,-4.58714,0.819992,-0.168049,3.23783,0.193699,0.0463635,3.01975,0.554496,0.0856471,3.54072
